Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN17448,3,0,2,1,BB,0,D,56,2018,August,28,Online TA,0,0,0,142.2,0,1
INN17449,2,2,0,2,HB,0,F,22,2018,August,19,Online TA,0,0,0,288.0,2,0
INN17452,1,0,1,2,BB,0,A,0,2018,August,29,Corporate,1,3,42,65.0,0,0
INN17471,2,0,0,1,BB,0,A,36,2018,August,11,Online TA,0,0,0,135.9,1,1
INN17481,2,1,1,1,BB,0,A,103,2018,August,29,Online TA,0,0,0,134.1,0,1
INN17482,2,1,2,5,BB,0,A,170,2018,August,3,Online TA,0,0,0,114.75,2,1
INN17487,1,0,0,2,HB,0,A,320,2018,August,18,Offline TA/TO,0,0,0,90.0,0,0
INN17490,2,0,1,5,HB,0,D,195,2018,August,23,Online TA,0,0,0,147.0,0,1
INN17504,3,0,2,1,HB,0,A,107,2018,August,20,Offline TA/TO,0,0,0,96.9,0,1
INN17507,2,2,1,2,HB,1,F,16,2018,August,19,Online TA,0,0,0,283.67,1,0
INN17522,2,0,0,3,BB,0,A,197,2018,August,24,Offline TA/TO,0,0,0,72.25,1,0
INN17540,2,0,0,2,HB,0,A,320,2018,August,18,Offline TA/TO,0,0,0,115.0,1,1
INN17611,1,0,0,2,BB,0,A,70,2018,August,31,Online TA,0,0,0,121.5,0,1
INN17631,2,0,2,3,HB,0,A,47,2018,August,28,Online TA,0,0,0,116.5,2,0
INN17670,3,0,2,1,BB,0,D,109,2018,August,6,Offline TA/TO,0,0,0,121.21,1,0
INN17671,2,0,0,2,HB,0,A,320,2018,August,18,Offline TA/TO,0,0,0,115.0,1,1
INN17676,3,0,0,3,BB,0,A,158,2018,August,3,Online TA,0,0,0,137.7,1,1
INN17703,2,0,0,2,BB,0,A,209,2018,August,19,Online TA,0,0,0,100.8,0,1
INN17706,2,1,0,2,BB,0,A,138,2018,August,9,Online TA,0,0,0,139.5,1,0
INN17718,2,0,0,2,BB,0,A,206,2018,August,4,Online TA,0,0,0,105.3,0,1
INN17730,2,0,2,3,BB,0,A,139,2018,August,11,Offline TA/TO,0,0,0,81.25,0,0
INN17736,2,2,2,2,BB,0,F,214,2018,August,7,Online TA,0,0,0,158.95,1,1
INN17738,2,0,0,5,BB,1,D,120,2018,August,9,Online TA,0,0,0,136.8,1,0
INN17763,2,0,1,1,SC,0,A,1,2018,August,20,Online TA,0,0,0,139.0,0,0
INN17784,2,0,1,1,BB,1,A,9,2018,August,13,Online TA,0,0,0,165.0,3,0
INN17795,2,0,1,1,SC,0,A,197,2018,August,1,Online TA,0,0,0,85.5,1,0
INN17799,3,0,1,3,BB,0,D,131,2018,August,25,Online TA,0,0,0,128.7,1,0
INN17813,2,0,2,2,BB,0,D,220,2018,August,14,Online TA,0,0,0,108.45,0,1
INN17866,2,0,1,3,SC,0,A,169,2018,August,22,Online TA,0,0,0,62.73,0,1
INN17877,2,0,1,3,BB,0,A,60,2018,August,8,Online TA,0,0,0,135.9,2,0
INN17899,2,0,0,4,SC,0,A,195,2018,August,24,Online TA,0,0,0,89.25,1,1
INN17916,2,0,0,5,BB,0,D,129,2018,August,16,Online TA,0,0,0,124.2,2,0
INN17918,3,0,1,1,BB,0,A,110,2018,August,22,Online TA,0,0,0,153.4,0,0
INN17920,2,0,0,2,BB,0,A,242,2018,August,19,Online TA,0,0,0,96.3,1,1
INN17940,2,0,0,2,HB,0,A,291,2018,August,19,Offline TA/TO,0,0,0,115.0,0,1
INN17953,0,2,1,1,BB,0,E,247,2018,August,27,Online TA,0,0,0,86.63,1,1
INN17983,1,0,2,1,BB,0,A,12,2018,August,6,Online TA,0,0,0,112.42,1,0
INN17995,2,0,1,5,BB,0,A,156,2018,August,29,Online TA,0,0,0,111.6,0,1
INN18004,2,1,2,5,BB,0,A,162,2018,August,14,Online TA,0,0,0,120.82,1,1
INN18015,2,0,1,2,BB,0,A,31,2018,August,15,Online TA,0,0,0,113.64,1,0
INN18025,1,0,1,1,SC,0,A,89,2018,August,29,Online TA,0,0,0,116.1,0,0
INN18030,3,0,2,3,BB,1,D,161,2018,August,14,Online TA,0,0,0,145.85,2,1
INN18046,2,0,2,3,SC,0,A,129,2018,August,11,Online TA,0,0,0,103.5,0,1
INN18056,2,0,2,5,BB,0,D,48,2018,August,27,Online TA,0,0,0,127.03,0,1
INN18080,2,1,1,0,BB,0,A,155,2018,August,21,Online TA,0,0,0,121.5,1,1
INN18098,2,0,0,4,SC,0,A,170,2018,August,16,Online TA,0,0,0,95.63,0,1
INN18118,2,0,1,1,BB,0,A,188,2018,August,13,Online TA,0,0,0,105.3,0,1
INN18121,2,0,1,1,BB,0,A,176,2018,August,27,Online TA,0,0,0,96.3,0,1
INN18151,2,0,0,3,BB,0,A,142,2018,August,24,Online TA,0,0,0,99.3,0,0
INN18157,2,0,2,2,BB,0,A,38,2018,August,21,Online TA,0,0,0,135.9,0,1
INN18161,1,0,6,12,SC,0,A,102,2018,August,28,Online TA,0,0,0,111.7,0,1
INN18183,1,0,0,2,SC,0,A,0,2018,August,10,Online TA,0,0,0,88.0,0,0
INN18208,2,0,0,4,BB,0,A,175,2018,August,31,Online TA,0,0,0,112.63,0,1
INN18242,2,0,1,5,BB,0,A,68,2018,August,30,Online TA,0,0,0,131.4,1,0
INN18249,2,0,1,0,SC,0,A,1,2018,August,7,Online TA,0,0,0,98.0,0,0
INN18270,2,0,2,5,BB,0,A,178,2018,August,18,Offline TA/TO,0,0,0,72.25,0,1
INN18284,1,0,0,1,SC,0,A,0,2018,August,20,Online TA,0,0,0,92.17,0,0
INN18292,2,0,0,4,SC,0,A,186,2018,August,16,Online TA,0,0,0,89.25,0,1
INN18313,3,0,0,4,BB,0,D,107,2018,August,24,Online TA,0,0,0,152.1,0,1
INN18316,2,0,2,1,BB,1,A,166,2018,August,7,Online TA,0,0,0,114.3,1,1
INN18321,2,0,1,3,BB,0,D,11,2018,August,18,Online TA,0,0,0,155.5,1,1
INN18326,2,0,0,1,HB,0,D,19,2018,August,10,Online TA,0,0,0,204.0,1,0
INN18328,2,0,1,4,SC,0,A,148,2018,August,22,Online TA,0,0,0,90.9,0,1
INN18329,3,1,3,5,BB,0,B,40,2018,August,22,Corporate,0,0,0,183.74,3,0
INN18344,2,2,1,4,BB,0,F,140,2018,August,1,Online TA,0,0,0,167.45,0,1
INN18359,0,2,0,1,BB,0,E,143,2018,August,18,Online TA,0,0,0,97.54,1,0
INN18368,2,0,0,3,BB,0,A,196,2018,August,4,Online TA,0,0,0,105.3,0,1
INN18374,0,2,2,3,BB,0,E,142,2018,August,21,Online TA,0,0,0,95.79,1,0
INN18383,2,0,2,3,SC,0,A,133,2018,August,21,Online TA,0,0,0,70.04,2,0
INN18390,2,0,2,5,BB,0,A,52,2018,August,2,Online TA,0,0,0,135.9,1,0
INN18409,2,2,2,4,BB,0,F,156,2018,August,17,Online TA,0,0,0,170.28,0,1
INN18438,2,0,2,2,BB,0,A,4,2018,August,5,Online TA,0,0,0,151.0,1,0
INN18454,2,1,1,3,BB,0,D,6,2018,August,25,Online TA,0,0,0,145.9,0,1
INN18460,1,0,0,1,BB,0,A,5,2018,August,24,Complementary,1,0,9,0.0,2,0
INN18471,2,0,0,1,SC,0,A,5,2018,August,17,Online TA,0,0,0,118.0,2,0
INN18489,2,0,0,3,BB,0,D,95,2018,August,25,Online TA,0,0,0,131.4,1,0
INN18494,2,0,3,7,BB,0,E,232,2018,August,1,Online TA,0,0,0,81.82,2,1
INN18502,1,0,1,0,BB,1,A,26,2018,August,8,Corporate,0,0,0,65.0,0,0
INN18514,3,0,1,1,BB,0,A,169,2018,August,22,Online TA,0,0,0,137.7,0,1
INN18519,2,0,2,1,SC,0,A,28,2018,August,21,Online TA,0,0,0,134.37,1,0
INN18523,1,0,1,1,BB,0,A,42,2018,August,15,Offline TA/TO,0,0,0,72.0,0,1
INN18530,3,0,1,0,SC,0,A,0,2018,August,7,Online TA,0,0,0,98.0,1,0
INN18556,2,0,1,5,BB,0,A,69,2018,August,15,Online TA,0,0,0,135.9,1,0
INN18560,2,0,0,1,SC,0,A,143,2018,August,26,Online TA,0,0,0,85.5,0,0
INN18568,3,0,1,3,BB,0,D,68,2018,August,29,Online TA,0,0,0,159.3,0,1
INN18576,3,0,2,2,BB,0,D,100,2018,August,26,Online TA,0,0,0,150.3,1,0
INN18578,2,0,2,2,BB,0,A,98,2018,August,21,Online TA,0,0,0,117.9,1,0
INN18584,2,0,2,2,BB,0,A,148,2018,August,26,Online TA,0,0,0,96.3,0,1
INN18597,3,0,0,1,BB,0,B,30,2018,August,6,Offline TA/TO,0,0,0,163.62,0,0
INN18609,1,0,2,5,BB,0,A,109,2018,August,8,Online TA,0,0,0,108.9,1,1
INN18628,2,0,0,1,SC,0,A,1,2018,August,20,Online TA,0,0,0,107.03,0,0
INN18677,1,0,0,2,HB,0,A,320,2018,August,18,Offline TA/TO,0,0,0,90.0,0,0
INN18679,2,0,0,2,SC,0,A,15,2018,August,23,Online TA,0,0,0,129.0,0,1
INN18697,2,0,2,1,BB,1,D,73,2018,August,6,Online TA,0,0,0,140.4,2,0
INN18745,2,0,0,4,BB,0,A,155,2018,August,9,Online TA,0,0,0,83.12,1,0
INN18808,2,0,2,2,BB,0,A,30,2018,August,28,Online TA,0,0,0,111.83,1,0
INN18809,2,0,1,3,BB,0,A,159,2018,August,1,Online TA,0,0,0,99.45,1,0
INN18820,2,1,1,2,SC,0,A,41,2018,August,15,Online TA,0,0,0,104.99,1,0
INN18835,3,0,0,1,BB,0,A,168,2018,August,13,Online TA,0,0,0,146.7,1,1
INN18861,2,0,0,3,BB,0,A,129,2018,August,10,Online TA,0,0,0,88.01,1,0
INN18868,2,0,1,2,SC,0,A,213,2018,August,12,Online TA,0,0,0,94.5,1,0
INN18876,2,1,0,2,BB,0,A,179,2018,August,31,Online TA,0,0,0,127.8,0,1
INN18886,2,0,2,4,SC,0,A,217,2018,August,7,Online TA,0,0,0,80.75,1,0
INN18907,2,1,0,2,BB,0,D,84,2018,August,4,Online TA,0,0,0,134.1,1,0
INN18921,2,0,0,3,HB,0,D,121,2018,August,18,Online TA,0,0,0,156.0,1,0
INN18928,1,0,1,2,BB,0,A,148,2018,August,26,Online TA,0,0,0,90.9,0,1
INN18930,2,1,0,1,BB,0,A,45,2018,August,4,Online TA,0,0,0,152.1,0,1
INN18951,2,0,2,1,BB,0,A,107,2018,August,20,Online TA,0,0,0,127.1,1,0
INN18959,1,1,2,2,BB,0,D,11,2018,August,20,Online TA,0,0,0,120.12,1,0
INN18990,1,0,0,1,HB,0,A,221,2018,August,12,Offline TA/TO,0,0,0,73.0,0,0
INN19001,2,0,2,2,BB,0,A,157,2018,August,28,Offline TA/TO,0,0,0,80.75,2,0
INN19006,2,0,2,4,BB,0,A,201,2018,August,12,Online TA,0,0,0,96.62,1,1
INN19008,2,0,1,5,SC,0,A,172,2018,August,15,Online TA,0,0,0,90.67,0,1
INN19018,2,0,2,4,BB,0,A,198,2018,August,3,Offline TA/TO,0,0,0,72.25,0,0
INN19025,2,0,0,2,HB,0,A,320,2018,August,18,Offline TA/TO,0,0,0,115.0,1,1
INN19030,2,0,2,5,BB,0,D,196,2018,August,1,Online TA,0,0,0,99.45,1,0
INN19034,2,1,1,1,BB,0,A,101,2018,August,20,Online TA,0,0,0,134.1,1,0
INN19038,2,1,2,2,BB,0,E,186,2018,August,26,Online TA,0,0,0,167.66,0,1
INN19042,2,0,0,2,HB,0,A,291,2018,August,19,Offline TA/TO,0,0,0,115.0,0,1
INN19049,3,0,1,3,BB,0,D,116,2018,August,4,Online TA,0,0,0,142.2,1,0
INN19072,2,0,0,3,SC,1,A,35,2018,August,31,Online TA,0,0,0,108.0,0,0
INN19085,3,0,0,2,BB,0,D,109,2018,August,19,Online TA,0,0,0,150.3,0,1
INN19087,2,0,2,6,BB,0,D,180,2018,August,11,Online TA,0,0,0,99.68,1,0
INN19110,3,0,0,2,BB,0,D,114,2018,August,4,Online TA,0,0,0,137.7,0,0
INN19114,2,0,0,5,BB,0,A,145,2018,August,23,Online TA,0,0,0,99.9,0,1
INN19121,2,1,1,1,BB,0,D,111,2018,August,13,Offline TA/TO,0,0,0,99.28,0,0
INN19126,2,0,1,1,SC,0,A,209,2018,August,27,Online TA,0,0,0,90.0,1,1
INN19132,3,0,0,1,BB,0,D,88,2018,August,19,Online TA,0,0,0,150.3,1,0
INN19152,2,2,1,4,BB,0,F,134,2018,August,1,Online TA,0,0,0,176.45,1,0
INN19153,2,0,0,2,HB,0,A,320,2018,August,18,Offline TA/TO,0,0,0,115.0,1,1
INN19161,3,0,0,2,BB,0,A,209,2018,August,19,Online TA,0,0,0,133.2,0,1
INN19164,3,0,1,2,BB,0,D,97,2018,August,5,Online TA,0,0,0,150.3,1,0
INN19166,2,1,2,4,BB,0,A,90,2018,August,4,Online TA,0,0,0,135.9,1,1
INN19174,3,0,2,1,BB,0,D,176,2018,August,6,Online TA,0,0,0,137.7,2,1
INN19182,2,0,2,2,SC,0,A,19,2018,August,20,Online TA,0,0,0,139.0,0,1
INN19186,2,0,1,2,BB,0,E,224,2018,August,1,Online TA,0,0,0,86.62,1,0
INN19189,2,1,0,4,BB,0,A,44,2018,August,17,Online TA,0,0,0,152.1,1,0
INN19213,2,1,1,3,BB,0,A,172,2018,August,1,Online TA,0,0,0,114.75,2,1
INN19216,2,0,1,2,BB,0,A,215,2018,August,8,Online TA,0,0,0,96.3,2,0
INN19228,2,0,0,3,SC,0,A,8,2018,August,16,Online TA,0,0,0,103.69,0,1
INN19230,2,0,1,2,BB,0,D,54,2018,August,19,Online TA,0,0,0,149.4,2,0
INN19257,2,0,1,1,BB,0,A,218,2018,August,13,Online TA,0,0,0,69.33,0,1
INN19260,2,0,2,5,BB,0,A,197,2018,August,23,Online TA,0,0,0,97.02,0,1
INN19280,2,0,0,2,BB,0,D,111,2018,August,11,Online TA,0,0,0,127.8,0,0
INN19289,2,0,0,4,BB,0,E,233,2018,August,17,Online TA,0,0,0,81.81,1,1
INN19304,3,0,2,2,BB,0,D,38,2018,August,19,Online TA,0,0,0,151.47,0,1
INN19305,2,1,0,2,BB,1,A,91,2018,August,3,Online TA,0,0,0,148.5,1,0
INN19315,2,0,0,2,BB,0,D,96,2018,August,11,Offline TA/TO,0,0,0,82.45,0,0
INN19319,2,1,0,2,BB,0,A,31,2018,August,3,Online TA,0,0,0,152.1,1,1
INN19334,2,0,0,2,BB,0,D,28,2018,August,24,Online TA,0,0,0,149.4,1,1
INN19349,2,1,0,4,BB,1,A,37,2018,August,30,Online TA,0,0,0,135.0,2,0
INN19350,3,0,0,4,BB,0,A,155,2018,August,9,Online TA,0,0,0,115.68,1,1
INN19361,2,0,0,1,BB,0,A,146,2018,August,5,Online TA,0,0,0,114.3,1,0
INN19362,3,0,1,1,BB,0,A,171,2018,August,22,Online TA,0,0,0,137.7,0,1
INN19370,2,1,0,3,BB,0,A,123,2018,August,11,Online TA,0,0,0,139.5,2,1
INN19373,1,0,0,4,BB,0,A,34,2018,August,30,Online TA,0,0,0,104.4,1,0
INN19385,2,0,0,3,BB,0,A,71,2018,August,9,Offline TA/TO,0,0,0,72.25,1,0
INN19406,2,0,2,5,BB,0,D,189,2018,August,20,Online TA,0,0,0,109.77,2,1
INN19413,2,1,2,2,BB,0,A,84,2018,August,14,Online TA,0,0,0,134.1,0,1
INN19423,3,0,4,6,BB,0,D,119,2018,August,7,Online TA,0,0,0,155.7,0,1
INN19440,2,0,0,1,BB,0,D,0,2018,August,10,Online TA,0,0,0,195.0,0,0
INN19453,2,0,2,5,BB,0,D,195,2018,August,17,Online TA,0,0,0,112.2,2,1
INN19458,3,0,1,2,BB,0,D,97,2018,August,1,Online TA,0,0,0,150.3,2,0
INN19506,2,0,2,1,BB,0,A,87,2018,August,14,Online TA,0,0,0,117.9,1,1
INN19508,3,0,1,4,BB,0,D,112,2018,August,8,Online TA,0,0,0,146.7,1,0
INN19511,2,0,0,4,BB,0,A,43,2018,August,31,Offline TA/TO,0,0,0,85.5,0,0
INN19518,2,0,0,3,SC,0,A,208,2018,August,30,Online TA,0,0,0,85.5,0,1
INN19521,2,0,1,2,BB,1,E,145,2018,August,15,Online TA,0,0,0,115.32,0,0
INN19524,2,0,1,0,SC,0,A,146,2018,August,14,Online TA,0,0,0,103.5,1,1
INN19534,2,0,0,1,BB,0,A,5,2018,August,20,Online TA,0,0,0,130.0,3,0
INN19535,2,0,1,3,SC,0,A,205,2018,August,4,Online TA,0,0,0,80.75,0,1
INN19542,1,2,2,3,HB,0,D,9,2018,August,25,Online TA,0,0,0,176.42,2,0
INN19544,2,0,2,1,BB,0,A,159,2018,August,7,Online TA,0,0,0,114.3,0,1
INN19559,3,0,1,3,BB,0,A,178,2018,August,22,Online TA,0,0,0,127.93,2,1
INN19581,2,0,2,2,BB,0,D,221,2018,August,12,Online TA,0,0,0,72.75,1,0
INN19589,2,0,0,2,BB,0,D,186,2018,August,10,Online TA,0,0,0,118.8,1,1
INN19595,2,0,0,4,BB,0,A,209,2018,August,16,Online TA,0,0,0,90.95,1,1
INN19601,2,0,0,4,BB,0,A,58,2018,August,24,Offline TA/TO,0,0,0,85.0,1,0
INN19627,2,0,2,5,BB,0,A,177,2018,August,2,Online TA,0,0,0,99.45,1,0
INN19650,1,0,1,1,BB,0,A,59,2018,August,8,Online TA,0,0,0,131.4,1,0
INN19657,2,0,2,1,BB,0,E,101,2018,August,20,Online TA,0,0,0,109.83,2,0
INN19658,2,0,0,4,BB,0,A,195,2018,August,3,Online TA,0,0,0,99.95,0,1
INN19681,2,0,0,1,SC,0,A,35,2018,August,10,Online TA,0,0,0,125.1,1,1
INN19684,2,0,0,2,BB,0,A,7,2018,August,16,Online TA,0,0,0,150.0,1,0
INN19690,2,0,1,0,BB,0,A,179,2018,August,22,Online TA,0,0,0,114.3,0,1
INN19725,2,0,0,2,BB,0,A,139,2018,August,26,Online TA,0,0,0,96.3,0,1
INN19727,2,0,0,4,SC,0,A,178,2018,August,10,Online TA,0,0,0,89.25,0,1
INN19731,1,0,0,1,BB,0,A,1,2018,August,2,Corporate,0,0,0,159.0,0,0
INN19732,2,0,0,2,BB,1,A,137,2018,August,19,Online TA,0,0,0,118.8,1,0
INN19734,2,0,0,2,SC,0,A,0,2018,August,31,Online TA,0,0,0,139.0,2,0
INN19750,2,0,1,4,BB,0,A,148,2018,August,22,Online TA,0,0,0,96.3,0,1
INN19821,2,0,1,2,BB,0,A,169,2018,August,12,Online TA,0,0,0,105.3,1,1
INN19834,3,0,0,3,BB,0,D,166,2018,August,4,Online TA,0,0,0,137.7,0,1
INN19839,2,0,2,5,BB,0,D,181,2018,August,4,Online TA,0,0,0,112.2,1,1
INN19868,2,0,0,1,BB,0,E,66,2018,August,4,Online TA,0,0,0,127.38,1,0
INN19869,2,0,0,1,SC,0,A,0,2018,August,9,Online TA,0,0,0,158.0,0,0
INN19888,2,0,0,3,BB,0,A,72,2018,August,16,Online TA,0,0,0,135.9,0,1
INN19902,3,0,1,2,BB,0,D,85,2018,August,19,Online TA,0,0,0,162.3,0,1
INN19915,2,0,1,2,BB,0,D,19,2018,August,26,Online TA,0,0,0,162.0,2,0
INN19972,2,1,1,2,BB,0,A,149,2018,August,12,Online TA,0,0,0,130.5,0,1
INN19990,2,0,0,1,BB,0,A,7,2018,August,20,Online TA,0,0,0,130.0,2,0
INN20001,2,1,1,0,BB,0,A,86,2018,August,14,Online TA,0,0,0,134.1,0,1
INN20033,2,0,0,4,BB,0,A,36,2018,August,30,Online TA,0,0,0,109.8,0,1
INN20044,2,0,0,2,HB,0,A,320,2018,August,18,Offline TA/TO,0,0,0,115.0,1,1
INN20075,2,0,0,1,BB,0,A,181,2018,August,20,Online TA,0,0,0,105.3,1,1
INN20111,2,0,2,2,BB,0,A,85,2018,August,13,Online TA,0,0,0,126.9,1,0
INN20119,2,0,1,2,BB,0,A,229,2018,August,5,Online TA,0,0,0,96.3,1,0
INN20128,2,0,2,1,SC,0,A,19,2018,August,28,Online TA,0,0,0,113.0,2,0
INN20132,2,0,2,2,BB,0,A,231,2018,August,21,Online TA,0,0,0,90.95,1,0
INN20176,1,0,0,1,HB,0,A,221,2018,August,12,Offline TA/TO,0,0,0,73.0,0,0
INN20179,2,0,0,3,BB,0,A,85,2018,August,3,Online TA,0,0,0,119.7,0,1
INN20190,3,0,2,4,BB,0,D,202,2018,August,24,Online TA,0,0,0,127.22,2,1
INN20192,3,0,0,1,BB,0,D,48,2018,August,26,Online TA,0,0,0,168.3,1,1
INN20224,3,0,2,4,BB,0,D,144,2018,August,17,Online TA,0,0,0,140.7,0,1
INN20225,2,1,1,3,BB,0,A,83,2018,August,1,Online TA,0,0,0,135.9,1,0
INN20229,2,0,2,3,BB,0,A,303,2018,August,19,Offline TA/TO,0,0,0,78.0,0,1
INN20242,2,0,1,2,HB,0,A,224,2018,August,8,Offline TA/TO,0,0,0,102.25,0,1
INN20276,2,0,1,2,SC,0,A,28,2018,August,29,Online TA,0,0,0,109.33,0,1
INN20289,2,0,1,3,BB,0,A,192,2018,August,4,Online TA,0,0,0,99.45,0,1
INN20297,2,0,2,3,BB,0,A,156,2018,August,14,Online TA,0,0,0,106.25,1,1
INN20300,2,2,1,0,BB,0,F,34,2018,August,21,Online TA,0,0,0,207.9,1,0
INN20316,3,0,2,1,BB,1,D,23,2018,August,21,Online TA,0,0,0,200.0,2,0
INN20325,2,1,0,2,BB,0,B,178,2018,August,26,Offline TA/TO,0,0,0,117.6,0,1
INN20328,2,0,0,1,SC,0,A,46,2018,August,17,Online TA,0,0,0,125.1,2,0
INN20331,2,0,1,2,BB,0,D,166,2018,August,12,Online TA,0,0,0,127.8,1,1
INN20333,2,0,1,2,BB,0,D,109,2018,August,5,Online TA,0,0,0,143.7,1,0
INN20339,1,1,1,0,BB,0,A,39,2018,August,22,Online TA,0,0,0,144.9,1,1
INN20346,2,0,1,2,BB,0,A,229,2018,August,5,Online TA,0,0,0,96.3,1,0
INN20382,3,0,1,2,BB,0,A,159,2018,August,5,Online TA,0,0,0,143.7,0,1
INN20410,2,0,0,3,BB,0,D,134,2018,August,25,Online TA,0,0,0,109.8,0,1
INN20411,2,0,1,2,BB,0,A,86,2018,August,12,Online TA,0,0,0,117.9,0,0
INN20416,2,0,1,2,BB,0,A,27,2018,August,22,Online TA,0,0,0,151.0,1,1
INN20423,2,0,1,0,BB,0,A,148,2018,August,7,Online TA,0,0,0,114.3,0,1
INN20430,2,0,0,4,BB,0,A,218,2018,August,9,Online TA,0,0,0,99.95,1,1
INN20462,2,0,0,1,BB,0,A,221,2018,August,12,Offline TA/TO,0,0,0,80.0,0,1
INN20483,2,0,1,2,BB,0,A,51,2018,August,29,Online TA,0,0,0,109.8,1,1
INN20503,2,0,2,2,BB,0,A,90,2018,August,12,Online TA,0,0,0,117.9,1,0
INN20510,2,0,1,2,BB,0,D,12,2018,August,22,Online TA,0,0,0,156.0,1,0
INN20516,3,0,0,4,BB,0,D,102,2018,August,24,Online TA,0,0,0,150.3,0,1
INN20521,2,0,1,3,BB,0,A,189,2018,August,8,Offline TA/TO,0,0,0,72.25,0,0
INN20537,2,0,2,7,HB,0,A,156,2018,August,16,Online TA,0,0,0,134.58,1,1
INN20547,2,0,2,6,BB,0,A,156,2018,August,12,Online TA,0,0,0,106.89,1,1
INN20589,2,0,0,4,BB,0,A,207,2018,August,23,Online TA,0,0,0,99.45,1,1
INN20654,2,0,0,2,SC,0,A,14,2018,August,30,Online TA,0,0,0,118.0,0,1
INN20677,2,0,0,3,BB,0,A,40,2018,August,30,Online TA,0,0,0,80.32,1,0
INN20678,1,0,0,3,BB,0,A,214,2018,August,11,Online TA,0,0,0,90.9,1,1
INN20679,3,0,1,4,BB,0,D,195,2018,August,8,Online TA,0,0,0,130.05,0,1
INN20698,2,0,0,5,BB,0,D,115,2018,August,23,Online TA,0,0,0,131.4,2,0
INN20709,2,0,0,1,SC,0,A,4,2018,August,6,Online TA,0,0,0,139.0,1,0
INN20712,2,0,2,1,BB,0,D,62,2018,August,13,Online TA,0,0,0,149.4,0,1
INN20716,2,0,2,2,BB,0,D,90,2018,August,7,Online TA,0,0,0,142.2,0,0
INN20720,2,0,0,1,BB,0,D,53,2018,August,6,Online TA,0,0,0,149.4,1,0
INN20782,3,0,0,3,BB,0,D,176,2018,August,9,Online TA,0,0,0,137.7,2,1
INN20812,2,1,2,4,BB,0,A,149,2018,August,3,Online TA,0,0,0,119.0,2,0
INN20816,2,0,0,3,BB,0,A,7,2018,August,4,Online TA,0,0,0,151.0,2,0
INN20822,2,0,0,1,BB,1,A,154,2018,August,24,Online TA,0,0,0,114.3,1,1
INN20832,3,0,1,5,BB,0,D,116,2018,August,22,Online TA,0,0,0,150.3,0,1
INN20833,3,0,1,4,BB,0,D,124,2018,August,8,Online TA,0,0,0,146.7,0,1
INN20837,2,0,2,0,BB,0,A,180,2018,August,28,Online TA,0,0,0,96.3,0,1
INN20873,2,0,2,1,BB,0,A,306,2018,August,14,Online TA,0,0,0,104.4,3,0
INN20915,2,0,0,4,SC,0,A,31,2018,August,30,Online TA,0,0,0,99.0,0,1
INN20920,3,0,0,3,BB,0,D,172,2018,August,11,Online TA,0,0,0,137.7,1,1
INN20934,3,0,2,1,BB,0,A,162,2018,August,14,Online TA,0,0,0,146.7,0,1
INN20938,2,0,0,3,BB,0,A,70,2018,August,31,Offline TA/TO,0,0,0,80.75,0,0
INN20942,3,0,0,4,BB,0,A,159,2018,August,3,Online TA,0,0,0,130.05,1,1
INN20964,2,0,1,1,BB,0,A,0,2018,August,22,Corporate,0,0,0,100.0,0,0
INN21005,2,0,0,4,BB,0,A,177,2018,August,24,Online TA,0,0,0,93.08,1,0
INN21011,2,0,2,1,SC,1,A,156,2018,August,21,Online TA,0,0,0,103.5,0,1
INN21036,2,0,0,2,BB,0,A,154,2018,August,24,Online TA,0,0,0,100.8,0,1
INN21045,2,0,2,2,BB,0,E,256,2018,August,7,Online TA,0,0,0,96.25,1,0
INN21048,2,1,2,1,BB,0,A,82,2018,August,7,Online TA,0,0,0,134.1,1,1
INN21112,2,0,2,0,HB,0,A,196,2018,August,21,Online TA,0,0,0,139.5,0,1
INN21127,2,0,0,2,BB,0,A,1,2018,August,30,Online TA,0,0,0,148.0,1,0
INN21130,2,0,0,2,BB,0,A,27,2018,August,31,Online TA,0,0,0,110.0,3,0
INN21141,3,0,2,1,BB,0,A,148,2018,August,21,Offline TA/TO,0,0,0,96.9,0,1
INN21153,2,0,2,5,SC,0,A,212,2018,August,16,Online TA,0,0,0,63.11,1,0
INN21183,2,0,1,4,SC,0,A,46,2018,August,29,Online TA,0,0,0,100.62,0,0
INN21187,2,0,0,4,SC,0,A,156,2018,August,9,Online TA,0,0,0,97.75,1,0
INN21204,0,2,0,1,BB,0,E,14,2018,August,17,Online TA,0,0,0,109.55,1,0
INN21212,1,0,0,3,BB,0,A,143,2018,August,25,Offline TA/TO,0,0,0,90.0,0,0
INN21234,1,0,0,1,BB,0,G,0,2018,August,4,Complementary,1,0,1,0.0,4,0
INN21257,2,2,1,3,BB,0,F,21,2018,August,22,Online TA,0,0,0,231.0,0,1
INN21270,2,0,2,1,SC,0,A,31,2018,August,6,Online TA,0,0,0,125.1,0,1
INN21276,3,0,0,1,BB,1,D,186,2018,August,27,Online TA,0,0,0,137.7,0,1
INN21293,2,0,2,4,BB,0,A,164,2018,August,14,Online TA,0,0,0,106.53,0,1
