Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN12817,2,0,0,2,BB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,48.0,0,0
INN12827,1,0,2,0,BB,0,A,0,2017,September,27,Corporate,1,1,2,65.0,0,0
INN12840,1,0,0,3,BB,0,A,0,2017,September,8,Online TA,0,0,0,142.67,1,0
INN12847,2,0,0,3,HB,0,A,85,2017,September,30,Offline TA/TO,0,0,0,125.0,0,0
INN12855,2,0,0,2,BB,0,D,28,2017,September,10,Offline TA/TO,0,0,0,97.0,0,0
INN12863,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN12892,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN12904,2,0,1,1,HB,0,B,96,2017,September,28,Offline TA/TO,0,0,0,138.0,0,1
INN12916,2,0,1,2,BB,0,A,14,2017,September,21,Online TA,0,0,0,124.0,0,0
INN12932,2,0,0,1,HB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,108.0,0,1
INN12941,1,0,0,1,BB,0,A,14,2017,September,16,Online TA,0,0,0,114.0,1,0
INN12962,1,0,1,2,BB,0,A,256,2017,September,14,Offline TA/TO,0,0,0,64.33,0,0
INN12983,1,0,2,3,BB,0,A,1,2017,September,25,Offline TA/TO,0,0,0,86.0,0,0
INN12996,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN13030,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN13055,1,0,1,3,BB,0,A,6,2017,September,21,Online TA,0,0,0,114.0,1,0
INN13075,1,0,1,2,BB,0,A,2,2017,September,21,Offline TA/TO,0,0,0,77.0,0,0
INN13108,2,0,2,1,SC,0,A,1,2017,September,20,Online TA,0,0,0,91.2,0,0
INN13143,1,0,1,3,BB,0,A,27,2017,September,3,Online TA,0,0,0,90.25,0,0
INN13174,2,0,1,3,BB,0,A,37,2017,September,21,Online TA,0,0,0,145.8,2,0
INN13207,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN13213,1,0,0,1,BB,0,A,5,2017,September,22,Corporate,0,0,0,65.0,0,0
INN13239,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN13240,1,0,0,3,BB,0,A,14,2017,September,15,Online TA,0,0,0,114.0,1,0
INN13269,2,0,0,1,HB,0,A,2,2017,September,30,Offline TA/TO,0,0,0,112.2,0,0
INN13278,1,0,0,1,BB,0,A,1,2017,September,15,Complementary,1,0,1,0.0,0,0
INN13301,1,0,0,2,BB,0,A,23,2017,September,17,Online TA,0,0,0,104.5,0,0
INN13330,1,0,0,1,BB,0,A,34,2017,September,15,Corporate,0,0,0,65.0,0,1
INN13349,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN13371,1,0,2,2,BB,0,A,243,2017,September,20,Online TA,0,0,0,80.7,0,1
INN13380,1,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,60.0,0,1
INN13401,2,0,0,4,BB,0,A,21,2017,September,29,Online TA,0,0,0,133.5,0,1
INN13416,1,0,0,1,BB,0,A,49,2017,September,22,Corporate,0,0,0,65.0,0,0
INN13443,2,0,0,1,BB,0,D,27,2017,September,24,Online TA,0,0,0,107.03,1,0
INN13445,2,0,0,1,BB,0,A,23,2017,September,4,Online TA,0,0,0,105.0,0,0
INN13446,2,0,0,2,SC,0,A,23,2017,September,2,Online TA,0,0,0,96.0,2,0
INN13450,1,0,1,1,BB,0,A,33,2017,September,14,Online TA,0,0,0,85.5,1,0
INN13470,1,0,1,1,BB,0,A,60,2017,September,21,Online TA,0,0,0,0.0,0,0
INN13482,2,0,1,3,BB,0,D,6,2017,September,14,Online TA,0,0,0,103.84,1,0
INN13497,2,0,1,1,BB,0,A,9,2017,September,7,Online TA,0,0,0,91.6,0,0
INN13523,2,0,2,2,BB,0,A,77,2017,September,18,Online TA,0,0,0,89.25,0,0
INN13530,2,0,0,2,BB,0,A,16,2017,September,9,Online TA,0,0,0,105.0,2,0
INN13540,2,0,0,4,BB,0,A,15,2017,September,8,Online TA,0,0,0,105.0,1,0
INN13541,1,0,2,0,BB,0,A,2,2017,September,27,Corporate,0,0,0,65.0,0,1
INN13569,2,0,0,1,BB,0,A,17,2017,September,11,Online TA,0,0,0,76.81,1,1
INN13619,2,0,1,2,BB,0,A,256,2017,September,14,Offline TA/TO,0,0,0,76.67,0,0
INN13623,1,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,58.0,0,0
INN13647,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN13687,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN13697,3,0,1,2,SC,0,A,14,2017,September,14,Online TA,0,0,0,100.87,0,1
INN13709,2,0,0,1,BB,0,A,42,2017,September,30,Online TA,0,0,0,86.4,1,0
INN13762,2,0,0,2,BB,0,A,9,2017,September,11,Online TA,0,0,0,128.5,1,0
INN13778,2,0,0,1,BB,0,A,47,2017,September,22,Online TA,0,0,0,72.76,1,0
INN13817,1,0,0,1,BB,0,A,3,2017,September,17,Complementary,0,0,0,0.0,0,0
INN13826,2,0,2,1,BB,0,F,19,2017,September,5,Online TA,0,0,0,165.0,1,0
INN13840,2,0,0,1,BB,0,A,10,2017,September,5,Offline TA/TO,0,0,0,85.0,1,0
INN13859,2,0,0,1,BB,0,D,2,2017,September,19,Online TA,0,0,0,200.0,1,0
INN13934,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN13963,2,0,0,2,BB,0,A,148,2017,September,11,Online TA,0,0,0,93.5,1,0
INN14000,2,0,2,4,HB,0,A,327,2017,September,9,Offline TA/TO,0,0,0,88.0,0,0
INN14011,2,0,0,3,BB,0,A,24,2017,September,17,Online TA,0,0,0,117.67,2,0
INN14012,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,48.0,0,1
INN14021,2,1,2,5,BB,0,A,14,2017,September,5,Online TA,0,0,0,113.14,3,0
INN14034,1,0,2,1,BB,0,A,21,2017,September,5,Online TA,0,0,0,95.0,0,0
INN14040,2,0,2,3,BB,0,D,11,2017,September,20,Offline TA/TO,0,0,0,75.0,0,0
INN14052,2,0,2,3,BB,0,A,33,2017,September,26,Offline TA/TO,0,0,0,57.92,1,0
INN14060,2,0,0,2,BB,1,A,4,2017,September,4,Online TA,0,0,0,124.0,1,0
INN14100,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN14101,2,0,1,1,BB,0,A,0,2017,September,7,Offline TA/TO,0,0,0,99.2,0,0
INN14114,1,0,0,2,HB,0,A,74,2017,September,18,Online TA,0,0,0,0.0,0,0
INN14117,2,0,2,0,BB,0,A,5,2017,September,20,Corporate,1,1,0,100.0,0,0
INN14178,2,0,2,6,BB,0,A,4,2017,September,8,Online TA,0,0,0,132.13,0,0
INN14187,2,0,1,1,BB,0,A,5,2017,September,19,Online TA,0,0,0,135.5,0,0
INN14189,2,0,2,3,SC,0,A,4,2017,September,20,Online TA,1,1,0,133.0,1,0
INN14233,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN14235,2,0,2,0,BB,0,A,5,2017,September,20,Corporate,1,1,0,100.0,0,0
INN14282,1,0,0,1,BB,0,A,9,2017,September,10,Online TA,0,0,0,95.0,2,0
INN14289,1,0,0,3,BB,0,A,1,2017,September,9,Corporate,0,0,0,90.0,0,0
INN14317,2,0,2,2,BB,0,A,18,2017,September,11,Online TA,0,0,0,116.75,1,1
INN14364,1,0,0,3,BB,0,A,14,2017,September,15,Online TA,0,0,0,114.0,1,0
INN14366,2,0,1,2,BB,0,A,135,2017,September,14,Offline TA/TO,0,0,0,90.0,0,1
INN14368,2,0,2,4,BB,0,A,6,2017,September,10,Online TA,0,0,0,134.83,1,0
INN14373,2,0,2,4,BB,0,A,69,2017,September,4,Online TA,0,0,0,97.33,1,1
INN14377,2,0,0,0,BB,0,A,256,2017,September,14,Online TA,0,0,0,0.0,0,1
INN14395,2,0,0,2,BB,0,A,17,2017,September,17,Online TA,0,0,0,114.5,2,0
INN14401,2,0,0,2,BB,0,A,9,2017,September,11,Online TA,0,0,0,128.5,2,0
INN14404,2,0,1,5,SC,0,A,20,2017,September,21,Online TA,0,0,0,140.33,2,0
INN14407,2,2,0,1,BB,0,F,0,2017,September,3,Online TA,0,0,0,155.0,0,0
INN14458,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN14476,1,0,1,0,BB,0,A,5,2017,September,28,Corporate,0,0,0,65.0,0,0
INN14495,2,0,0,4,BB,0,A,8,2017,September,9,Offline TA/TO,0,0,0,54.75,0,0
INN14496,2,0,2,1,BB,0,A,12,2017,September,12,Online TA,0,0,0,95.48,1,0
INN14544,2,0,2,2,HB,1,A,14,2017,September,4,Online TA,0,0,0,113.0,3,0
INN14551,1,0,0,1,BB,0,A,3,2017,September,17,Complementary,0,0,0,0.0,0,0
INN14566,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN14572,2,0,2,2,BB,0,A,65,2017,September,26,Offline TA/TO,0,0,0,129.2,0,0
INN14595,2,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,19.15,0,1
INN14599,2,0,2,0,BB,0,A,0,2017,September,20,Corporate,0,0,0,65.0,0,0
INN14613,3,0,1,2,SC,0,A,14,2017,September,14,Online TA,0,0,0,100.87,1,0
INN14618,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN14628,2,0,0,2,BB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,65.0,0,0
INN14650,1,0,2,1,BB,0,A,17,2017,September,20,Corporate,0,0,0,65.0,0,0
INN14653,2,0,2,1,BB,0,A,3,2017,September,19,Corporate,0,0,0,120.0,0,0
INN14691,2,0,2,1,BB,0,A,8,2017,September,20,Online TA,0,0,0,126.0,1,0
INN14703,2,1,2,5,BB,0,D,22,2017,September,5,Online TA,0,0,0,105.65,2,0
INN14743,2,0,2,1,BB,0,A,42,2017,September,19,Offline TA/TO,0,0,0,76.5,0,0
INN14770,1,0,0,1,BB,0,A,61,2017,September,15,Online TA,0,0,0,80.75,0,0
INN14786,2,0,0,3,HB,0,A,71,2017,September,22,Offline TA/TO,0,0,0,127.0,0,0
INN14798,1,0,2,4,BB,0,A,0,2017,September,13,Online TA,0,0,0,136.0,0,0
INN14804,1,0,1,3,BB,0,A,4,2017,September,7,Corporate,0,0,0,119.0,0,0
INN14858,2,0,0,2,BB,0,A,1,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN14932,1,0,0,1,BB,0,A,1,2017,September,30,Corporate,0,0,0,65.0,0,0
INN14940,2,0,0,2,BB,0,A,148,2017,September,11,Online TA,0,0,0,93.5,1,0
INN14942,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN14963,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN14967,3,0,2,4,BB,0,A,22,2017,September,4,Online TA,0,0,0,122.5,3,0
INN15047,1,0,0,1,BB,0,A,5,2017,September,22,Corporate,0,0,0,65.0,0,0
INN15073,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN15083,2,0,1,2,BB,0,A,22,2017,September,4,Online TA,0,0,0,105.0,2,0
INN15092,2,0,0,1,HB,0,A,41,2017,September,4,Offline TA/TO,0,0,0,110.0,0,0
INN15121,2,0,0,2,HB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,120.0,0,0
INN15149,2,0,0,2,BB,0,A,37,2017,September,16,Online TA,0,0,0,94.5,0,0
INN15153,2,0,2,3,BB,0,A,58,2017,September,10,Online TA,0,0,0,121.56,0,0
INN15231,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN15293,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN15353,2,0,0,1,HB,0,A,72,2017,September,18,Offline TA/TO,0,0,0,108.0,0,0
INN15361,2,0,0,1,BB,0,A,23,2017,September,4,Online TA,0,0,0,105.0,0,0
INN15390,2,0,0,2,BB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,65.0,0,0
INN15433,2,0,0,2,BB,0,A,86,2017,September,9,Corporate,0,0,0,100.0,0,0
INN15457,1,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN15462,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN15472,2,0,0,1,BB,0,A,221,2017,September,18,Online TA,0,0,0,89.2,0,1
INN15476,2,1,0,3,HB,0,A,8,2017,September,1,Offline TA/TO,0,0,0,134.75,2,0
INN15499,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN15500,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN15504,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN15528,1,0,0,1,BB,0,A,5,2017,September,22,Corporate,0,0,0,65.0,0,0
INN15576,2,0,0,3,BB,0,A,18,2017,September,2,Online TA,0,0,0,12.0,2,0
INN15623,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN15684,2,0,1,2,BB,0,A,14,2017,September,7,Online TA,0,0,0,111.33,1,0
INN15938,2,0,1,2,BB,0,A,256,2017,September,14,Offline TA/TO,0,0,0,76.67,0,0
INN15946,2,0,0,3,BB,0,F,21,2017,September,16,Online TA,0,0,0,161.33,0,0
INN15960,2,0,0,3,SC,0,A,5,2017,September,1,Online TA,0,0,0,96.0,0,0
INN15973,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN15985,2,0,0,2,BB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,65.0,0,0
INN15992,2,0,0,1,BB,0,A,15,2017,September,17,Online TA,0,0,0,95.48,1,0
INN16029,1,0,0,2,HB,0,A,69,2017,September,22,Offline TA/TO,0,0,0,83.0,0,0
INN16034,1,0,0,1,BB,0,A,7,2017,September,29,Online TA,0,0,0,195.7,0,0
INN16055,1,0,2,3,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,74.0,0,0
INN16069,2,0,0,1,HB,0,A,48,2017,September,11,Offline TA/TO,0,0,0,104.0,0,0
INN16109,2,0,0,4,BB,0,A,8,2017,September,9,Offline TA/TO,0,0,0,54.75,0,0
INN16117,2,0,1,1,BB,0,A,0,2017,September,7,Online TA,0,0,0,133.5,1,0
INN16125,2,0,0,1,BB,0,A,46,2017,September,18,Online TA,0,0,0,94.5,0,0
INN16140,1,0,0,2,BB,0,A,5,2017,September,9,Online TA,0,0,0,114.0,2,0
INN16178,2,0,2,5,SC,0,A,6,2017,September,20,Online TA,0,0,0,138.57,1,0
INN16181,2,0,1,3,BB,0,A,22,2017,September,10,Online TA,0,0,0,147.75,2,0
INN16185,2,0,0,2,BB,0,A,22,2017,September,18,Online TA,0,0,0,124.0,1,1
INN16236,2,0,2,2,BB,0,A,22,2017,September,20,Online TA,0,0,0,124.0,0,1
INN16255,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN16260,2,0,0,2,BB,0,A,74,2017,September,15,Online TA,0,0,0,89.25,3,0
INN16308,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN16309,2,0,2,1,BB,0,A,42,2017,September,19,Offline TA/TO,0,0,0,76.5,0,0
INN16319,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN16331,3,0,0,2,BB,0,D,1,2017,September,15,Online TA,0,0,0,209.5,0,1
INN16352,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN16366,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN16417,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN16442,2,0,0,1,HB,0,A,72,2017,September,18,Offline TA/TO,0,0,0,108.0,0,0
INN16501,2,0,2,1,BB,0,A,108,2017,September,19,Online TA,0,0,0,98.25,0,1
INN16502,2,0,0,3,BB,0,A,28,2017,September,15,Online TA,0,0,0,84.0,0,0
INN16524,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN16531,1,0,1,3,BB,0,A,42,2017,September,21,Online TA,0,0,0,85.5,2,0
INN16568,1,0,1,1,BB,0,A,60,2017,September,21,Online TA,0,0,0,0.0,0,0
INN16669,2,0,0,3,BB,0,A,49,2017,September,2,Offline TA/TO,0,0,0,76.5,0,0
INN16698,1,0,0,1,BB,0,A,1,2017,September,1,Complementary,1,0,2,0.0,1,0
INN16765,2,0,0,2,BB,0,A,86,2017,September,9,Corporate,0,0,0,100.0,0,0
INN16782,2,0,0,1,HB,0,A,48,2017,September,11,Offline TA/TO,0,0,0,104.0,0,0
INN16783,2,0,0,3,BB,0,A,86,2017,September,9,Corporate,0,0,0,100.0,0,0
INN16804,2,0,2,4,BB,0,A,81,2017,September,16,Online TA,0,0,0,89.25,0,0
INN16814,2,0,2,0,BB,0,A,5,2017,September,20,Corporate,1,1,0,100.0,0,0
INN16848,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN16859,2,0,2,4,BB,0,D,3,2017,September,19,Online TA,0,0,0,162.5,0,0
INN16865,2,0,0,3,BB,0,A,4,2017,September,22,Offline TA/TO,0,0,0,116.0,1,0
INN16909,2,0,0,2,BB,0,A,71,2017,September,18,Online TA,0,0,0,89.25,1,0
INN16912,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN16938,1,0,1,4,BB,0,A,56,2017,September,16,Online TA,0,0,0,69.11,0,0
INN16954,2,0,1,0,BB,0,A,263,2017,September,21,Offline TA/TO,0,0,0,67.0,0,0
INN16959,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN16965,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN16972,2,0,1,2,BB,0,A,135,2017,September,14,Offline TA/TO,0,0,0,90.0,0,1
INN16986,2,0,1,2,BB,0,A,256,2017,September,14,Offline TA/TO,0,0,0,76.67,0,0
INN17007,1,0,0,2,BB,0,A,85,2017,September,9,Corporate,0,0,0,90.0,0,0
INN17032,2,0,2,0,BB,0,A,5,2017,September,20,Corporate,1,1,0,100.0,0,0
INN17038,1,0,0,1,BB,0,A,54,2017,September,15,Online TA,0,0,0,85.5,2,0
INN17040,2,0,0,1,HB,0,A,1,2017,September,4,Offline TA/TO,1,1,0,108.0,0,0
INN17045,2,0,0,3,BB,0,A,79,2017,September,2,Online TA,0,0,0,89.25,0,1
INN17076,1,0,1,2,BB,0,A,5,2017,September,7,Online TA,0,0,0,78.03,0,0
INN17088,2,0,1,2,BB,0,A,256,2017,September,14,Offline TA/TO,0,0,0,76.67,0,0
INN17111,1,0,0,1,HB,0,A,48,2017,September,11,Offline TA/TO,0,0,0,80.0,0,0
INN17167,1,0,2,2,BB,0,A,49,2017,September,18,Online TA,0,0,0,69.11,0,0
INN17174,2,0,1,0,BB,0,A,141,2017,September,20,Offline TA/TO,0,0,0,90.0,0,1
INN17185,2,0,1,1,BB,0,A,22,2017,September,19,Online TA,0,0,0,124.0,0,0
INN17200,2,0,0,1,HB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,108.0,0,1
INN17216,2,0,1,1,HB,0,B,96,2017,September,28,Offline TA/TO,0,0,0,138.0,0,1
INN17223,2,0,2,3,BB,0,D,9,2017,September,20,Offline TA/TO,0,0,0,75.0,0,0
INN17294,2,0,0,3,BB,0,A,28,2017,September,29,Online TA,0,0,0,133.17,0,0
INN17314,1,0,0,3,BB,0,A,86,2017,September,9,Corporate,0,0,0,90.0,0,0
INN17347,1,0,1,0,BB,0,A,1,2017,September,7,Online TA,0,0,0,133.0,1,0
INN17359,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN17362,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN17419,2,0,0,1,HB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,120.0,0,0
INN17475,1,0,0,1,HB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,84.0,0,0
INN17523,1,0,0,1,SC,0,A,1,2017,September,23,Offline TA/TO,0,0,0,121.0,0,0
INN17545,2,0,1,0,BB,0,A,0,2017,September,13,Online TA,0,0,0,114.0,0,0
INN17546,2,0,0,1,BB,0,A,0,2017,September,1,Complementary,0,0,0,0.0,0,0
INN17566,2,2,0,1,BB,0,F,10,2017,September,3,Online TA,0,0,0,155.0,1,0
INN17568,1,0,0,3,BB,0,A,14,2017,September,15,Online TA,0,0,0,114.0,1,0
INN17600,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN17630,2,0,1,0,BB,0,A,141,2017,September,20,Offline TA/TO,0,0,0,90.0,0,0
INN17668,2,0,0,2,BB,0,A,29,2017,September,15,Online TA,0,0,0,94.5,2,0
INN17672,2,0,1,2,HB,0,A,0,2017,September,21,Offline TA/TO,0,0,0,125.7,0,0
INN17678,2,0,0,4,BB,0,B,19,2017,September,2,Offline TA/TO,0,0,0,83.55,1,0
INN17688,1,0,0,3,BB,0,A,14,2017,September,15,Online TA,0,0,0,114.0,1,0
INN17732,2,1,0,3,HB,0,A,8,2017,September,1,Offline TA/TO,0,0,0,134.75,2,0
INN17771,1,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,60.0,0,0
INN17823,2,0,0,2,BB,0,A,7,2017,September,11,Online TA,0,0,0,138.0,2,0
INN17841,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN17849,1,0,2,2,BB,0,A,3,2017,September,19,Online TA,0,0,0,6.0,0,0
INN17852,2,0,0,3,BB,0,A,20,2017,September,22,Online TA,0,0,0,124.0,2,0
INN17859,1,0,2,4,BB,0,A,44,2017,September,16,Online TA,0,0,0,85.5,0,0
INN17870,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN17881,2,2,1,2,BB,0,A,24,2017,September,7,Offline TA/TO,0,0,0,99.5,0,0
INN17889,2,0,0,2,BB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,65.0,0,0
INN17915,2,0,0,3,BB,0,A,183,2017,September,1,Online TA,0,0,0,93.5,1,1
INN17944,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN17946,2,0,1,0,BB,0,A,263,2017,September,21,Offline TA/TO,0,0,0,67.0,0,0
INN17967,2,0,2,2,BB,0,A,30,2017,September,13,Online TA,0,0,0,94.5,2,0
INN17969,2,0,1,2,BB,0,D,27,2017,September,21,Offline TA/TO,0,0,0,97.0,0,0
INN17997,2,0,0,4,SC,0,A,12,2017,September,22,Online TA,0,0,0,164.0,1,0
INN18027,2,0,1,3,BB,0,A,16,2017,September,7,Online TA,0,0,0,135.0,0,0
INN18068,2,0,0,3,BB,0,A,16,2017,September,9,Online TA,0,0,0,105.0,2,0
INN18081,1,0,1,0,BB,0,A,0,2017,September,21,Offline TA/TO,0,0,0,77.0,0,0
INN18097,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN18113,2,0,2,4,SC,0,A,10,2017,September,5,Online TA,0,0,0,110.17,2,0
INN18128,2,0,0,3,SC,0,A,4,2017,September,22,Online TA,0,0,0,133.0,2,0
INN18150,2,0,0,4,BB,0,A,10,2017,September,8,Online TA,0,0,0,105.0,2,0
INN18154,1,0,0,1,BB,0,A,34,2017,September,15,Corporate,0,0,0,65.0,0,1
INN18162,1,0,0,2,BB,0,A,0,2017,September,22,Corporate,0,0,0,147.0,0,0
INN18191,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN18198,2,0,1,4,BB,0,A,20,2017,September,14,Online TA,0,0,0,108.8,1,0
INN18230,2,0,2,3,BB,0,A,10,2017,September,5,Online TA,0,0,0,122.0,2,0
INN18244,1,0,0,3,BB,0,A,1,2017,September,22,Online TA,0,0,0,111.65,1,0
INN18264,2,0,0,3,BB,0,A,49,2017,September,2,Offline TA/TO,0,0,0,76.5,0,0
INN18276,1,0,2,2,BB,0,A,37,2017,September,20,Online TA,0,0,0,95.0,0,0
INN18285,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN18296,2,2,0,3,BB,0,F,1,2017,September,3,Online TA,0,0,0,180.33,2,0
INN18301,2,0,0,2,BB,0,A,31,2017,September,15,Online TA,0,0,0,94.5,1,0
INN18323,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN18336,2,0,2,2,BB,0,A,39,2017,September,13,Online TA,0,0,0,94.5,2,0
INN18345,2,0,0,1,HB,0,A,83,2017,September,30,Offline TA/TO,0,0,0,112.2,0,0
INN18393,2,0,1,0,BB,0,A,141,2017,September,20,Offline TA/TO,0,0,0,90.0,0,0
INN18414,2,0,1,2,BB,0,A,17,2017,September,14,Offline TA/TO,0,0,0,84.0,0,0
INN18418,2,0,1,2,BB,0,A,38,2017,September,21,Online TA,0,0,0,145.8,1,0
INN18464,2,0,0,1,SC,0,A,1,2017,September,23,Online TA,0,0,0,152.0,0,0
INN18474,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN18479,2,0,0,3,BB,0,A,20,2017,September,29,Online TA,0,0,0,136.67,2,0
INN18599,2,0,2,6,BB,0,A,55,2017,September,2,Online TA,0,0,0,97.93,1,0
INN18604,1,0,1,0,BB,0,A,141,2017,September,20,Offline TA/TO,0,0,0,80.0,0,0
INN18644,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN18718,2,0,0,2,BB,0,A,10,2017,September,11,Online TA,0,0,0,128.5,2,0
INN18760,1,0,2,0,BB,0,A,0,2017,September,20,Complementary,1,0,1,0.0,1,0
INN18761,2,0,0,2,BB,0,A,2,2017,September,10,Online TA,0,0,0,152.0,2,0
INN18766,2,0,0,2,BB,0,A,27,2017,September,18,Online TA,0,0,0,124.0,2,0
INN18773,1,0,0,3,HB,0,A,85,2017,September,30,Offline TA/TO,0,0,0,100.0,0,0
INN18867,1,0,0,1,BB,0,A,1,2017,September,30,Corporate,1,0,1,65.0,0,0
INN18923,2,0,2,2,BB,0,A,7,2017,September,19,Online TA,0,0,0,126.0,3,0
INN18927,2,0,0,2,BB,0,A,1,2017,September,22,Online TA,0,0,0,145.0,1,0
INN18969,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
