Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN22158,3,0,1,3,BB,0,F,17,2017,December,24,Offline TA/TO,0,0,0,109.0,0,0
INN22197,0,3,1,0,BB,0,E,6,2017,December,13,Online TA,0,0,0,104.25,1,0
INN22213,2,0,0,2,BB,1,D,2,2017,December,11,Online TA,0,0,0,116.0,0,0
INN22346,2,0,1,4,BB,0,D,90,2017,December,21,Offline TA/TO,0,0,0,60.0,0,0
INN22353,2,0,0,4,BB,0,A,49,2017,December,30,Offline TA/TO,0,0,0,71.0,0,0
INN22428,2,0,1,0,SC,0,A,0,2017,December,21,Online TA,0,0,0,75.0,0,0
INN22437,2,0,0,5,BB,0,A,140,2017,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN22440,2,0,0,3,BB,0,A,50,2017,December,31,Offline TA/TO,0,0,0,71.33,0,0
INN22483,0,2,0,3,BB,0,E,1,2017,December,23,Online TA,0,0,0,6.0,0,0
INN22515,2,0,0,3,BB,0,A,146,2017,December,29,Offline TA/TO,0,0,0,75.0,0,0
INN22521,2,0,0,2,SC,0,A,53,2017,December,29,Online TA,0,0,0,81.0,1,0
INN22624,2,0,2,2,SC,0,A,0,2017,December,26,Online TA,0,0,0,90.0,1,0
INN22654,1,0,0,1,BB,0,A,1,2017,December,29,Corporate,1,0,1,79.0,0,0
INN22703,1,0,0,3,BB,0,A,55,2017,December,31,Offline TA/TO,0,0,0,62.67,0,0
INN22718,2,0,0,3,BB,0,A,124,2017,December,17,Online TA,0,0,0,72.25,1,1
INN22775,2,0,1,4,BB,0,A,148,2017,December,30,Offline TA/TO,0,0,0,67.0,0,0
INN22776,1,0,1,2,BB,0,A,18,2017,December,4,Online TA,0,0,0,118.67,0,0
INN22927,1,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
INN22940,2,0,0,1,BB,0,E,19,2017,December,23,Online TA,0,0,0,77.25,1,0
INN22963,2,0,2,2,BB,0,A,134,2017,December,4,Offline TA/TO,0,0,0,65.0,0,0
INN22993,2,0,1,4,BB,0,A,148,2017,December,30,Offline TA/TO,0,0,0,67.0,0,0
INN23004,2,0,0,3,BB,0,A,146,2017,December,29,Offline TA/TO,0,0,0,75.0,0,0
INN23120,2,0,0,3,BB,0,A,55,2017,December,31,Offline TA/TO,0,0,0,71.33,0,0
INN23122,2,0,1,2,BB,0,A,31,2017,December,28,Offline TA/TO,0,0,0,80.0,0,0
INN23144,1,0,0,2,BB,0,D,6,2017,December,17,Online TA,0,0,0,74.69,0,0
INN23172,1,0,0,2,BB,0,A,1,2017,December,2,Online TA,0,0,0,63.75,1,0
INN23282,2,0,0,1,BB,0,A,0,2017,December,11,Corporate,0,0,0,75.0,1,0
INN23387,1,0,0,1,BB,0,A,68,2017,December,2,Corporate,0,0,0,65.0,2,0
INN23391,2,0,0,3,BB,0,D,8,2017,December,29,Online TA,0,0,0,142.67,0,0
INN23534,2,0,2,4,BB,0,A,29,2017,December,30,Offline TA/TO,0,0,0,84.67,0,0
INN23535,2,0,0,1,SC,1,A,2,2017,December,11,Online TA,0,0,0,94.0,0,0
INN23544,2,0,0,2,BB,1,D,4,2017,December,11,Online TA,0,0,0,116.0,0,0
INN23639,1,0,0,1,BB,0,A,8,2017,December,9,Corporate,0,0,0,79.0,0,0
INN23681,2,0,1,2,BB,0,E,27,2017,December,4,Online TA,0,0,0,74.33,1,0
INN23763,2,0,0,1,SC,0,E,37,2017,December,24,Online TA,0,0,0,69.53,1,0
INN23767,2,0,0,2,BB,0,A,24,2017,December,4,Offline TA/TO,0,0,0,55.0,0,0
INN23777,2,1,0,4,BB,0,A,49,2017,December,30,Offline TA/TO,0,0,0,85.0,0,0
INN23843,2,0,2,1,SC,0,A,67,2017,December,5,Online TA,0,0,0,95.4,2,0
INN23992,2,0,1,1,BB,0,A,21,2017,December,28,Online TA,0,0,0,107.0,2,0
INN24093,2,0,2,1,BB,0,D,13,2017,December,6,Online TA,0,0,0,72.22,0,0
INN24155,1,0,0,1,BB,0,A,7,2017,December,10,Corporate,1,0,1,65.0,0,0
INN24167,1,0,0,2,BB,0,D,6,2017,December,17,Online TA,0,0,0,97.0,0,0
INN24182,2,0,1,2,BB,0,A,4,2017,December,4,Offline TA/TO,0,0,0,58.0,0,0
INN24196,2,0,2,5,BB,0,A,25,2017,December,4,Online TA,0,0,0,72.93,0,0
INN24235,1,0,0,1,BB,0,A,68,2017,December,2,Corporate,0,0,0,65.0,1,0
INN24266,2,0,1,4,BB,0,A,61,2017,December,30,Online TA,1,1,0,111.6,1,0
INN24283,2,0,0,4,BB,0,D,0,2017,December,29,Offline TA/TO,0,0,0,60.25,0,0
INN24315,2,0,1,3,BB,0,A,93,2017,December,3,Online TA,0,0,0,72.25,2,0
INN24368,2,0,0,3,BB,0,A,104,2017,December,3,Offline TA/TO,0,0,0,75.0,0,0
INN24379,2,0,0,3,BB,0,A,123,2017,December,29,Online TA,0,0,0,72.25,2,1
INN24417,2,0,0,5,BB,0,A,140,2017,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN24450,1,0,0,3,BB,0,A,7,2017,December,29,Offline TA/TO,0,0,0,65.0,0,0
INN24473,1,0,0,1,HB,1,D,0,2017,December,2,Complementary,0,0,0,0.0,1,0
INN24542,3,0,0,3,BB,0,A,50,2017,December,31,Offline TA/TO,0,0,0,99.67,1,0
INN24554,2,0,2,2,BB,0,A,23,2017,December,4,Offline TA/TO,0,0,0,55.0,0,0
INN24563,0,3,0,1,BB,0,E,6,2017,December,18,Online TA,0,0,0,77.0,2,0
INN24635,2,0,1,4,BB,0,A,148,2017,December,30,Offline TA/TO,0,0,0,67.0,0,0
INN24636,2,0,2,1,BB,0,A,19,2017,December,26,Offline TA/TO,0,0,0,58.0,0,0
INN24715,2,0,0,1,BB,0,A,47,2017,December,24,Online TA,0,0,0,87.0,2,0
INN24719,2,0,0,4,BB,0,A,110,2017,December,9,Offline TA/TO,0,0,0,70.0,0,0
INN24730,1,0,0,4,BB,0,A,7,2017,December,8,Corporate,0,0,0,65.0,0,0
INN24749,2,0,0,2,BB,0,A,46,2017,December,23,Online TA,0,0,0,87.0,1,0
INN24782,2,0,1,4,BB,0,A,58,2017,December,28,Online TA,0,0,0,109.4,2,0
INN24828,2,0,0,4,BB,0,A,10,2017,December,23,Online TA,0,0,0,87.0,0,0
INN24835,1,0,1,0,BB,0,A,3,2017,December,6,Corporate,1,0,2,65.0,0,0
INN24885,1,0,2,3,BB,0,A,95,2017,December,18,Online TA,0,0,0,67.5,2,0
INN24895,2,0,2,2,BB,0,A,14,2017,December,27,Online TA,0,0,0,107.0,0,0
INN24913,2,0,1,2,BB,0,D,91,2017,December,28,Offline TA/TO,0,0,0,60.0,0,0
INN24915,1,0,0,1,BB,0,A,14,2017,December,2,Corporate,0,0,0,79.0,0,0
INN24939,2,0,0,3,BB,0,A,160,2017,December,30,Offline TA/TO,0,0,0,70.67,0,0
INN24987,1,0,0,2,BB,0,A,21,2017,December,17,Corporate,0,0,0,65.0,0,0
INN25069,2,0,0,3,BB,0,D,93,2017,December,30,Offline TA/TO,0,0,0,60.67,0,0
INN25220,0,2,0,2,BB,0,E,12,2017,December,24,Online TA,0,0,0,77.25,1,0
INN25259,2,0,0,2,BB,0,A,10,2017,December,31,Offline TA/TO,0,0,0,206.55,0,0
INN25270,2,2,0,4,BB,0,F,1,2017,December,30,Online TA,0,0,0,205.5,2,0
INN25300,2,0,2,1,BB,0,A,20,2017,December,27,Offline TA/TO,0,0,0,58.0,0,0
INN25311,2,0,1,4,BB,0,A,148,2017,December,30,Offline TA/TO,0,0,0,67.0,0,0
INN25352,2,0,0,4,BB,0,A,69,2017,December,30,Online TA,0,0,0,111.3,1,0
INN25421,2,0,2,0,BB,0,D,3,2017,December,6,Offline TA/TO,0,0,0,78.2,0,0
INN25459,2,0,2,2,BB,0,A,15,2017,December,4,Online TA,0,0,0,104.5,1,0
INN25467,2,0,2,1,BB,0,A,5,2017,December,5,Offline TA/TO,0,0,0,71.8,0,0
INN25571,3,0,1,4,BB,0,A,114,2017,December,28,Online TA,0,0,0,109.8,2,1
INN25631,2,0,0,4,BB,0,A,49,2017,December,30,Offline TA/TO,0,0,0,71.0,0,0
INN25742,1,0,0,3,BB,0,A,5,2017,December,1,Corporate,0,0,0,80.0,0,0
INN25803,1,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
INN25820,2,0,0,4,BB,0,A,110,2017,December,9,Offline TA/TO,0,0,0,70.0,0,0
INN25832,2,0,2,3,BB,0,D,94,2017,December,24,Offline TA/TO,0,0,0,60.0,0,0
INN25883,1,0,0,1,BB,0,A,6,2017,December,16,Online TA,0,0,0,81.0,1,0
INN25907,1,0,0,1,SC,0,C,0,2017,December,31,Complementary,0,0,0,0.0,0,0
INN25972,2,0,0,3,BB,0,A,89,2017,December,30,Online TA,0,0,0,79.82,0,0
INN25993,2,0,2,1,SC,0,A,15,2017,December,27,Online TA,0,0,0,66.0,0,0
INN26013,2,0,0,4,BB,0,A,10,2017,December,23,Online TA,0,0,0,87.0,0,0
INN26133,2,0,2,1,BB,0,D,11,2017,December,27,Online TA,0,0,0,122.67,1,0
INN26135,2,0,0,3,BB,0,A,115,2017,December,24,Online TA,0,0,0,72.25,1,1
INN26168,1,0,0,1,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
INN26194,2,0,1,1,BB,0,E,3,2017,December,21,Offline TA/TO,0,0,0,37.5,1,0
INN26241,2,0,0,1,BB,0,A,0,2017,December,9,Complementary,1,0,3,0.0,1,0
INN26289,1,0,0,3,BB,0,A,34,2017,December,1,Corporate,0,0,0,80.0,0,0
INN26327,2,0,1,0,BB,0,E,8,2017,December,13,Online TA,0,0,0,104.25,1,0
INN26331,2,0,0,2,BB,0,A,65,2017,December,30,Online TA,0,0,0,113.4,1,0
INN26339,2,0,1,1,BB,0,E,16,2017,December,5,Online TA,0,0,0,105.25,1,0
INN26357,2,0,0,3,BB,0,A,68,2017,December,31,Offline TA/TO,0,0,0,71.33,0,0
INN26431,2,0,1,2,BB,0,A,52,2017,December,28,Online TA,0,0,0,100.33,1,0
INN26467,2,0,1,0,BB,1,A,17,2017,December,28,Online TA,0,0,0,106.0,2,0
INN26506,2,0,0,4,BB,0,A,7,2017,December,30,Offline TA/TO,0,0,0,71.0,0,0
INN26510,2,0,0,2,BB,0,A,12,2017,December,16,Offline TA/TO,0,0,0,58.0,0,0
INN26511,1,0,0,1,BB,0,A,2,2017,December,2,Corporate,0,0,0,65.0,0,0
INN26532,2,0,1,3,SC,0,A,37,2017,December,10,Online TA,0,0,0,74.25,0,0
INN26548,1,0,0,0,BB,0,A,5,2017,December,1,Complementary,0,0,0,0.0,0,0
INN26550,2,0,2,1,BB,0,A,25,2017,December,26,Online TA,0,0,0,62.64,0,0
INN26560,2,0,2,3,BB,0,D,61,2017,December,27,Offline TA/TO,0,0,0,56.0,0,0
INN26565,1,0,0,3,BB,0,A,34,2017,December,1,Corporate,0,0,0,80.0,0,0
INN26609,2,0,2,9,BB,0,A,72,2017,December,23,Offline TA/TO,0,0,0,58.91,1,0
INN26694,2,0,2,3,BB,0,D,94,2017,December,27,Offline TA/TO,0,0,0,60.0,0,0
INN26730,2,0,0,3,BB,0,A,160,2017,December,30,Offline TA/TO,0,0,0,70.67,0,0
INN26784,1,0,0,3,BB,0,B,11,2017,December,29,Offline TA/TO,0,0,0,157.67,0,0
INN26786,2,0,0,2,BB,0,A,15,2017,December,1,Online TA,1,1,0,69.0,0,0
INN26938,2,0,0,5,BB,0,A,140,2017,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN27104,2,0,2,1,BB,0,A,24,2017,December,27,Offline TA/TO,0,0,0,58.0,0,0
INN27128,2,2,2,2,BB,0,F,21,2017,December,27,Online TA,0,0,0,187.0,1,0
INN27142,2,0,2,2,BB,0,A,6,2017,December,6,Offline TA/TO,0,0,0,58.0,0,0
INN27253,1,0,0,4,HB,1,A,58,2017,December,23,Offline TA/TO,0,0,0,56.6,0,0
INN27266,2,0,0,3,BB,0,A,160,2017,December,30,Offline TA/TO,0,0,0,70.0,0,0
INN27273,1,0,0,2,BB,0,A,6,2017,December,10,Online TA,1,1,0,0.0,0,0
INN27285,2,0,2,0,SC,1,A,54,2017,December,27,Online TA,0,0,0,85.5,1,0
INN27324,2,0,1,0,BB,0,A,0,2017,December,28,Online TA,0,0,0,74.69,1,0
INN27427,2,0,2,1,BB,1,A,49,2017,December,5,Online TA,0,0,0,115.2,2,0
INN27542,2,0,1,4,BB,0,A,148,2017,December,30,Offline TA/TO,0,0,0,67.0,0,0
INN27573,2,0,2,5,SC,0,A,119,2017,December,28,Online TA,0,0,0,46.51,1,1
INN27632,2,0,0,4,BB,0,A,49,2017,December,30,Offline TA/TO,0,0,0,71.0,0,0
INN27646,2,0,0,5,BB,0,A,140,2017,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN27720,2,0,0,1,BB,1,A,80,2017,December,31,Online TA,0,0,0,122.4,1,0
INN27723,1,0,0,1,BB,0,A,9,2017,December,10,Corporate,0,0,0,65.0,0,0
INN27744,3,0,2,3,BB,0,A,66,2017,December,31,Online TA,0,0,0,111.92,0,0
INN27750,2,0,1,4,BB,0,A,58,2017,December,28,Online TA,0,0,0,109.4,2,0
INN27763,2,0,0,3,HB,0,A,38,2017,December,31,Offline TA/TO,0,0,0,137.33,0,0
INN27765,2,0,1,3,BB,1,D,10,2017,December,28,Online TA,0,0,0,136.0,1,0
INN27833,2,0,2,4,BB,0,D,12,2017,December,30,Online TA,0,0,0,118.67,0,0
INN27873,1,0,0,1,BB,0,A,10,2017,December,10,Corporate,1,0,6,74.0,0,0
INN27920,2,0,1,3,BB,0,D,85,2017,December,17,Offline TA/TO,0,0,0,60.0,0,0
INN27924,1,0,0,2,BB,0,A,15,2017,December,10,Corporate,0,0,0,65.0,0,0
INN28048,2,1,2,3,BB,0,D,96,2017,December,27,Offline TA/TO,0,0,0,75.0,1,0
INN28063,2,0,0,2,BB,0,A,88,2017,December,4,Complementary,0,0,0,0.0,0,0
INN28193,2,0,0,3,BB,0,A,146,2017,December,29,Offline TA/TO,0,0,0,85.0,0,0
INN28208,2,0,0,2,BB,0,A,120,2017,December,29,Online TA,0,0,0,72.25,1,0
INN28210,2,0,0,3,BB,0,A,160,2017,December,30,Offline TA/TO,0,0,0,70.67,0,0
INN28258,2,0,1,4,BB,0,A,118,2017,December,28,Online TA,0,0,0,110.8,2,1
INN28312,1,0,0,1,BB,0,A,22,2017,December,18,Corporate,0,0,0,65.0,0,0
INN28346,2,0,0,1,SC,1,A,5,2017,December,8,Online TA,0,0,0,84.0,1,0
INN28370,2,0,2,2,BB,0,A,4,2017,December,5,Online TA,0,0,0,102.0,1,0
INN28385,2,0,0,3,BB,0,A,146,2017,December,29,Offline TA/TO,0,0,0,75.0,0,0
INN28392,2,0,0,2,BB,0,A,24,2017,December,4,Offline TA/TO,0,0,0,55.0,0,0
INN28406,2,0,0,5,BB,0,A,60,2017,December,29,Online TA,0,0,0,98.21,0,0
INN28459,2,0,2,1,BB,0,D,8,2017,December,6,Online TA,0,0,0,72.22,0,0
INN28518,2,0,2,3,BB,0,A,24,2017,December,24,Offline TA/TO,0,0,0,58.0,1,0
INN28581,2,1,2,0,BB,0,A,13,2017,December,6,Offline TA/TO,0,0,0,64.0,1,0
INN28592,2,0,0,3,BB,0,A,104,2017,December,3,Offline TA/TO,0,0,0,75.0,0,0
INN28805,2,0,0,3,BB,0,A,86,2017,December,30,Online TA,0,0,0,81.86,1,0
INN28846,3,0,0,1,SC,0,A,31,2017,December,19,Online TA,0,0,0,76.23,1,0
INN28877,2,0,2,0,SC,0,A,1,2017,December,27,Online TA,0,0,0,68.0,0,0
INN29018,2,0,2,2,BB,0,A,134,2017,December,4,Offline TA/TO,0,0,0,65.0,0,0
INN29036,1,0,0,2,BB,0,A,4,2017,December,8,Online TA,0,0,0,62.37,0,0
INN29047,2,0,1,1,BB,1,E,42,2017,December,28,Online TA,0,0,0,91.5,0,0
INN29093,1,0,0,2,BB,0,A,75,2017,December,9,Corporate,0,0,0,65.0,0,0
INN29101,2,0,0,4,BB,0,A,110,2017,December,9,Offline TA/TO,0,0,0,70.0,0,0
INN29112,2,0,0,1,BB,0,G,4,2017,December,11,Complementary,1,2,7,0.0,1,0
INN29256,2,0,2,3,BB,0,A,51,2017,December,25,Online TA,0,0,0,93.0,1,0
INN29265,2,0,2,1,BB,0,A,119,2017,December,26,Online TA,0,0,0,72.25,3,0
INN29266,2,0,0,3,BB,0,A,146,2017,December,29,Offline TA/TO,0,0,0,75.0,0,0
INN29288,2,0,0,2,BB,0,A,18,2017,December,1,Online TA,0,0,0,69.0,2,0
INN29302,2,0,0,3,BB,0,A,99,2017,December,15,Online TA,0,0,0,72.25,1,0
INN29317,2,2,0,2,BB,1,F,52,2017,December,31,Online TA,0,0,0,207.0,2,0
INN29327,2,1,2,2,BB,0,E,39,2017,December,27,Online TA,0,0,0,99.86,1,0
INN29358,2,0,0,4,BB,0,A,110,2017,December,9,Offline TA/TO,0,0,0,70.0,0,0
INN29433,1,0,2,5,BB,0,A,14,2017,December,3,Offline TA/TO,0,0,0,55.0,0,0
INN29444,2,0,0,3,BB,0,A,68,2017,December,31,Offline TA/TO,0,0,0,71.33,1,0
INN29493,1,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
INN29512,2,0,2,2,BB,0,A,134,2017,December,4,Offline TA/TO,0,0,0,65.0,0,0
INN29690,3,0,0,1,BB,0,A,25,2017,December,12,Corporate,0,0,0,81.0,1,0
INN29697,2,0,0,3,BB,0,A,43,2017,December,31,Offline TA/TO,0,0,0,118.0,0,0
INN29738,2,0,1,2,BB,0,A,25,2017,December,4,Online TA,0,0,0,69.0,0,0
INN29762,2,0,2,2,BB,0,A,12,2017,December,19,Offline TA/TO,0,0,0,58.0,1,0
INN29763,2,0,1,2,BB,0,A,94,2017,December,4,Online TA,0,0,0,72.25,3,0
INN29766,2,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,1,0
INN29782,1,0,0,2,BB,0,A,5,2017,December,9,Offline TA/TO,0,0,0,62.0,0,0
INN29788,2,0,2,9,BB,0,A,72,2017,December,23,Offline TA/TO,0,0,0,58.91,1,0
INN29845,2,1,2,1,BB,0,A,10,2017,December,5,Online TA,0,0,0,79.39,1,0
INN29891,2,0,0,3,BB,0,A,160,2017,December,30,Offline TA/TO,0,0,0,70.0,0,0
INN29903,2,0,0,4,BB,0,D,97,2017,December,29,Offline TA/TO,0,0,0,60.5,1,0
INN29913,2,0,2,2,BB,1,E,39,2017,December,27,Online TA,0,0,0,91.45,2,0
INN29935,2,0,2,2,BB,0,A,24,2017,December,5,Corporate,0,0,0,50.0,0,0
INN29949,1,0,0,1,BB,0,A,9,2017,December,10,Corporate,0,0,0,65.0,0,0
INN29964,2,0,0,5,BB,0,A,140,2017,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN29977,2,0,1,1,BB,1,E,42,2017,December,28,Online TA,0,0,0,91.5,0,0
INN29979,2,0,1,1,BB,0,A,2,2017,December,5,Offline TA/TO,0,0,0,62.8,0,0
INN29980,2,0,0,3,BB,0,A,160,2017,December,30,Offline TA/TO,0,0,0,70.0,0,0
INN30022,2,0,1,0,BB,1,E,6,2017,December,7,Online TA,0,0,0,105.25,0,0
INN30030,2,0,0,3,BB,0,A,29,2017,December,31,Offline TA/TO,0,0,0,115.0,1,0
INN30050,2,1,2,1,BB,0,A,3,2017,December,5,Online TA,0,0,0,120.0,2,0
INN30060,2,0,2,2,BB,0,A,40,2017,December,26,Offline TA/TO,0,0,0,63.0,1,0
INN30062,2,1,0,1,SC,0,A,31,2017,December,19,Online TA,0,0,0,51.97,1,0
INN30077,2,0,0,3,BB,0,D,69,2017,December,3,Offline TA/TO,0,0,0,60.0,0,0
INN30100,2,0,0,1,BB,0,A,11,2017,December,8,Offline TA/TO,0,0,0,69.6,0,0
INN30143,2,0,0,1,BB,0,A,110,2017,December,9,Offline TA/TO,0,0,0,70.0,0,0
INN30206,2,0,0,3,BB,0,A,146,2017,December,29,Offline TA/TO,0,0,0,37.5,0,0
INN30212,1,0,1,0,BB,0,A,0,2017,December,21,Corporate,1,0,3,75.0,0,0
INN30213,2,0,1,3,BB,0,A,93,2017,December,3,Online TA,0,0,0,72.25,2,0
INN30214,2,1,2,1,BB,0,D,40,2017,December,5,Offline TA/TO,0,0,0,73.8,1,0
INN30245,2,0,0,3,BB,0,A,7,2017,December,9,Offline TA/TO,0,0,0,58.0,0,0
INN30314,2,0,0,2,BB,0,A,22,2017,December,25,Offline TA/TO,0,0,0,58.0,0,0
INN30352,2,0,1,0,BB,0,A,0,2017,December,7,Complementary,0,0,0,0.0,1,0
INN30399,2,0,0,3,BB,0,A,160,2017,December,30,Offline TA/TO,0,0,0,70.67,0,0
INN30460,2,0,1,3,BB,0,A,109,2017,December,28,Offline TA/TO,0,0,0,43.5,2,0
INN30544,1,0,0,1,BB,0,A,5,2017,December,2,Corporate,1,0,2,74.0,0,0
INN30645,2,0,1,4,BB,0,D,15,2017,December,30,Online TA,0,0,0,123.0,2,0
INN30675,2,0,0,4,BB,0,A,110,2017,December,9,Offline TA/TO,0,0,0,70.0,0,0
INN30726,2,0,2,2,BB,0,A,132,2017,December,20,Online TA,0,0,0,55.63,0,0
INN30824,2,0,2,1,BB,0,A,24,2017,December,5,Corporate,0,0,0,50.0,0,0
INN30831,2,0,2,2,BB,0,A,134,2017,December,4,Offline TA/TO,0,0,0,65.0,0,0
INN30882,2,0,1,0,BB,0,A,0,2017,December,28,Online TA,0,0,0,106.0,0,0
INN30913,2,0,2,2,BB,0,A,23,2017,December,4,Offline TA/TO,0,0,0,55.0,0,0
INN30943,2,0,1,4,BB,0,A,23,2017,December,9,Online TA,1,1,0,69.0,0,0
INN30964,2,0,0,2,BB,0,A,97,2017,December,30,Offline TA/TO,0,0,0,70.0,1,0
INN31010,2,0,0,4,BB,0,A,49,2017,December,30,Offline TA/TO,0,0,0,71.0,0,0
INN31058,1,0,0,2,BB,0,A,6,2017,December,8,Corporate,1,0,4,65.0,0,0
INN31133,2,0,2,5,BB,0,D,4,2017,December,26,Online TA,0,0,0,92.43,1,0
INN31144,2,0,0,4,BB,0,A,110,2017,December,9,Offline TA/TO,0,0,0,70.0,0,0
INN31151,1,0,0,2,BB,0,A,2,2017,December,17,Corporate,1,0,5,65.0,0,0
INN31178,2,0,0,3,BB,0,A,144,2017,December,29,Online TA,0,0,0,72.25,2,0
INN31300,1,0,0,1,BB,0,A,0,2017,December,31,Complementary,0,0,0,0.0,0,0
INN31309,1,0,0,2,BB,0,A,14,2017,December,11,Online TA,0,0,0,81.0,1,0
INN31330,2,0,0,2,SC,0,A,1,2017,December,29,Online TA,0,0,0,72.67,0,0
INN31483,2,0,2,2,SC,0,A,47,2017,December,20,Online TA,0,0,0,63.75,1,0
INN31495,2,0,2,2,BB,0,A,23,2017,December,4,Corporate,0,0,0,50.0,0,0
INN31502,2,0,2,0,BB,0,A,6,2017,December,27,Corporate,0,0,0,75.0,0,0
INN31519,2,0,1,3,BB,0,A,133,2017,December,28,Online TA,0,0,0,72.25,1,1
INN31522,2,0,1,4,BB,0,A,148,2017,December,30,Offline TA/TO,0,0,0,67.0,0,0
INN31524,1,0,0,1,BB,0,A,47,2017,December,16,Corporate,0,0,0,65.0,0,0
INN31565,2,0,2,3,BB,0,A,24,2017,December,5,Corporate,0,0,0,60.56,0,0
INN31572,2,0,1,4,BB,0,A,118,2017,December,28,Online TA,0,0,0,110.8,2,0
INN31582,2,0,2,1,BB,0,A,9,2017,December,5,Online TA,0,0,0,85.6,2,0
INN31604,2,0,0,5,BB,0,A,140,2017,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN31623,2,0,0,4,BB,0,D,68,2017,December,2,Offline TA/TO,0,0,0,60.0,0,0
INN31661,2,0,0,4,BB,0,A,49,2017,December,30,Offline TA/TO,0,0,0,71.0,0,0
INN31710,2,0,0,4,BB,0,A,22,2017,December,8,Offline TA/TO,0,0,0,43.5,0,0
INN31768,2,0,1,0,BB,0,A,25,2017,December,14,Offline TA/TO,0,0,0,70.0,0,0
INN31776,1,0,0,1,BB,1,A,1,2017,December,16,Online TA,0,0,0,90.0,0,0
INN31807,2,0,2,1,BB,0,A,19,2017,December,5,Online TA,0,0,0,69.0,2,0
INN31830,2,0,1,0,BB,0,E,7,2017,December,20,Online TA,0,0,0,77.25,0,0
INN31831,2,0,2,1,BB,0,A,20,2017,December,27,Offline TA/TO,0,0,0,58.0,0,0
INN31861,1,0,2,1,BB,0,A,11,2017,December,13,Online TA,0,0,0,62.37,1,0
INN31871,1,0,0,3,BB,0,A,50,2017,December,31,Offline TA/TO,0,0,0,65.67,0,0
INN31988,2,0,0,1,BB,1,A,1,2017,December,31,Online TA,0,0,0,135.0,1,0
INN32047,1,0,0,1,BB,0,A,1,2017,December,3,Corporate,1,0,2,65.0,0,0
INN32060,2,0,0,1,BB,0,A,39,2017,December,29,Online TA,0,0,0,107.0,1,0
INN32157,2,0,0,1,BB,0,A,0,2017,December,30,Online TA,0,0,0,117.0,0,0
INN32193,2,0,2,2,BB,0,A,134,2017,December,4,Offline TA/TO,0,0,0,65.0,0,0
INN32198,2,0,0,3,BB,0,A,120,2017,December,29,Online TA,0,0,0,72.25,2,0
INN32225,2,0,0,1,SC,0,A,0,2017,December,31,Online TA,0,0,0,135.0,0,0
INN32248,2,0,0,1,BB,0,A,1,2017,December,31,Online TA,0,0,0,135.0,1,0
INN32309,2,0,2,0,BB,1,A,47,2017,December,6,Online TA,0,0,0,115.2,1,0
INN32346,2,0,0,4,BB,0,A,49,2017,December,30,Offline TA/TO,0,0,0,71.0,0,0
INN32354,2,0,0,4,BB,0,A,159,2017,December,29,Offline TA/TO,0,0,0,70.5,0,0
INN32363,2,0,1,1,SC,0,A,1,2017,December,28,Online TA,0,0,0,95.0,1,0
INN32380,2,0,1,0,BB,0,E,6,2017,December,20,Online TA,0,0,0,77.25,0,0
INN32461,2,0,0,2,BB,1,D,63,2017,December,30,Online TA,0,0,0,133.0,1,0
INN32505,2,0,0,2,BB,0,D,22,2017,December,31,Online TA,0,0,0,146.0,0,0
INN32621,2,0,2,1,BB,0,E,10,2017,December,26,Online TA,0,0,0,83.58,0,0
INN32664,1,0,0,3,BB,0,A,98,2017,December,29,Offline TA/TO,0,0,0,52.7,1,0
INN32705,1,0,0,0,BB,0,A,83,2017,December,17,Complementary,0,0,0,0.0,1,0
INN32710,1,0,0,1,BB,0,A,1,2017,December,10,Corporate,0,0,0,85.0,0,0
INN32730,1,0,0,3,BB,0,A,5,2017,December,2,Offline TA/TO,0,0,0,55.0,0,0
INN32743,2,0,1,3,BB,0,A,124,2017,December,28,Online TA,0,0,0,72.25,2,0
INN32744,2,0,0,4,BB,0,A,110,2017,December,9,Offline TA/TO,0,0,0,70.0,0,0
INN32765,2,0,1,2,BB,0,E,12,2017,December,25,Online TA,0,0,0,80.42,0,0
INN32766,1,0,1,0,BB,0,A,6,2017,December,27,Corporate,1,0,1,65.0,0,0
INN32775,2,0,1,3,BB,0,A,108,2017,December,21,Online TA,0,0,0,72.25,3,0
INN32780,2,0,0,3,BB,0,A,5,2017,December,9,Offline TA/TO,0,0,0,58.0,0,0
INN32800,1,0,0,2,HB,0,A,6,2017,December,10,Online TA,0,0,0,0.0,0,0
