Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN18335,1,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,90.0,0,0
INN18357,2,0,0,3,BB,0,G,3,2018,September,22,Online TA,0,0,0,218.72,1,0
INN18358,2,0,0,2,BB,0,A,141,2018,September,23,Online TA,0,0,0,128.8,1,0
INN18378,2,0,2,1,BB,0,A,222,2018,September,3,Online TA,0,0,0,99.6,1,0
INN18385,2,0,2,2,BB,0,D,38,2018,September,10,Online TA,0,0,0,149.4,0,1
INN18432,2,0,1,3,BB,0,A,6,2018,September,8,Online TA,0,0,0,161.5,2,0
INN18436,1,0,1,1,BB,0,D,5,2018,September,12,Aviation,1,2,1,110.0,0,0
INN18448,2,0,1,3,BB,0,A,143,2018,September,22,Online TA,0,0,0,129.6,0,1
INN18449,2,0,0,4,HB,0,A,100,2018,September,28,Offline TA/TO,0,0,0,140.0,1,0
INN18450,1,0,1,0,BB,0,A,39,2018,September,25,Online TA,0,0,0,129.7,0,0
INN18459,2,0,1,3,BB,0,D,77,2018,September,19,Online TA,0,0,0,149.4,2,0
INN18463,2,1,1,4,BB,0,A,133,2018,September,19,Online TA,0,0,0,156.15,3,0
INN18473,2,0,0,2,BB,0,A,317,2018,September,15,Offline TA/TO,0,0,0,120.0,0,1
INN18475,2,0,1,1,BB,0,A,29,2018,September,17,Offline TA/TO,0,0,0,95.0,0,0
INN18482,2,0,0,1,BB,0,A,32,2018,September,9,Online TA,0,0,0,135.9,2,0
INN18487,2,0,0,1,BB,0,A,258,2018,September,29,Online TA,0,0,0,106.2,1,1
INN18493,1,0,1,0,BB,0,A,4,2018,September,19,Corporate,1,0,1,65.0,0,0
INN18504,1,0,1,0,BB,0,A,9,2018,September,25,Offline TA/TO,0,0,0,90.0,0,1
INN18508,3,0,2,1,BB,0,A,89,2018,September,25,Offline TA/TO,0,0,0,127.33,0,1
INN18521,2,0,1,0,BB,0,G,9,2018,September,11,Complementary,0,0,0,0.0,2,0
INN18522,2,0,0,1,SC,0,A,6,2018,September,22,Online TA,0,0,0,159.0,3,0
INN18525,2,0,0,3,BB,0,D,130,2018,September,29,Online TA,0,0,0,139.5,2,0
INN18532,1,0,0,1,BB,1,D,14,2018,September,28,Corporate,1,0,6,119.0,1,0
INN18567,2,0,0,2,BB,0,D,7,2018,September,14,Online TA,0,0,0,184.0,0,1
INN18572,3,0,0,3,HB,0,A,103,2018,September,6,Offline TA/TO,0,0,0,159.84,1,0
INN18580,1,0,1,0,BB,0,A,39,2018,September,25,Online TA,0,0,0,129.7,0,0
INN18587,2,0,1,2,BB,0,A,267,2018,September,30,Offline TA/TO,0,0,0,95.0,0,1
INN18589,2,0,0,3,BB,0,A,433,2018,September,8,Offline TA/TO,0,0,0,70.0,0,1
INN18590,2,0,2,1,BB,0,A,130,2018,September,3,Offline TA/TO,0,0,0,80.75,0,0
INN18602,2,0,0,3,SC,0,A,260,2018,September,22,Online TA,0,0,0,113.4,0,1
INN18608,2,0,2,3,BB,0,D,116,2018,September,18,Online TA,0,0,0,143.1,3,0
INN18610,2,0,0,2,BB,0,A,33,2018,September,28,Complementary,0,0,0,70.0,0,0
INN18654,2,0,0,2,BB,0,A,48,2018,September,14,Offline TA/TO,0,0,0,130.0,0,0
INN18658,2,0,0,2,BB,0,D,80,2018,September,16,Online TA,0,0,0,149.4,2,0
INN18673,2,0,0,2,BB,0,A,317,2018,September,15,Offline TA/TO,0,0,0,120.0,0,1
INN18675,1,0,1,0,BB,0,A,39,2018,September,25,Online TA,0,0,0,129.7,0,0
INN18684,1,0,1,1,BB,0,D,17,2018,September,12,Online TA,0,0,0,114.73,1,0
INN18688,2,0,0,3,BB,0,A,287,2018,September,29,Online TA,0,0,0,106.2,2,1
INN18700,2,0,2,0,SC,0,A,35,2018,September,25,Online TA,0,0,0,99.0,3,0
INN18720,2,0,0,4,BB,0,A,141,2018,September,14,Online TA,0,0,0,129.6,1,0
INN18734,2,0,2,2,BB,0,A,94,2018,September,3,Offline TA/TO,0,0,0,102.68,0,0
INN18749,2,0,0,1,BB,0,A,1,2018,September,27,Corporate,0,0,0,115.0,0,0
INN18765,2,0,1,0,BB,0,A,17,2018,September,4,Online TA,0,0,0,138.0,2,0
INN18797,2,0,2,3,BB,0,D,31,2018,September,25,Online TA,0,0,0,94.0,2,0
INN18814,2,0,2,2,BB,0,A,175,2018,September,30,Online TA,0,0,0,87.32,1,0
INN18822,2,0,0,4,BB,0,D,131,2018,September,28,Online TA,0,0,0,126.36,0,1
INN18823,1,0,1,2,BB,0,A,3,2018,September,12,Corporate,1,3,44,67.0,0,0
INN18833,2,0,0,2,BB,0,A,317,2018,September,15,Offline TA/TO,0,0,0,120.0,0,1
INN18838,2,0,1,2,BB,0,A,418,2018,September,26,Offline TA/TO,0,0,0,75.0,0,1
INN18840,2,0,1,3,BB,0,A,250,2018,September,26,Offline TA/TO,0,0,0,95.0,0,1
INN18893,2,0,0,2,SC,1,A,17,2018,September,15,Online TA,0,0,0,128.0,2,0
INN18896,1,0,1,0,SC,0,B,1,2018,September,26,Online TA,0,0,0,195.0,0,0
INN18897,2,1,1,1,BB,0,D,8,2018,September,12,Online TA,0,0,0,187.55,1,0
INN18912,2,0,2,4,BB,0,D,53,2018,September,1,Online TA,0,0,0,121.35,1,0
INN18925,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN18931,1,0,0,1,BB,0,D,3,2018,September,22,Corporate,0,0,0,166.25,0,0
INN18933,2,1,1,3,BB,0,A,203,2018,September,5,Offline TA/TO,0,0,0,102.08,1,1
INN18936,2,0,0,2,BB,0,D,141,2018,September,23,Online TA,0,0,0,163.8,1,0
INN18937,2,0,0,4,HB,0,A,100,2018,September,28,Offline TA/TO,0,0,0,140.0,1,0
INN18941,2,0,2,0,BB,0,A,14,2018,September,11,Online TA,0,0,0,118.0,1,0
INN18942,2,0,1,3,BB,0,D,73,2018,September,19,Online TA,0,0,0,149.4,1,1
INN18978,2,0,1,3,BB,0,A,254,2018,September,29,Online TA,0,0,0,100.3,0,1
INN18999,2,0,0,3,BB,0,A,66,2018,September,1,Online TA,0,0,0,141.9,1,0
INN19023,2,0,1,2,SC,0,A,64,2018,September,5,Online TA,0,0,0,91.2,0,1
INN19039,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN19055,1,0,0,1,BB,0,A,1,2018,September,6,Corporate,0,0,0,95.0,0,0
INN19060,2,0,1,2,BB,0,A,267,2018,September,30,Offline TA/TO,0,0,0,95.0,0,1
INN19078,2,0,2,3,BB,0,A,144,2018,September,23,Online TA,0,0,0,129.6,2,0
INN19079,2,0,1,2,BB,0,A,418,2018,September,26,Offline TA/TO,0,0,0,75.0,0,1
INN19102,2,0,1,1,SC,0,A,63,2018,September,12,Online TA,0,0,0,125.1,2,0
INN19115,2,2,0,2,BB,0,F,28,2018,September,13,Online TA,0,0,0,235.5,1,0
INN19122,2,2,0,3,BB,0,F,52,2018,September,14,Online TA,0,0,0,207.9,1,1
INN19155,2,0,1,2,BB,0,D,24,2018,September,19,Offline TA/TO,0,0,0,107.0,0,0
INN19159,2,0,0,1,BB,0,A,4,2018,September,27,Offline TA/TO,0,0,0,75.0,2,0
INN19170,1,0,0,4,SC,0,A,236,2018,September,27,Online TA,0,0,0,81.16,1,1
INN19190,2,0,2,4,BB,0,A,224,2018,September,4,Online TA,0,0,0,114.9,1,1
INN19202,2,0,1,3,BB,0,A,250,2018,September,26,Offline TA/TO,0,0,0,95.0,0,1
INN19214,2,0,0,2,BB,0,D,70,2018,September,15,Online TA,0,0,0,149.4,0,1
INN19226,2,1,0,2,SC,0,A,54,2018,September,9,Offline TA/TO,0,0,0,121.68,1,0
INN19243,1,0,1,2,BB,0,A,31,2018,September,16,Offline TA/TO,0,0,0,70.0,0,0
INN19266,2,0,2,1,HB,0,A,220,2018,September,17,Offline TA/TO,0,0,0,172.0,0,1
INN19267,2,0,2,3,BB,0,D,24,2018,September,25,Online TA,0,0,0,94.86,1,0
INN19269,2,0,0,2,BB,0,A,53,2018,September,9,Online TA,0,0,0,135.9,3,0
INN19282,2,0,2,3,BB,0,D,153,2018,September,24,Online TA,0,0,0,143.1,0,1
INN19301,2,2,2,2,BB,0,F,125,2018,September,2,Online TA,0,0,0,210.6,1,1
INN19324,2,0,1,4,BB,0,E,187,2018,September,12,Offline TA/TO,0,0,0,80.75,0,0
INN19343,2,0,2,4,BB,0,D,22,2018,September,24,Online TA,0,0,0,159.0,2,0
INN19356,2,0,2,2,SC,0,A,24,2018,September,25,Online TA,0,0,0,119.0,1,1
INN19358,2,0,1,2,BB,0,A,280,2018,September,19,Offline TA/TO,0,0,0,110.0,0,1
INN19415,2,0,0,1,BB,0,D,69,2018,September,17,Online TA,0,0,0,149.4,0,1
INN19445,2,0,0,2,SC,0,A,52,2018,September,9,Online TA,0,0,0,125.1,1,0
INN19463,2,0,2,2,BB,0,A,179,2018,September,30,Online TA,0,0,0,113.4,0,1
INN19466,2,0,2,1,BB,0,A,30,2018,September,25,Online TA,0,0,0,117.0,2,0
INN19468,1,0,2,2,BB,0,D,3,2018,September,18,Aviation,0,0,0,110.0,0,0
INN19470,1,0,0,1,BB,0,A,84,2018,September,7,Corporate,0,0,0,65.0,0,0
INN19493,1,0,0,1,BB,0,D,14,2018,September,22,Online TA,0,0,0,184.0,2,0
INN19503,2,2,2,5,BB,0,F,36,2018,September,24,Online TA,0,0,0,177.77,1,0
INN19520,2,0,2,3,BB,0,D,147,2018,September,18,Online TA,0,0,0,143.1,2,0
INN19532,2,0,2,0,SC,0,A,17,2018,September,11,Online TA,0,0,0,74.1,1,0
INN19561,2,0,0,1,SC,0,A,47,2018,September,20,Online TA,0,0,0,125.1,1,0
INN19570,2,0,1,3,BB,0,A,50,2018,September,8,Online TA,0,0,0,135.9,1,1
INN19594,1,0,0,1,BB,0,D,0,2018,September,27,Corporate,1,0,3,110.0,1,0
INN19603,1,0,1,0,BB,0,A,6,2018,September,12,Online TA,0,0,0,106.4,0,0
INN19639,2,1,0,3,HB,0,A,103,2018,September,6,Offline TA/TO,0,0,0,97.92,0,0
INN19645,2,0,2,5,HB,0,A,277,2018,September,5,Offline TA/TO,0,0,0,89.14,1,0
INN19647,2,0,0,3,HB,0,A,190,2018,September,8,Online TA,0,0,0,165.6,0,1
INN19655,2,0,1,2,BB,0,A,104,2018,September,2,Online TA,0,0,0,138.6,2,0
INN19691,1,0,2,0,SC,0,A,10,2018,September,11,Online TA,0,0,0,149.0,0,1
INN19699,2,0,0,2,SC,0,A,31,2018,September,8,Online TA,0,0,0,112.59,2,0
INN19706,1,0,0,2,BB,0,D,62,2018,September,27,Online TA,0,0,0,115.04,1,0
INN19707,2,0,0,4,HB,0,A,100,2018,September,28,Offline TA/TO,0,0,0,140.0,1,0
INN19743,2,0,0,2,BB,0,A,317,2018,September,15,Offline TA/TO,0,0,0,120.0,0,1
INN19754,2,0,0,3,BB,0,A,116,2018,September,15,Online TA,0,0,0,129.6,2,0
INN19755,1,0,2,5,BB,0,A,1,2018,September,2,Aviation,0,0,0,110.0,0,0
INN19759,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN19770,2,0,1,3,SC,0,A,23,2018,September,26,Online TA,0,0,0,119.0,1,1
INN19785,2,1,2,0,BB,0,A,62,2018,September,11,Online TA,0,0,0,152.1,1,0
INN19788,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN19812,2,0,2,6,SC,0,A,69,2018,September,1,Online TA,0,0,0,123.98,0,1
INN19813,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN19823,2,0,1,4,BB,0,A,336,2018,September,21,Offline TA/TO,0,0,0,78.0,0,0
INN19827,2,0,2,1,BB,0,A,104,2018,September,18,Offline TA/TO,0,0,0,80.75,0,0
INN19832,1,0,0,3,HB,0,A,271,2018,September,21,Offline TA/TO,0,0,0,95.0,0,1
INN19836,2,0,0,3,BB,0,A,42,2018,September,28,Offline TA/TO,0,0,0,95.0,0,0
INN19849,2,0,1,2,BB,0,A,159,2018,September,19,Offline TA/TO,0,0,0,144.0,0,1
INN19855,1,0,2,3,BB,0,A,4,2018,September,18,Complementary,0,0,0,0.0,0,0
INN19862,2,0,1,2,BB,0,A,418,2018,September,26,Offline TA/TO,0,0,0,75.0,0,1
INN19863,2,0,0,1,SC,0,A,2,2018,September,15,Online TA,0,0,0,159.0,1,0
INN19876,2,0,1,2,BB,0,A,91,2018,September,30,Offline TA/TO,0,0,0,80.0,0,0
INN19889,1,0,0,3,BB,0,A,271,2018,September,21,Offline TA/TO,0,0,0,85.67,0,0
INN19898,2,0,2,2,BB,0,D,57,2018,September,4,Online TA,0,0,0,117.45,2,0
INN19899,2,0,1,2,BB,0,A,418,2018,September,26,Offline TA/TO,0,0,0,75.0,0,1
INN19904,2,0,0,3,BB,0,F,40,2018,September,20,Online TA,0,0,0,207.9,2,0
INN19943,1,0,0,3,BB,0,A,174,2018,September,22,Offline TA/TO,0,0,0,95.67,0,0
INN19962,2,0,2,2,BB,0,A,24,2018,September,10,Offline TA/TO,0,0,0,109.0,1,0
INN20000,2,0,0,1,BB,0,D,0,2018,September,9,Complementary,0,0,0,0.0,1,0
INN20006,2,0,0,3,BB,0,A,317,2018,September,1,Online TA,0,0,0,106.2,1,1
INN20012,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN20029,2,2,0,2,BB,0,F,11,2018,September,20,Online TA,0,0,0,248.0,2,0
INN20065,2,0,1,2,BB,0,D,57,2018,September,16,Offline TA/TO,0,0,0,90.95,0,0
INN20071,2,0,1,1,SC,0,A,29,2018,September,17,Offline TA/TO,0,0,0,85.0,0,1
INN20076,1,0,1,3,BB,0,A,255,2018,September,5,Online TA,0,0,0,94.35,0,1
INN20084,2,0,0,1,SC,0,A,198,2018,September,15,Online TA,0,0,0,116.1,3,0
INN20087,1,0,0,2,BB,0,A,37,2018,September,8,Offline TA/TO,0,0,0,90.0,0,0
INN20094,2,0,2,1,BB,0,A,104,2018,September,18,Offline TA/TO,0,0,0,80.75,0,0
INN20150,1,0,1,0,BB,0,A,12,2018,September,11,Offline TA/TO,0,0,0,85.0,1,0
INN20153,2,0,0,2,BB,0,D,32,2018,September,15,Online TA,0,0,0,149.4,2,0
INN20185,2,0,1,2,BB,0,A,114,2018,September,23,Online TA,0,0,0,135.9,2,0
INN20188,2,0,0,1,SC,0,A,1,2018,September,14,Online TA,0,0,0,149.0,0,0
INN20199,0,2,2,2,BB,0,E,62,2018,September,4,Online TA,0,0,0,96.23,0,1
INN20204,2,0,1,2,BB,0,A,418,2018,September,26,Offline TA/TO,0,0,0,75.0,0,1
INN20206,2,0,1,0,BB,0,A,5,2018,September,26,Corporate,0,0,0,84.0,0,0
INN20217,2,0,1,2,BB,0,A,280,2018,September,19,Offline TA/TO,0,0,0,110.0,0,1
INN20232,2,0,0,2,SC,0,A,51,2018,September,9,Online TA,0,0,0,125.1,1,0
INN20261,2,0,1,3,BB,0,A,287,2018,September,29,Online TA,0,0,0,100.3,0,1
INN20262,2,0,2,5,SC,0,A,61,2018,September,1,Online TA,0,0,0,95.66,1,0
INN20263,2,0,0,4,BB,0,A,296,2018,September,21,Offline TA/TO,0,0,0,85.0,0,1
INN20294,3,0,0,3,BB,0,D,81,2018,September,8,Online TA,0,0,0,168.3,0,1
INN20296,2,0,2,1,BB,1,D,14,2018,September,11,Online TA,0,0,0,149.67,2,0
INN20312,2,0,0,1,BB,0,A,18,2018,September,20,Online TA,0,0,0,139.0,1,0
INN20320,2,0,0,1,BB,0,A,31,2018,September,27,Online TA,0,0,0,126.0,0,0
INN20329,2,0,0,3,BB,0,D,55,2018,September,20,Online TA,0,0,0,149.4,0,1
INN20332,1,0,2,2,BB,0,E,32,2018,September,16,Online TA,0,0,0,124.25,2,0
INN20347,2,0,1,4,BB,0,A,277,2018,September,12,Online TA,0,0,0,100.3,0,1
INN20350,1,0,2,1,BB,0,A,3,2018,September,18,Offline TA/TO,0,0,0,135.15,0,0
INN20355,2,0,0,1,SC,0,A,0,2018,September,9,Online TA,0,0,0,96.67,0,0
INN20358,2,1,1,0,BB,0,E,14,2018,September,12,Complementary,1,0,5,0.0,1,0
INN20361,1,0,0,1,SC,0,A,36,2018,September,27,Online TA,0,0,0,72.07,1,0
INN20371,2,0,2,2,BB,0,A,242,2018,September,10,Online TA,0,0,0,100.3,0,1
INN20373,2,0,0,1,SC,0,A,82,2018,September,10,Online TA,0,0,0,125.1,0,1
INN20377,3,0,2,3,BB,0,D,35,2018,September,25,Online TA,0,0,0,156.24,2,0
INN20381,2,0,2,2,BB,0,A,17,2018,September,25,Online TA,0,0,0,158.0,2,0
INN20401,2,0,0,2,BB,0,B,7,2018,September,30,Offline TA/TO,0,0,0,176.0,0,0
INN20433,2,0,1,3,BB,0,D,51,2018,September,1,Online TA,0,0,0,123.3,1,1
INN20445,3,0,1,1,BB,0,D,59,2018,September,24,Online TA,0,0,0,168.3,0,1
INN20461,2,0,1,2,BB,0,D,43,2018,September,2,Online TA,0,0,0,123.3,2,0
INN20464,1,0,0,1,BB,1,A,1,2018,September,16,Online TA,0,0,0,139.5,2,0
INN20490,1,0,0,1,BB,0,D,10,2018,September,30,Aviation,0,0,0,110.0,0,1
INN20491,2,0,2,4,BB,0,A,122,2018,September,11,Offline TA/TO,0,0,0,80.75,0,0
INN20497,2,0,0,3,BB,0,A,72,2018,September,21,Offline TA/TO,0,0,0,95.0,0,0
INN20506,2,0,0,3,BB,0,A,433,2018,September,8,Offline TA/TO,0,0,0,70.0,0,1
INN20514,2,0,1,3,BB,0,A,237,2018,September,22,Online TA,0,0,0,87.67,2,0
INN20526,1,0,0,1,HB,0,A,62,2018,September,21,Offline TA/TO,0,0,0,75.0,0,0
INN20528,1,0,0,3,BB,0,A,174,2018,September,22,Offline TA/TO,0,0,0,95.67,0,0
INN20567,2,0,0,2,SC,0,A,7,2018,September,15,Online TA,0,0,0,153.5,2,0
INN20570,2,1,0,3,BB,0,F,176,2018,September,15,Online TA,0,0,0,198.9,0,1
INN20573,2,0,2,3,BB,0,D,80,2018,September,17,Online TA,0,0,0,149.4,3,0
INN20604,1,0,0,1,SC,0,A,18,2018,September,15,Online TA,0,0,0,139.0,1,1
INN20621,2,0,1,3,BB,0,A,287,2018,September,29,Online TA,0,0,0,100.3,0,1
INN20628,2,0,2,0,BB,0,A,76,2018,September,18,Offline TA/TO,0,0,0,102.68,0,1
INN20637,2,0,1,3,BB,0,D,68,2018,September,8,Online TA,0,0,0,149.4,1,0
INN20650,1,0,0,3,BB,0,A,276,2018,September,22,Offline TA/TO,0,0,0,95.67,0,0
INN20655,3,0,0,2,BB,0,D,59,2018,September,1,Online TA,0,0,0,142.2,0,0
INN20672,2,0,0,1,SC,0,A,39,2018,September,8,Online TA,0,0,0,125.1,1,0
INN20689,2,0,1,0,SC,0,A,35,2018,September,26,Online TA,0,0,0,99.0,0,1
INN20711,3,0,0,2,BB,0,D,72,2018,September,6,Online TA,0,0,0,168.3,1,0
INN20723,2,0,1,0,BB,0,A,15,2018,September,12,Online TA,0,0,0,99.0,0,1
INN20744,1,0,0,2,BB,0,D,84,2018,September,9,Online TA,0,0,0,149.4,2,0
INN20748,1,0,0,2,BB,0,A,57,2018,September,16,Offline TA/TO,0,0,0,75.0,0,0
INN20750,2,0,1,2,BB,0,A,198,2018,September,9,Offline TA/TO,0,0,0,90.0,0,1
INN20754,1,0,1,0,BB,0,A,24,2018,September,12,Online TA,0,0,0,108.0,1,0
INN20760,2,0,0,1,BB,0,A,63,2018,September,3,Online TA,0,0,0,109.8,1,0
INN20776,2,0,2,3,HB,0,D,79,2018,September,15,Online TA,0,0,0,183.6,1,1
INN20787,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN20794,2,0,1,2,SC,0,A,11,2018,September,5,Online TA,0,0,0,119.0,0,1
INN20815,2,0,2,3,BB,0,D,44,2018,September,18,Online TA,0,0,0,149.4,2,0
INN20820,2,0,1,2,BB,0,A,143,2018,September,5,Online TA,0,0,0,126.9,1,0
INN20829,1,0,0,1,BB,0,A,18,2018,September,23,Online TA,0,0,0,159.0,1,1
INN20831,2,0,1,3,BB,1,A,11,2018,September,5,Online TA,0,0,0,148.0,1,0
INN20843,2,0,0,1,SC,0,A,0,2018,September,29,Online TA,0,0,0,170.0,0,0
INN20847,2,0,2,1,SC,0,A,81,2018,September,3,Online TA,0,0,0,125.1,2,0
INN20848,1,0,2,4,BB,0,A,80,2018,September,4,Offline TA/TO,0,0,0,85.0,0,0
INN20852,3,0,0,3,BB,0,A,22,2018,September,13,Offline TA/TO,0,0,0,124.0,1,0
INN20856,3,0,2,3,BB,0,D,165,2018,September,2,Online TA,0,0,0,150.45,0,1
INN20865,2,2,1,1,BB,0,F,8,2018,September,24,Online TA,0,0,0,259.0,0,1
INN20869,2,1,1,2,HB,0,A,63,2018,September,2,Online TA,0,0,0,177.75,0,1
INN20871,2,0,1,2,BB,0,A,91,2018,September,30,Offline TA/TO,0,0,0,80.0,0,0
INN20887,2,0,0,1,SC,0,A,35,2018,September,1,Online TA,0,0,0,99.0,1,0
INN20892,2,0,1,2,BB,0,A,46,2018,September,5,Online TA,0,0,0,102.0,1,0
INN20893,2,1,0,2,BB,0,A,40,2018,September,27,Online TA,0,0,0,136.89,1,1
INN20902,1,0,0,4,HB,0,A,100,2018,September,28,Offline TA/TO,0,0,0,110.0,0,0
INN20923,2,0,1,0,BB,0,D,13,2018,September,12,Online TA,0,0,0,134.0,1,0
INN20935,2,0,1,2,BB,0,A,75,2018,September,26,Online TA,0,0,0,135.9,3,0
INN20941,2,2,0,2,BB,0,F,27,2018,September,29,Online TA,0,0,0,234.0,1,1
INN20955,2,0,0,2,SC,0,A,6,2018,September,15,Online TA,0,0,0,149.0,2,0
INN20957,2,0,1,2,BB,0,A,302,2018,September,16,Offline TA/TO,0,0,0,100.0,0,1
INN20975,2,0,2,2,SC,0,A,118,2018,September,17,Online TA,0,0,0,118.8,1,0
INN20976,2,0,1,3,BB,0,D,66,2018,September,8,Online TA,0,0,0,149.4,1,1
INN20982,2,0,1,3,BB,0,D,45,2018,September,5,Online TA,0,0,0,99.18,0,0
INN20989,1,0,1,3,BB,0,A,25,2018,September,26,Online TA,0,0,0,129.0,2,0
INN20991,2,1,0,1,BB,1,A,64,2018,September,2,Online TA,0,0,0,145.5,2,0
INN21002,1,0,0,3,BB,0,A,276,2018,September,22,Offline TA/TO,0,0,0,95.67,0,0
INN21004,2,0,0,3,BB,0,D,103,2018,September,8,Online TA,0,0,0,149.4,0,1
INN21023,2,0,1,3,BB,0,A,237,2018,September,22,Online TA,0,0,0,87.67,2,0
INN21029,2,0,0,3,BB,0,A,62,2018,September,1,Online TA,0,0,0,109.8,1,0
INN21032,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN21049,3,0,0,2,BB,0,D,141,2018,September,23,Online TA,0,0,0,163.8,1,0
INN21050,2,0,1,0,SC,0,A,21,2018,September,12,Online TA,0,0,0,89.0,2,0
INN21062,1,0,0,1,SC,0,A,25,2018,September,9,Online TA,0,0,0,106.2,0,1
INN21063,2,0,1,0,SC,0,A,54,2018,September,18,Online TA,0,0,0,125.1,1,0
INN21077,3,0,1,3,BB,0,A,35,2018,September,5,Online TA,0,0,0,118.8,0,0
INN21078,1,0,0,3,BB,0,A,287,2018,September,29,Online TA,0,0,0,100.8,2,1
INN21080,2,0,0,1,SC,0,A,0,2018,September,27,Online TA,0,0,0,100.37,0,0
INN21116,2,0,2,4,BB,0,A,263,2018,September,29,Online TA,0,0,0,100.3,0,1
INN21154,2,0,2,3,HB,0,A,68,2018,September,3,Offline TA/TO,0,0,0,106.75,0,0
INN21158,3,0,2,2,BB,0,F,29,2018,September,30,Online TA,0,0,0,150.61,1,0
INN21160,2,0,2,5,BB,0,A,277,2018,September,5,Offline TA/TO,0,0,0,80.0,0,1
INN21163,1,0,2,2,BB,0,A,3,2018,September,18,Corporate,1,4,45,65.0,0,0
INN21165,2,0,0,1,BB,0,A,13,2018,September,9,Online TA,0,0,0,139.0,2,0
INN21168,2,0,2,0,BB,0,A,18,2018,September,4,Online TA,0,0,0,122.5,3,0
INN21185,2,0,1,2,BB,0,D,50,2018,September,2,Online TA,0,0,0,123.3,1,1
INN21188,2,0,0,2,BB,0,A,317,2018,September,15,Offline TA/TO,0,0,0,120.0,0,1
INN21198,2,0,1,3,BB,0,A,250,2018,September,26,Offline TA/TO,0,0,0,95.0,0,1
INN21199,3,0,2,3,BB,0,D,128,2018,September,24,Online TA,0,0,0,162.0,2,0
INN21206,2,0,0,3,BB,0,E,246,2018,September,8,Online TA,0,0,0,81.77,1,1
INN21241,1,0,2,3,BB,0,A,6,2018,September,3,Online TA,0,0,0,137.0,0,1
INN21247,1,0,1,0,BB,0,A,39,2018,September,25,Online TA,0,0,0,129.7,0,0
INN21256,3,0,0,2,BB,0,D,240,2018,September,30,Online TA,0,0,0,159.3,0,1
INN21286,2,0,1,2,BB,0,A,280,2018,September,19,Offline TA/TO,0,0,0,110.0,0,1
INN21295,2,0,0,2,HB,0,A,346,2018,September,13,Offline TA/TO,0,0,0,115.0,1,1
INN21299,1,0,1,2,HB,0,A,80,2018,September,26,Online TA,0,0,0,0.0,0,0
INN21314,2,0,1,3,BB,0,A,332,2018,September,22,Online TA,0,0,0,77.23,0,1
INN21324,1,0,0,1,SC,0,A,103,2018,September,28,Offline TA/TO,0,0,0,85.0,0,1
INN21346,1,0,2,3,BB,0,D,36,2018,September,11,Corporate,0,0,0,110.0,0,0
INN21351,1,0,1,2,BB,0,A,280,2018,September,19,Offline TA/TO,0,0,0,100.0,0,1
INN21354,2,0,0,3,BB,0,A,276,2018,September,22,Offline TA/TO,0,0,0,95.0,0,1
INN21355,2,0,0,3,BB,0,A,276,2018,September,22,Offline TA/TO,0,0,0,116.33,0,1
INN21357,1,0,2,1,HB,0,A,220,2018,September,17,Offline TA/TO,0,0,0,128.0,0,1
INN21399,1,0,1,3,BB,0,D,56,2018,September,5,Online TA,0,0,0,123.98,2,0
INN21407,1,0,2,0,SC,0,A,4,2018,September,25,Online TA,0,0,0,118.58,1,0
INN21411,2,0,1,2,SC,0,A,69,2018,September,19,Offline TA/TO,0,0,0,85.0,0,0
INN21444,2,0,0,4,HB,0,A,296,2018,September,21,Offline TA/TO,0,0,0,117.0,1,1
INN21459,2,0,1,2,BB,0,D,157,2018,September,30,Online TA,0,0,0,135.9,0,1
INN21472,1,0,1,2,BB,0,B,206,2018,September,19,Corporate,0,0,0,106.0,0,1
INN21475,1,0,0,3,BB,0,D,47,2018,September,13,Offline TA/TO,0,0,0,120.0,0,0
INN21481,1,0,0,1,BB,0,A,1,2018,September,22,Online TA,0,0,0,185.0,2,0
INN21498,1,0,1,2,HB,0,A,80,2018,September,26,Offline TA/TO,0,0,0,86.0,0,0
INN21526,3,0,1,3,BB,0,D,63,2018,September,1,Online TA,0,0,0,142.2,2,0
INN21547,2,0,2,0,BB,0,A,25,2018,September,25,Online TA,0,0,0,145.0,2,0
INN21574,2,0,1,0,SC,0,A,25,2018,September,26,Online TA,0,0,0,119.0,0,1
INN21588,2,0,1,0,SC,0,A,21,2018,September,25,Online TA,0,0,0,119.0,3,0
