Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN18872,2,0,1,1,BB,0,A,275,2018,June,4,Offline TA/TO,0,0,0,62.8,0,1
INN18902,2,1,0,3,BB,0,A,18,2018,June,21,Corporate,0,0,0,100.0,0,0
INN18944,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN18958,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN18962,2,0,1,1,BB,0,A,82,2018,June,20,Online TA,0,0,0,126.9,0,1
INN18976,2,0,0,3,BB,0,A,129,2018,June,2,Online TA,0,0,0,126.9,0,1
INN18979,2,0,0,1,BB,0,A,41,2018,June,28,Offline TA/TO,0,0,0,85.6,0,0
INN18986,2,0,1,1,BB,0,A,103,2018,June,11,Online TA,0,0,0,126.9,0,1
INN19000,2,0,1,1,BB,0,A,14,2018,June,13,Online TA,0,0,0,101.0,1,0
INN19002,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN19013,2,0,2,1,BB,0,D,61,2018,June,12,Offline TA/TO,0,0,0,90.95,1,0
INN19090,2,0,0,1,SC,0,A,82,2018,June,23,Online TA,0,0,0,85.5,0,1
INN19096,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN19118,2,0,2,1,BB,0,D,125,2018,June,19,Online TA,0,0,0,102.8,2,0
INN19134,1,0,0,3,BB,0,D,74,2018,June,16,Online TA,0,0,0,109.28,1,0
INN19136,2,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,115.0,1,1
INN19145,2,0,0,3,SC,0,A,67,2018,June,9,Online TA,0,0,0,116.1,1,0
INN19193,2,0,2,3,BB,0,A,143,2018,June,2,Online TA,0,0,0,100.3,0,1
INN19215,2,0,2,5,BB,0,A,95,2018,June,29,Offline TA/TO,0,0,0,86.36,0,0
INN19217,2,0,1,2,BB,0,A,57,2018,June,10,Offline TA/TO,0,0,0,90.67,1,0
INN19224,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN19227,2,0,0,3,BB,0,A,8,2018,June,30,Online TA,0,0,0,110.46,1,0
INN19240,3,0,0,2,BB,0,D,9,2018,June,17,Online TA,0,0,0,177.0,2,0
INN19251,2,0,0,1,SC,0,A,23,2018,June,23,Online TA,0,0,0,89.0,0,1
INN19259,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN19262,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN19274,2,0,1,2,BB,0,D,160,2018,June,17,Online TA,0,0,0,129.0,1,1
INN19275,2,0,1,2,BB,0,A,118,2018,June,27,Online TA,0,0,0,96.3,1,0
INN19284,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN19317,2,0,1,1,BB,0,D,31,2018,June,20,Online TA,0,0,0,107.1,0,1
INN19322,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN19337,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN19348,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN19359,2,0,2,0,BB,0,A,119,2018,June,26,Online TA,0,0,0,96.3,1,0
INN19368,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN19369,2,1,0,1,BB,0,A,0,2018,June,22,Online TA,0,0,0,159.0,2,0
INN19377,2,0,1,0,BB,0,A,10,2018,June,26,Online TA,0,0,0,100.0,0,1
INN19384,2,0,0,2,BB,0,A,245,2018,June,17,Offline TA/TO,0,0,0,75.0,0,1
INN19393,2,0,1,2,BB,0,D,21,2018,June,3,Online TA,0,0,0,109.23,1,0
INN19405,2,0,0,1,BB,0,A,80,2018,June,23,Online TA,0,0,0,96.3,1,0
INN19407,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN19410,2,0,1,0,BB,0,B,151,2018,June,27,Offline TA/TO,0,0,0,200.0,0,1
INN19414,2,0,0,2,BB,0,A,19,2018,June,22,Corporate,0,0,0,100.0,0,0
INN19422,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN19437,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN19447,2,0,1,5,BB,0,D,35,2018,June,27,Online TA,0,0,0,128.4,0,1
INN19454,2,0,0,1,SC,0,A,103,2018,June,15,Online TA,0,0,0,116.1,0,1
INN19461,1,0,0,2,BB,0,A,0,2018,June,21,Online TA,0,0,0,101.7,1,0
INN19467,2,0,0,2,SC,0,A,93,2018,June,28,Online TA,0,0,0,103.5,0,1
INN19476,2,0,2,3,SC,0,A,49,2018,June,17,Offline TA/TO,0,0,0,72.25,2,0
INN19483,1,0,2,0,SC,0,A,4,2018,June,26,Online TA,0,0,0,113.0,1,0
INN19492,2,0,0,3,BB,0,D,141,2018,June,30,Online TA,0,0,0,109.8,1,1
INN19497,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN19498,2,0,0,2,BB,0,A,245,2018,June,17,Offline TA/TO,0,0,0,75.0,0,1
INN19504,3,0,1,4,BB,0,D,71,2018,June,1,Offline TA/TO,0,0,0,115.6,0,1
INN19507,2,0,1,4,BB,0,G,190,2018,June,22,Offline TA/TO,0,0,0,110.0,0,1
INN19540,2,0,0,4,BB,0,E,152,2018,June,29,Online TA,0,0,0,83.83,1,0
INN19541,2,0,0,2,BB,0,A,30,2018,June,2,Offline TA/TO,0,0,0,140.0,0,0
INN19545,2,0,1,2,BB,0,A,83,2018,June,10,Online TA,0,0,0,126.9,3,0
INN19552,1,0,2,2,BB,0,A,163,2018,June,5,Offline TA/TO,0,0,0,100.0,0,1
INN19557,2,0,0,2,BB,0,A,18,2018,June,17,Online TA,0,0,0,150.0,0,1
INN19574,2,2,0,1,BB,0,F,85,2018,June,30,Online TA,0,0,0,186.3,0,1
INN19576,2,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN19598,2,0,1,2,BB,0,A,121,2018,June,24,Offline TA/TO,0,0,0,90.0,0,1
INN19606,2,1,1,3,BB,0,D,17,2018,June,13,Online TA,0,0,0,141.0,3,0
INN19610,2,0,1,2,BB,0,A,193,2018,June,20,Offline TA/TO,0,0,0,120.0,0,1
INN19612,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN19620,2,0,0,1,SC,0,A,63,2018,June,9,Online TA,0,0,0,109.0,1,0
INN19625,1,0,0,1,BB,0,A,6,2018,June,14,Online TA,0,0,0,85.5,0,1
INN19638,2,0,0,3,BB,0,A,99,2018,June,29,Online TA,0,0,0,114.3,1,0
INN19644,2,0,1,1,BB,0,A,113,2018,June,4,Offline TA/TO,0,0,0,75.0,0,0
INN19662,2,0,0,2,SC,0,A,135,2018,June,28,Online TA,0,0,0,90.0,1,0
INN19671,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN19680,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN19683,2,0,1,1,SC,0,A,75,2018,June,4,Online TA,0,0,0,89.28,0,0
INN19689,1,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,90.0,0,0
INN19700,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN19729,2,0,0,1,BB,1,A,2,2018,June,23,Online TA,0,0,0,118.0,2,0
INN19763,2,0,0,2,BB,0,A,93,2018,June,3,Offline TA/TO,0,0,0,80.75,1,0
INN19771,2,0,2,5,BB,0,D,166,2018,June,16,Online TA,0,0,0,117.18,0,1
INN19772,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,115.0,1,1
INN19774,2,0,2,0,BB,0,A,36,2018,June,26,Online TA,0,0,0,94.35,0,1
INN19782,2,0,2,3,SC,0,A,105,2018,June,26,Online TA,0,0,0,90.95,0,0
INN19783,2,0,1,0,SC,0,A,1,2018,June,27,Online TA,0,0,0,127.0,1,0
INN19787,2,0,1,0,SC,0,A,150,2018,June,27,Online TA,0,0,0,85.5,1,1
INN19815,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN19829,2,0,2,1,BB,0,A,36,2018,June,19,Online TA,0,0,0,108.9,1,0
INN19843,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN19864,2,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,115.0,1,1
INN19882,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,109.0,0,1
INN19890,1,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,90.0,0,0
INN19894,2,0,0,3,SC,0,A,39,2018,June,21,Online TA,0,0,0,68.61,1,0
INN19905,2,0,0,2,HB,0,A,4,2018,June,14,Online TA,0,0,0,164.0,0,1
INN19906,2,0,2,2,BB,0,A,95,2018,June,10,Online TA,0,0,0,119.85,0,0
INN19914,1,0,0,3,BB,0,A,47,2018,June,21,Online TA,0,0,0,101.7,1,0
INN19927,2,0,1,2,SC,0,A,130,2018,June,6,Online TA,0,0,0,116.1,1,0
INN19928,2,0,0,3,BB,0,A,126,2018,June,2,Offline TA/TO,0,0,0,80.75,0,0
INN19931,2,0,1,0,SC,0,A,39,2018,June,27,Online TA,0,0,0,89.1,0,1
INN19937,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN19975,1,0,0,1,HB,0,A,1,2018,June,17,Offline TA/TO,0,0,0,89.25,0,0
INN19979,2,0,0,1,SC,0,A,35,2018,June,21,Online TA,0,0,0,89.1,1,1
INN19981,3,0,0,2,BB,0,D,93,2018,June,3,Online TA,0,0,0,159.3,0,0
INN19992,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN20007,2,0,1,2,BB,0,A,193,2018,June,20,Offline TA/TO,0,0,0,120.0,0,1
INN20011,2,1,0,3,HB,0,A,79,2018,June,29,Online TA,0,0,0,173.25,1,0
INN20038,3,0,0,3,BB,0,D,50,2018,June,29,Online TA,0,0,0,150.3,0,1
INN20039,2,0,2,1,BB,0,D,128,2018,June,26,Online TA,0,0,0,109.8,1,0
INN20046,2,0,2,2,BB,0,E,159,2018,June,12,Online TA,0,0,0,103.21,0,1
INN20048,1,0,0,2,BB,0,A,2,2018,June,3,Offline TA/TO,0,0,0,90.0,0,0
INN20055,1,0,0,2,BB,0,A,172,2018,June,24,Offline TA/TO,0,0,0,95.0,0,1
INN20066,2,0,1,1,SC,0,A,58,2018,June,18,Online TA,0,0,0,116.1,0,1
INN20074,2,0,0,1,SC,0,A,0,2018,June,1,Online TA,0,0,0,119.0,0,0
INN20077,2,0,0,1,BB,0,D,85,2018,June,2,Online TA,0,0,0,140.4,0,1
INN20100,2,0,1,1,BB,0,A,137,2018,June,13,Online TA,0,0,0,101.53,2,0
INN20113,2,0,0,2,BB,0,A,245,2018,June,17,Offline TA/TO,0,0,0,75.0,0,1
INN20141,2,0,2,2,BB,0,D,55,2018,June,18,Online TA,0,0,0,126.9,1,0
INN20166,3,0,0,2,BB,0,D,60,2018,June,8,Online TA,0,0,0,145.8,0,1
INN20167,2,0,0,2,BB,1,A,146,2018,June,3,Online TA,0,0,0,115.2,0,0
INN20170,2,0,1,2,SC,0,A,4,2018,June,17,Online TA,0,0,0,94.36,1,0
INN20177,2,0,0,2,BB,0,A,177,2018,June,3,Offline TA/TO,0,0,0,100.0,0,1
INN20178,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,115.0,1,1
INN20182,1,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,93.0,0,0
INN20202,2,0,0,2,BB,0,A,245,2018,June,17,Offline TA/TO,0,0,0,75.0,0,1
INN20214,2,1,1,2,BB,0,A,9,2018,June,17,Offline TA/TO,0,0,0,95.0,1,0
INN20215,1,0,1,3,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN20220,2,0,0,2,BB,0,A,30,2018,June,2,Offline TA/TO,0,0,0,140.0,0,0
INN20227,2,0,2,1,BB,0,A,27,2018,June,19,Offline TA/TO,0,0,0,95.0,0,0
INN20241,2,0,1,0,SC,0,A,2,2018,June,13,Online TA,0,0,0,79.0,1,0
INN20251,2,0,1,1,BB,0,A,2,2018,June,13,Online TA,0,0,0,91.0,2,0
INN20256,2,0,1,2,BB,0,A,193,2018,June,20,Offline TA/TO,0,0,0,120.0,0,1
INN20267,1,0,0,0,BB,0,A,119,2018,June,7,Online TA,0,0,0,0.0,0,0
INN20279,2,0,1,1,BB,1,A,73,2018,June,11,Online TA,0,0,0,135.9,0,0
INN20285,1,0,2,2,BB,0,A,163,2018,June,5,Offline TA/TO,0,0,0,100.0,0,1
INN20293,2,0,1,2,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,120.0,0,0
INN20301,2,0,2,5,BB,0,A,118,2018,June,26,Online TA,0,0,0,95.81,0,1
INN20321,3,0,0,4,BB,0,D,114,2018,June,15,Online TA,0,0,0,150.45,0,0
INN20322,2,0,1,2,HB,0,A,127,2018,June,17,Online TA,0,0,0,128.88,2,0
INN20352,2,0,1,2,BB,0,A,57,2018,June,10,Offline TA/TO,0,0,0,90.67,1,0
INN20366,2,0,0,2,BB,0,A,70,2018,June,3,Offline TA/TO,0,0,0,100.0,0,0
INN20369,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN20376,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN20390,1,0,0,2,BB,0,A,0,2018,June,21,Complementary,1,0,26,0.0,3,0
INN20396,2,0,0,1,BB,0,A,50,2018,June,22,Online TA,0,0,0,76.92,1,0
INN20399,2,1,2,3,BB,0,A,31,2018,June,12,Online TA,0,0,0,126.9,2,0
INN20400,2,0,1,3,BB,0,A,154,2018,June,27,Online TA,0,0,0,90.95,1,0
INN20432,2,0,0,2,BB,0,A,30,2018,June,2,Offline TA/TO,0,0,0,140.0,0,0
INN20457,1,0,0,3,BB,0,D,28,2018,June,14,Online TA,0,0,0,108.42,1,0
INN20463,2,0,0,5,SC,0,A,239,2018,June,28,Online TA,0,0,0,80.75,2,1
INN20476,2,0,0,3,BB,0,A,119,2018,June,7,Offline TA/TO,0,0,0,120.0,0,0
INN20477,1,0,0,1,BB,1,A,4,2018,June,7,Corporate,1,0,1,98.0,1,0
INN20481,2,0,0,2,HB,0,A,239,2018,June,15,Offline TA/TO,0,0,0,112.2,0,1
INN20498,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,115.0,1,1
INN20505,2,0,0,3,BB,0,D,56,2018,June,1,Online TA,0,0,0,140.4,1,0
INN20509,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN20515,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN20524,1,0,2,2,BB,0,A,163,2018,June,5,Offline TA/TO,0,0,0,100.0,0,1
INN20527,1,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,87.0,0,0
INN20530,2,0,0,2,BB,0,A,107,2018,June,10,Offline TA/TO,0,0,0,130.0,1,0
INN20552,2,1,2,4,BB,0,A,49,2018,June,29,Online TA,0,0,0,134.1,0,0
INN20553,2,0,0,3,BB,0,A,41,2018,June,21,Online TA,0,0,0,76.92,1,0
INN20554,2,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN20560,2,0,0,2,BB,0,A,31,2018,June,2,Offline TA/TO,0,0,0,100.0,0,0
INN20565,3,0,0,3,BB,0,D,13,2018,June,2,Online TA,0,0,0,173.67,1,0
INN20576,2,0,0,2,BB,0,D,20,2018,June,28,Online TA,0,0,0,156.0,1,1
INN20581,2,0,2,1,BB,0,D,27,2018,June,26,Online TA,0,0,0,152.67,0,1
INN20592,1,0,0,2,BB,0,A,12,2018,June,14,Corporate,1,1,7,65.0,1,0
INN20594,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN20598,2,0,2,4,BB,0,A,90,2018,June,26,Online TA,0,0,0,108.3,0,0
INN20606,1,0,0,1,BB,0,A,1,2018,June,22,Online TA,0,0,0,135.0,1,0
INN20611,3,0,1,1,BB,0,D,38,2018,June,18,Offline TA/TO,0,0,0,122.4,0,0
INN20624,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN20636,2,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,112.0,1,1
INN20656,2,0,0,2,BB,0,A,1,2018,June,2,Corporate,0,0,0,110.0,1,0
INN20663,2,0,0,3,BB,0,A,213,2018,June,7,Offline TA/TO,0,0,0,130.0,0,1
INN20664,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN20675,2,0,0,4,BB,0,A,190,2018,June,22,Offline TA/TO,0,0,0,95.0,0,0
INN20700,1,0,0,4,BB,0,D,92,2018,June,1,Online TA,0,0,0,132.6,2,0
INN20721,1,0,2,3,BB,0,A,131,2018,June,19,Online TA,0,0,0,115.94,0,1
INN20731,2,0,0,2,BB,0,A,245,2018,June,17,Offline TA/TO,0,0,0,75.0,0,1
INN20733,2,0,1,2,BB,0,A,193,2018,June,20,Offline TA/TO,0,0,0,120.0,0,1
INN20737,2,0,0,4,BB,0,D,161,2018,June,21,Online TA,0,0,0,123.46,1,1
INN20743,2,0,2,5,BB,0,D,6,2018,June,10,Online TA,0,0,0,144.57,2,0
INN20746,1,0,0,2,BB,0,A,3,2018,June,10,Offline TA/TO,0,0,0,120.0,0,0
INN20747,3,0,0,3,BB,0,D,82,2018,June,9,Online TA,0,0,0,129.59,2,0
INN20763,2,0,0,3,HB,0,A,150,2018,June,16,Offline TA/TO,0,0,0,90.0,1,0
INN20768,2,0,1,0,BB,0,D,19,2018,June,12,Online TA,0,0,0,126.0,1,0
INN20769,2,0,0,2,BB,0,A,177,2018,June,3,Offline TA/TO,0,0,0,100.0,0,1
INN20770,2,0,2,7,BB,0,A,17,2018,June,30,Online TA,0,0,0,151.0,2,0
INN20777,1,0,1,3,BB,0,A,83,2018,June,27,Online TA,0,0,0,104.4,0,1
INN20791,2,0,0,3,BB,0,D,15,2018,June,21,Online TA,0,0,0,142.67,1,0
INN20796,2,0,1,1,SC,0,A,33,2018,June,20,Online TA,0,0,0,89.1,1,0
INN20824,1,0,2,2,BB,0,A,163,2018,June,5,Offline TA/TO,0,0,0,100.0,0,1
INN20827,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN20838,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN20855,1,0,2,1,BB,0,D,25,2018,June,12,Online TA,0,0,0,126.0,0,1
INN20861,2,0,1,1,BB,0,A,93,2018,June,20,Online TA,0,0,0,126.9,1,0
INN20890,1,0,2,2,BB,0,D,108,2018,June,26,Online TA,0,0,0,86.4,1,0
INN20896,2,0,0,3,SC,0,A,117,2018,June,28,Online TA,0,0,0,79.69,1,0
INN20943,2,0,0,4,BB,0,A,141,2018,June,15,Online TA,0,0,0,128.85,2,0
INN20947,2,0,0,4,BB,0,A,77,2018,June,22,Offline TA/TO,0,0,0,110.0,0,0
INN20950,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN20960,2,0,2,1,BB,0,A,153,2018,June,4,Online TA,0,0,0,106.2,1,1
INN20963,2,0,1,0,BB,0,A,13,2018,June,5,Online TA,0,0,0,111.85,1,0
INN20973,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN20979,2,0,2,2,BB,0,A,23,2018,June,17,Online TA,0,0,0,133.5,1,0
INN20997,3,0,4,6,BB,0,D,10,2018,June,12,Online TA,0,0,0,169.0,0,1
INN21001,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN21010,2,0,1,2,BB,0,D,43,2018,June,10,Online TA,0,0,0,140.4,0,1
INN21018,2,0,0,2,BB,0,E,121,2018,June,30,Online TA,0,0,0,88.77,1,0
INN21025,2,0,0,2,BB,0,A,177,2018,June,3,Offline TA/TO,0,0,0,100.0,0,1
INN21059,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN21061,2,0,1,2,BB,0,A,83,2018,June,3,Online TA,0,0,0,123.9,0,0
INN21068,2,0,0,1,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN21070,1,0,0,2,BB,0,A,0,2018,June,24,Online TA,0,0,0,0.0,0,0
INN21110,2,0,0,2,BB,0,A,30,2018,June,2,Offline TA/TO,0,0,0,140.0,0,0
INN21115,1,0,0,3,BB,0,D,28,2018,June,14,Online TA,0,0,0,108.42,0,1
INN21118,2,0,0,2,BB,0,A,82,2018,June,10,Online TA,0,0,0,121.5,1,0
INN21136,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN21137,2,0,2,2,BB,0,E,117,2018,June,26,Online TA,0,0,0,83.83,1,0
INN21148,3,0,2,3,BB,0,D,54,2018,June,17,Online TA,0,0,0,148.5,2,0
INN21167,2,0,0,1,BB,0,A,27,2018,June,9,Offline TA/TO,0,0,0,120.0,0,0
INN21171,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN21172,2,0,0,1,BB,0,D,85,2018,June,2,Online TA,0,0,0,140.4,0,1
INN21175,2,1,2,4,BB,0,A,49,2018,June,29,Online TA,0,0,0,134.1,1,0
INN21224,2,0,0,2,BB,0,A,30,2018,June,2,Offline TA/TO,0,0,0,140.0,0,0
INN21228,1,0,1,2,BB,0,A,0,2018,June,6,Aviation,1,0,2,95.0,0,0
INN21248,2,0,0,1,SC,0,A,22,2018,June,22,Online TA,0,0,0,129.0,0,1
INN21250,1,0,1,2,BB,0,A,1,2018,June,17,Offline TA/TO,0,0,0,70.0,0,0
INN21252,3,0,2,5,BB,0,D,206,2018,June,9,Online TA,0,0,0,127.47,1,1
INN21254,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN21260,2,1,0,2,BB,0,D,11,2018,June,17,Online TA,0,0,0,182.75,1,1
INN21261,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN21263,2,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,115.0,1,1
INN21281,1,0,0,1,BB,0,A,5,2018,June,22,Corporate,1,0,2,89.0,0,0
INN21285,2,0,0,2,BB,0,A,53,2018,June,21,Online TA,0,0,0,109.1,0,0
INN21288,2,0,0,1,BB,0,A,30,2018,June,22,Online TA,0,0,0,126.9,0,1
INN21290,2,0,0,2,BB,0,D,5,2018,June,7,Online TA,0,0,0,146.0,1,0
INN21292,1,0,1,1,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN21309,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN21352,2,0,1,1,BB,0,A,155,2018,June,27,Online TA,0,0,0,96.3,1,0
INN21359,2,0,1,2,BB,0,A,37,2018,June,20,Online TA,0,0,0,108.9,1,0
INN21361,2,0,0,2,BB,0,A,177,2018,June,3,Offline TA/TO,0,0,0,100.0,0,1
INN21364,1,0,0,2,BB,0,A,19,2018,June,22,Corporate,0,0,0,90.0,0,0
INN21365,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN21381,3,0,2,3,BB,0,D,49,2018,June,19,Online TA,0,0,0,137.7,0,1
INN21408,2,1,1,0,BB,0,A,74,2018,June,27,Online TA,0,0,0,112.5,0,0
INN21418,2,0,0,3,SC,0,A,65,2018,June,21,Online TA,0,0,0,89.1,0,1
INN21419,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN21429,2,0,1,2,BB,0,A,290,2018,June,17,Offline TA/TO,0,0,0,72.0,0,1
INN21462,2,0,0,2,SC,0,A,84,2018,June,10,Online TA,0,0,0,116.1,0,1
INN21476,2,0,0,1,BB,0,D,31,2018,June,16,Online TA,0,0,0,132.6,0,1
INN21486,2,0,0,3,SC,0,A,136,2018,June,29,Online TA,0,0,0,85.5,0,1
INN21497,2,0,3,5,BB,0,A,147,2018,June,26,Online TA,0,0,0,92.08,1,0
INN21539,2,2,2,1,BB,0,F,36,2018,June,11,Online TA,0,0,0,209.7,0,1
INN21552,2,0,2,5,BB,0,A,116,2018,June,16,Online TA,0,0,0,117.06,2,0
INN21555,2,0,1,1,BB,0,A,73,2018,June,11,Online TA,0,0,0,126.9,0,0
INN21565,3,0,1,1,BB,0,D,33,2018,June,27,Online TA,0,0,0,141.3,2,0
INN21569,1,0,0,2,BB,0,D,0,2018,June,28,Complementary,1,0,27,0.0,3,0
INN21583,1,0,0,1,HB,0,A,1,2018,June,17,Offline TA/TO,0,0,0,89.25,0,0
INN21605,1,0,0,1,BB,0,A,43,2018,June,8,Online TA,0,0,0,80.39,2,0
INN21611,2,0,0,1,SC,0,A,134,2018,June,18,Online TA,0,0,0,116.1,0,0
INN21612,2,0,0,3,BB,0,A,5,2018,June,14,Corporate,0,0,0,100.0,0,1
INN21618,1,0,0,2,BB,0,A,188,2018,June,15,Offline TA/TO,0,0,0,130.0,0,1
INN21620,2,0,0,2,BB,0,A,59,2018,June,22,Online TA,0,0,0,99.9,2,0
INN21625,1,0,0,3,BB,0,D,11,2018,June,14,Corporate,0,0,0,90.0,0,0
INN21629,1,0,0,3,BB,0,B,36,2018,June,29,Online TA,0,0,0,110.8,0,1
INN21632,1,0,0,2,BB,0,A,107,2018,June,10,Offline TA/TO,0,0,0,120.0,0,0
INN21646,2,0,0,2,SC,0,A,77,2018,June,17,Online TA,0,0,0,116.1,0,1
INN21647,2,0,1,1,BB,0,D,16,2018,June,4,Online TA,0,0,0,112.42,1,0
INN21653,1,0,1,2,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN21656,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN21682,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN21688,1,0,1,3,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN21690,2,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,115.0,1,1
INN21712,2,0,0,2,BB,0,A,107,2018,June,10,Offline TA/TO,0,0,0,130.0,0,1
INN21713,1,0,1,2,BB,0,A,7,2018,June,13,Online TA,0,0,0,108.33,1,0
INN21719,1,0,2,4,BB,0,A,69,2018,June,12,Offline TA/TO,0,0,0,120.0,0,1
INN21721,2,1,0,3,BB,1,D,97,2018,June,30,Offline TA/TO,0,0,0,103.78,1,0
