Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN31319,1,0,0,2,BB,0,A,32,2017,November,20,Online TA,0,0,0,0.0,0,0
INN31328,1,0,0,1,BB,0,A,55,2017,November,10,Online TA,0,0,0,73.8,2,0
INN31484,2,0,2,1,BB,0,D,37,2017,November,1,Offline TA/TO,0,0,0,60.0,0,0
INN31641,1,0,0,2,BB,0,A,3,2017,November,6,Online TA,0,0,0,101.0,2,0
INN31669,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN31733,1,0,0,1,BB,0,A,22,2017,November,17,Corporate,0,0,0,62.0,1,0
INN31756,2,0,0,3,BB,0,A,73,2017,November,26,Offline TA/TO,0,0,0,38.67,0,0
INN31766,2,0,1,0,BB,0,A,0,2017,November,30,Online TA,0,0,0,75.0,0,0
INN31821,2,0,2,1,BB,0,D,55,2017,November,22,Offline TA/TO,0,0,0,60.0,0,0
INN31860,2,0,0,2,SC,0,A,10,2017,November,6,Online TA,0,0,0,83.0,1,0
INN31928,1,0,0,1,BB,1,A,0,2017,November,12,Online TA,0,0,0,79.0,1,0
INN31967,1,0,0,1,BB,0,A,9,2017,November,11,Corporate,0,0,0,65.0,0,0
INN31973,2,0,2,3,BB,0,D,52,2017,November,12,Offline TA/TO,0,0,0,60.0,0,0
INN32007,1,0,0,1,BB,0,A,3,2017,November,26,Corporate,0,0,0,79.0,1,0
INN32065,2,0,1,2,BB,0,A,3,2017,November,6,Offline TA/TO,0,0,0,80.0,0,0
INN32069,1,0,2,1,BB,0,A,9,2017,November,22,Corporate,1,0,4,65.0,0,0
INN32076,2,0,0,3,BB,0,A,21,2017,November,5,Offline TA/TO,0,0,0,37.07,1,0
INN32148,2,0,2,1,BB,0,A,22,2017,November,21,Online TA,0,0,0,88.33,1,0
INN32232,2,0,1,3,BB,0,A,23,2017,November,12,Online TA,0,0,0,90.95,1,0
INN32303,2,0,1,5,BB,0,A,26,2017,November,3,Online TA,0,0,0,99.45,0,0
INN32305,1,0,2,3,SC,0,A,5,2017,November,15,Online TA,0,0,0,73.15,0,0
INN32315,2,0,0,2,BB,0,A,95,2017,November,27,Online TA,0,0,0,72.25,1,1
INN32371,1,0,0,1,BB,0,A,22,2017,November,17,Corporate,0,0,0,62.0,0,0
INN32414,2,0,0,3,BB,0,D,42,2017,November,4,Offline TA/TO,0,0,0,60.0,0,0
INN32454,2,0,2,2,BB,0,D,47,2017,November,7,Offline TA/TO,0,0,0,60.0,1,0
INN32460,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN32511,1,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,70.0,0,0
INN32598,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN32691,2,0,1,2,BB,0,D,46,2017,November,6,Offline TA/TO,0,0,0,60.0,0,0
INN32748,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN32815,2,0,0,2,BB,0,A,2,2017,November,18,Online TA,0,0,0,107.0,0,0
INN32931,2,0,0,3,BB,0,D,43,2017,November,4,Offline TA/TO,0,0,0,60.0,0,0
INN32981,2,0,1,0,BB,1,A,18,2017,November,16,Online TA,0,0,0,104.0,0,0
INN33160,2,0,0,3,BB,0,D,37,2017,November,4,Offline TA/TO,0,0,0,60.0,0,0
INN33207,1,0,0,1,BB,0,A,2,2017,November,25,Corporate,1,0,1,65.0,0,0
INN33289,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN33459,2,0,1,0,BB,0,B,0,2017,November,16,Complementary,0,0,0,0.0,0,0
INN33517,1,0,1,0,BB,0,A,4,2017,November,9,Corporate,1,0,1,65.0,0,0
INN33531,3,0,2,3,BB,0,D,66,2017,November,26,Offline TA/TO,0,0,0,90.0,1,0
INN33661,2,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,75.0,0,0
INN33713,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN33771,1,0,0,3,SC,0,A,35,2017,November,26,Online TA,0,0,0,85.5,2,0
INN33839,2,0,0,4,BB,0,A,1,2017,November,10,Online TA,0,0,0,97.0,1,0
INN33854,2,0,1,2,BB,0,A,11,2017,November,27,Offline TA/TO,0,0,0,55.0,0,0
INN33861,1,0,0,2,BB,0,A,16,2017,November,6,Online TA,0,0,0,81.0,1,0
INN33888,2,0,2,2,BB,0,D,61,2017,November,21,Offline TA/TO,0,0,0,60.0,0,0
INN34008,3,0,0,3,BB,0,A,28,2017,November,17,Offline TA/TO,0,0,0,51.6,1,0
INN34038,2,0,2,1,BB,0,D,61,2017,November,14,Online TA,0,0,0,81.9,2,0
INN34046,1,0,0,2,BB,0,A,5,2017,November,18,Corporate,1,0,3,65.0,0,0
INN34064,2,0,1,4,BB,0,A,11,2017,November,2,Online TA,0,0,0,73.95,1,0
INN34091,2,0,2,1,BB,0,A,67,2017,November,1,Offline TA/TO,0,0,0,32.71,0,0
INN34125,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN34147,1,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,70.0,0,0
INN34213,2,0,0,3,BB,0,D,50,2017,November,11,Offline TA/TO,0,0,0,60.0,0,0
INN34388,2,0,2,1,SC,0,A,13,2017,November,15,Online TA,0,0,0,85.0,1,0
INN34407,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN34477,1,0,0,1,BB,0,A,47,2017,November,11,Corporate,0,0,0,65.0,0,0
INN34485,2,0,1,2,SC,1,A,4,2017,November,6,Online TA,0,0,0,104.0,1,0
INN34565,2,0,2,2,BB,0,D,68,2017,November,29,Offline TA/TO,0,0,0,60.0,0,0
INN34599,2,0,2,2,BB,0,D,47,2017,November,7,Offline TA/TO,0,0,0,60.0,1,0
INN34784,2,0,0,5,BB,0,D,36,2017,November,3,Offline TA/TO,0,0,0,60.0,0,0
INN34949,2,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,85.0,0,0
INN34971,2,0,2,2,BB,0,A,25,2017,November,6,Online TA,0,0,0,90.95,1,0
INN34991,2,0,0,2,BB,0,A,79,2017,November,13,Offline TA/TO,0,0,0,75.0,0,0
INN34992,2,0,0,1,BB,0,G,0,2017,November,5,Complementary,0,0,0,0.0,2,0
INN35007,1,0,0,2,BB,0,A,1,2017,November,20,Online TA,0,0,0,0.0,0,0
INN35048,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN35092,2,0,1,2,BB,0,A,29,2017,November,6,Online TA,0,0,0,96.3,2,0
INN35147,2,2,0,1,BB,0,F,2,2017,November,11,Corporate,0,0,0,95.0,1,0
INN35166,2,0,1,4,BB,0,D,6,2017,November,4,Offline TA/TO,0,0,0,78.2,0,0
INN35266,2,0,0,3,BB,0,A,73,2017,November,24,Offline TA/TO,0,0,0,85.67,0,0
INN35301,1,0,1,0,BB,0,A,7,2017,November,16,Corporate,0,0,0,79.0,0,0
INN35324,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN35336,2,0,0,2,BB,0,D,15,2017,November,26,Online TA,0,0,0,72.07,0,0
INN35414,1,0,1,1,BB,0,A,3,2017,November,16,Complementary,0,0,0,0.0,0,0
INN35461,2,0,1,2,BB,0,D,54,2017,November,16,Offline TA/TO,0,0,0,69.0,0,0
INN35546,2,0,2,1,BB,0,A,11,2017,November,1,Online TA,0,0,0,87.0,1,0
INN35560,1,0,0,1,BB,1,A,2,2017,November,12,Online TA,0,0,0,100.0,1,0
INN35702,2,0,0,3,BB,0,D,50,2017,November,17,Offline TA/TO,0,0,0,60.0,0,0
INN35718,2,0,0,4,BB,0,A,79,2017,November,18,Online TA,0,0,0,52.85,2,0
INN35778,2,0,0,3,BB,0,D,44,2017,November,11,Offline TA/TO,0,0,0,60.0,1,0
INN35803,1,0,2,0,BB,0,A,24,2017,November,8,Online TA,0,0,0,101.0,1,0
INN35993,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN35998,2,0,1,4,BB,0,A,42,2017,November,16,Online TA,0,0,0,104.42,1,0
INN36011,2,0,1,2,BB,0,D,45,2017,November,6,Offline TA/TO,0,0,0,60.0,0,0
INN36042,2,0,1,2,BB,0,D,57,2017,November,20,Offline TA/TO,0,0,0,60.0,0,0
INN36056,1,0,1,2,BB,0,A,4,2017,November,30,Corporate,0,0,0,65.0,0,0
INN36076,2,0,0,3,BB,0,A,76,2017,November,19,Online TA,0,0,0,72.25,2,0
INN36166,1,0,1,2,BB,0,A,2,2017,November,9,Complementary,0,0,0,79.0,0,0
INN36188,1,0,0,2,BB,0,A,32,2017,November,20,Offline TA/TO,0,0,0,73.0,0,0
INN36200,2,0,0,2,BB,0,A,22,2017,November,3,Offline TA/TO,0,0,0,75.0,1,0
INN36230,3,0,0,3,BB,0,A,42,2017,November,25,Online TA,0,0,0,106.8,1,0
