Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN19985,2,0,2,1,BB,0,A,7,2018,January,10,Online TA,0,0,0,89.0,1,0
INN20105,1,0,0,2,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,81.0,0,0
INN20133,2,0,0,1,BB,1,A,1,2018,January,15,Online TA,0,0,0,98.3,1,0
INN20143,1,0,0,1,BB,0,A,2,2018,January,27,Complementary,0,0,0,0.0,0,0
INN20161,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN20239,2,0,2,2,BB,0,A,11,2018,January,23,Offline TA/TO,0,0,0,66.0,0,0
INN20253,1,0,1,2,BB,0,A,20,2018,January,4,Corporate,0,0,0,79.0,0,0
INN20299,2,0,2,1,BB,0,A,145,2018,January,3,Offline TA/TO,0,0,0,65.0,0,0
INN20365,1,0,0,1,BB,0,A,0,2018,January,21,Corporate,1,0,5,76.0,0,0
INN20449,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN20545,1,0,1,0,BB,0,D,0,2018,January,4,Online TA,0,0,0,108.0,1,0
INN20562,2,0,0,2,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,91.0,0,0
INN20582,2,0,1,4,SC,0,A,26,2018,January,27,Online TA,0,0,0,60.0,1,0
INN20583,1,0,0,2,BB,0,A,1,2018,January,27,Online TA,0,0,0,71.7,0,0
INN20648,2,0,0,3,BB,0,A,50,2018,January,14,Offline TA/TO,0,0,0,52.0,1,0
INN20674,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN20680,2,0,1,2,BB,0,A,15,2018,January,18,Online TA,0,0,0,87.0,0,0
INN20696,2,0,2,3,BB,0,A,3,2018,January,15,Online TA,0,0,0,69.84,0,0
INN20738,2,0,1,0,BB,0,A,4,2018,January,25,Corporate,0,0,0,64.0,0,0
INN20740,1,0,0,1,BB,0,A,1,2018,January,14,Online TA,1,11,4,67.22,0,0
INN20850,2,0,0,1,SC,0,A,17,2018,January,23,Online TA,0,0,0,69.5,1,0
INN20910,2,0,5,12,BB,0,D,5,2018,January,15,Online TA,0,0,0,88.12,1,0
INN20932,2,0,1,0,BB,0,A,9,2018,January,4,Online TA,0,0,0,89.0,1,0
INN20995,2,0,0,2,BB,1,A,3,2018,January,22,Online TA,0,0,0,98.0,1,0
INN21012,2,0,2,1,HB,0,A,23,2018,January,2,Offline TA/TO,0,0,0,109.0,0,0
INN21015,2,0,0,0,BB,0,A,37,2018,January,22,Online TA,0,0,0,0.0,0,0
INN21040,1,0,1,1,BB,0,A,4,2018,January,2,Online TA,0,0,0,97.0,2,0
INN21073,2,0,0,3,BB,0,A,50,2018,January,14,Offline TA/TO,0,0,0,52.0,2,0
INN21124,2,0,0,1,SC,0,A,5,2018,January,7,Online TA,0,0,0,75.0,0,0
INN21125,0,2,0,1,BB,0,E,0,2018,January,7,Online TA,0,0,0,6.0,0,0
INN21133,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN21242,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN21306,2,0,0,2,SC,1,A,4,2018,January,22,Online TA,0,0,0,84.0,1,0
INN21338,1,0,0,1,BB,0,A,2,2018,January,14,Corporate,0,0,0,66.0,0,0
INN21395,1,0,0,4,BB,0,A,9,2018,January,20,Online TA,0,0,0,84.0,0,0
INN21401,2,0,2,1,BB,0,D,8,2018,January,2,Online TA,0,0,0,92.95,1,0
INN21517,2,0,2,5,SC,1,A,10,2018,January,17,Online TA,0,0,0,78.5,2,0
INN21542,1,0,0,1,BB,0,A,2,2018,January,27,Complementary,0,0,0,0.0,0,0
INN21566,2,0,1,2,BB,0,A,5,2018,January,15,Online TA,0,0,0,80.3,2,0
INN21575,1,0,0,1,BB,0,A,11,2018,January,30,Corporate,0,0,0,66.0,0,0
INN21582,2,0,2,5,BB,0,D,12,2018,January,10,Online TA,0,0,0,72.96,0,0
INN21623,2,0,0,2,SC,0,A,9,2018,January,14,Online TA,0,0,0,67.5,0,0
INN21652,2,0,1,1,SC,0,A,1,2018,January,4,Online TA,0,0,0,86.0,1,0
INN21662,2,0,0,1,SC,0,A,4,2018,January,16,Online TA,0,0,0,67.5,1,0
INN21706,2,0,1,1,BB,0,A,45,2018,January,23,Online TA,0,0,0,79.8,0,0
INN21801,2,0,2,3,BB,0,A,9,2018,January,24,Offline TA/TO,0,0,0,66.0,0,0
INN21851,2,0,0,2,SC,0,A,0,2018,January,29,Online TA,0,0,0,79.0,1,0
INN21941,2,0,1,2,BB,0,A,46,2018,January,15,Offline TA/TO,0,0,0,60.0,1,0
INN21980,2,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,86.5,0,0
INN21983,1,0,2,2,BB,0,A,20,2018,January,24,Online TA,0,0,0,67.5,0,0
INN21986,2,0,1,2,BB,0,A,32,2018,January,25,Offline TA/TO,0,0,0,58.0,0,0
INN21991,3,0,2,1,BB,0,F,39,2018,January,10,Offline TA/TO,0,0,0,88.0,1,0
INN22038,2,0,2,1,BB,0,A,7,2018,January,16,Online TA,0,0,0,78.3,0,0
INN22116,2,0,0,1,SC,0,A,2,2018,January,14,Online TA,0,0,0,67.7,0,0
INN22122,2,0,1,0,SC,0,A,23,2018,January,11,Online TA,0,0,0,62.0,0,0
INN22148,2,0,0,1,SC,0,A,9,2018,January,29,Online TA,0,0,0,75.0,0,0
INN22152,1,0,1,4,SC,0,A,9,2018,January,18,Online TA,0,0,0,54.9,0,0
INN22169,2,0,1,0,BB,0,A,4,2018,January,25,Corporate,0,0,0,64.0,0,0
INN22194,0,2,0,3,BB,0,E,40,2018,January,14,Online TA,0,0,0,6.0,1,0
INN22207,1,0,2,1,BB,0,A,12,2018,January,24,Corporate,1,0,1,66.0,1,0
INN22222,2,0,2,2,SC,0,A,9,2018,January,22,Online TA,0,0,0,68.4,0,0
INN22286,1,0,0,1,BB,0,A,59,2018,January,28,Offline TA/TO,0,0,0,81.0,0,0
INN22300,2,0,0,5,SC,0,A,8,2018,January,19,Online TA,0,0,0,79.4,1,0
INN22323,1,0,0,1,BB,0,A,0,2018,January,19,Complementary,1,2,10,0.0,1,0
INN22374,2,0,2,5,BB,0,E,34,2018,January,31,Online TA,0,0,0,71.52,0,0
INN22381,2,0,2,1,BB,0,D,34,2018,January,17,Offline TA/TO,0,0,0,48.67,0,0
INN22409,2,0,2,1,BB,0,A,145,2018,January,3,Offline TA/TO,0,0,0,65.0,0,0
INN22551,2,0,2,4,BB,1,A,8,2018,January,2,Online TA,0,0,0,89.2,0,0
INN22576,2,0,0,1,SC,0,A,0,2018,January,2,Online TA,0,0,0,95.0,0,0
INN22629,2,0,0,1,SC,1,A,2,2018,January,16,Online TA,0,0,0,78.5,1,0
INN22636,1,0,4,10,BB,0,A,15,2018,January,25,Online TA,0,0,0,75.5,1,0
INN22740,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN22810,2,0,2,4,BB,0,A,9,2018,January,17,Online TA,0,0,0,83.0,1,0
INN22842,2,0,0,2,BB,0,A,0,2018,January,5,Online TA,0,0,0,80.3,1,0
INN22846,1,0,0,1,BB,0,A,0,2018,January,20,Corporate,1,0,2,65.0,1,0
INN22902,2,0,2,1,HB,0,A,23,2018,January,2,Offline TA/TO,0,0,0,109.0,0,0
INN22906,2,0,0,1,BB,0,A,4,2018,January,26,Online TA,0,0,0,93.0,1,0
INN22952,2,0,2,1,BB,0,A,20,2018,January,30,Online TA,0,0,0,89.0,1,0
INN22989,2,0,2,2,BB,0,A,47,2018,January,31,Online TA,0,0,0,58.94,2,0
INN22999,2,0,1,0,BB,0,A,9,2018,January,4,Online TA,0,0,0,89.0,1,0
INN23022,1,0,0,1,BB,0,A,5,2018,January,20,Offline TA/TO,0,0,0,65.8,0,0
INN23050,1,0,0,1,BB,0,A,1,2018,January,22,Offline TA/TO,1,0,4,45.0,1,0
INN23092,1,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,59.0,0,0
INN23155,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN23170,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN23243,1,0,0,3,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,90.0,0,0
INN23300,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN23361,2,0,0,2,BB,0,D,20,2018,January,29,Online TA,0,0,0,77.6,0,0
INN23380,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN23458,1,0,2,4,BB,0,A,3,2018,January,17,Online TA,0,0,0,76.3,1,0
INN23476,2,0,2,3,BB,0,A,18,2018,January,15,Online TA,0,0,0,89.0,1,0
INN23495,2,0,1,2,BB,0,A,33,2018,January,25,Corporate,0,0,0,64.0,0,0
INN23531,2,0,0,3,BB,0,A,3,2018,January,14,Offline TA/TO,0,0,0,52.0,0,0
INN23533,2,0,0,3,BB,0,A,6,2018,January,7,Online TA,0,0,0,89.0,0,0
INN23559,2,0,2,0,BB,0,E,9,2018,January,17,Online TA,0,0,0,77.25,0,0
INN23567,1,0,0,1,BB,0,A,10,2018,January,28,Corporate,0,0,0,66.0,0,0
INN23585,2,0,0,2,BB,1,D,6,2018,January,22,Online TA,0,0,0,108.0,1,0
INN23613,2,0,0,0,SC,0,A,1,2018,January,8,Online TA,0,0,0,0.0,1,0
INN23680,1,0,0,1,BB,0,A,4,2018,January,19,Online TA,0,0,0,80.0,0,0
INN23698,2,0,1,0,BB,1,G,3,2018,January,25,Complementary,0,0,0,0.0,1,0
INN23727,3,0,2,3,BB,0,D,6,2018,January,30,Online TA,0,0,0,130.0,2,0
INN23748,2,0,0,3,BB,0,A,35,2018,January,5,Offline TA/TO,0,0,0,60.0,0,0
INN23778,2,0,0,1,BB,0,A,18,2018,January,16,Online TA,0,0,0,89.0,1,0
INN23793,1,0,0,2,BB,0,A,5,2018,January,14,Online TA,1,11,4,73.9,1,0
INN23808,2,0,0,1,BB,0,A,38,2018,January,23,Online TA,0,0,0,80.3,1,0
INN23838,1,0,0,2,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,81.0,0,0
INN23929,2,0,2,1,HB,0,A,23,2018,January,2,Offline TA/TO,0,0,0,109.0,0,0
INN23938,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN23940,2,0,0,1,SC,0,A,33,2018,January,22,Online TA,0,0,0,51.97,0,1
INN23995,2,0,0,4,BB,0,A,36,2018,January,12,Online TA,0,0,0,60.29,0,1
INN24065,1,0,1,1,BB,0,A,16,2018,January,18,Online TA,0,0,0,90.0,0,0
INN24076,2,0,0,2,BB,0,A,11,2018,January,12,Online TA,0,0,0,69.6,0,0
INN24080,2,0,0,1,BB,0,A,0,2018,January,8,Online TA,0,0,0,67.5,0,0
INN24130,3,0,1,3,BB,0,A,5,2018,January,28,Online TA,0,0,0,130.0,0,0
INN24175,2,0,0,2,BB,0,A,4,2018,January,8,Online TA,0,0,0,87.0,1,0
INN24190,1,0,0,3,BB,0,A,50,2018,January,14,Online TA,0,0,0,1.0,2,0
INN24217,2,2,0,3,BB,0,E,43,2018,January,14,Online TA,0,0,0,86.75,0,1
INN24336,2,0,1,1,SC,0,A,4,2018,January,16,Online TA,0,0,0,59.75,1,0
INN24351,2,0,0,3,BB,0,E,2,2018,January,7,Online TA,0,0,0,77.25,0,0
INN24381,1,0,0,1,BB,0,A,1,2018,January,7,Online TA,0,0,0,82.0,0,0
INN24403,2,0,2,1,BB,0,A,42,2018,January,16,Online TA,0,0,0,78.3,1,0
INN24460,2,0,2,0,BB,0,D,30,2018,January,31,Online TA,0,0,0,79.6,1,0
INN24514,2,2,0,1,BB,1,F,75,2018,January,2,Online TA,0,0,0,180.2,1,0
INN24531,0,2,1,3,BB,0,E,16,2018,January,18,Online TA,0,0,0,77.25,0,0
INN24595,1,0,0,2,BB,0,A,0,2018,January,6,Offline TA/TO,0,0,0,45.0,1,0
INN24601,1,0,0,2,BB,0,A,63,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN24612,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN24620,1,0,0,2,BB,0,A,1,2018,January,5,Corporate,1,0,6,66.0,0,0
INN24624,2,0,2,2,BB,0,D,4,2018,January,24,Online TA,0,0,0,63.6,0,0
INN24649,1,0,1,1,BB,0,A,20,2018,January,18,Corporate,0,0,0,80.0,0,0
INN24666,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN24714,2,0,0,3,BB,0,A,5,2018,January,13,Offline TA/TO,0,0,0,66.0,0,0
INN24755,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN24860,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN24881,1,0,0,2,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,81.0,0,0
INN24922,2,0,2,4,HB,0,A,2,2018,January,2,Online TA,0,0,0,86.32,0,0
INN24941,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN24951,2,0,1,0,BB,0,A,0,2018,January,17,Online TA,1,11,16,93.0,0,0
INN24960,2,0,0,1,BB,0,A,1,2018,January,14,Offline TA/TO,0,0,0,66.0,0,0
INN24985,2,0,0,2,BB,0,A,2,2018,January,29,Online TA,0,0,0,101.0,1,0
INN25018,2,0,0,2,BB,0,D,1,2018,January,22,Online TA,0,0,0,77.6,0,0
INN25025,1,0,0,3,BB,0,A,1,2018,January,19,Online TA,0,0,0,89.0,1,0
INN25075,2,0,1,3,BB,0,A,20,2018,January,25,Online TA,0,0,0,91.0,1,0
INN25119,2,2,1,2,BB,1,F,19,2018,January,1,Online TA,0,0,0,194.67,0,0
INN25123,2,0,0,1,BB,0,A,0,2018,January,1,Online TA,0,0,0,105.0,0,0
INN25170,2,2,2,2,BB,0,E,25,2018,January,1,Online TA,0,0,0,178.25,0,1
INN25212,2,0,2,2,BB,0,A,16,2018,January,9,Online TA,0,0,0,61.16,0,0
INN25223,2,0,0,3,BB,0,E,14,2018,January,21,Online TA,0,0,0,79.25,0,0
INN25276,1,0,0,1,BB,0,A,10,2018,January,15,Online TA,0,0,0,72.9,0,0
INN25280,2,0,0,1,SC,0,A,13,2018,January,16,Online TA,0,0,0,75.0,1,0
INN25290,1,0,0,3,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,81.0,0,0
INN25315,1,0,5,14,BB,0,A,14,2018,January,20,Online TA,0,0,0,80.09,0,0
INN25324,2,0,0,1,BB,0,A,10,2018,January,14,Online TA,0,0,0,89.3,0,0
INN25345,1,0,0,2,BB,0,A,15,2018,January,26,Corporate,0,0,0,79.0,0,0
INN25365,2,0,0,1,BB,1,A,8,2018,January,27,Online TA,0,0,0,102.0,1,0
INN25452,2,0,0,3,SC,0,A,2,2018,January,6,Online TA,0,0,0,84.0,1,0
INN25515,2,0,2,1,HB,0,A,23,2018,January,2,Offline TA/TO,0,0,0,109.0,1,0
INN25517,1,0,0,2,BB,0,A,0,2018,January,13,Complementary,1,0,13,0.0,2,0
INN25531,2,0,0,3,BB,0,D,0,2018,January,19,Online TA,0,0,0,101.0,0,0
INN25548,1,0,0,1,BB,0,D,1,2018,January,30,Offline TA/TO,0,0,0,46.0,0,0
INN25636,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN25658,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN25663,2,0,2,2,BB,0,A,2,2018,January,24,Online TA,0,0,0,93.0,0,0
INN25685,2,0,2,1,BB,0,A,31,2018,January,2,Offline TA/TO,0,0,0,69.0,0,0
INN25692,2,0,0,1,SC,0,A,3,2018,January,5,Online TA,0,0,0,75.0,1,0
INN25697,2,0,0,3,BB,0,A,22,2018,January,28,Online TA,0,0,0,80.3,1,0
INN25835,2,0,0,2,BB,0,A,12,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN25847,1,0,0,1,BB,0,A,2,2018,January,27,Complementary,1,0,1,0.0,0,0
INN25910,2,0,2,0,BB,0,A,42,2018,January,17,Online TA,0,0,0,75.95,1,0
INN26051,2,0,2,1,SC,0,A,20,2018,January,30,Online TA,0,0,0,75.0,0,0
INN26105,1,0,0,2,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,81.0,0,0
INN26152,2,0,0,2,BB,0,A,49,2018,January,15,Online TA,0,0,0,69.22,1,0
INN26254,2,0,2,3,BB,1,A,3,2018,January,2,Online TA,0,0,0,102.0,1,0
INN26326,1,0,0,1,BB,0,A,2,2018,January,27,Complementary,0,0,0,0.0,0,0
INN26346,2,0,0,2,SC,0,A,2,2018,January,22,Online TA,0,0,0,85.0,1,0
INN26365,2,0,0,4,BB,0,A,24,2018,January,12,Online TA,0,0,0,89.0,2,0
INN26498,2,0,2,3,BB,0,A,73,2018,January,21,Online TA,0,0,0,71.0,0,0
INN26512,2,0,2,3,BB,0,A,53,2018,January,24,Offline TA/TO,0,0,0,60.0,0,0
INN26555,1,0,0,1,BB,0,A,0,2018,January,7,Online TA,0,0,0,88.0,0,0
INN26569,2,0,1,2,BB,0,A,4,2018,January,29,Offline TA/TO,0,0,0,66.0,0,0
INN26695,2,0,2,2,BB,0,A,2,2018,January,31,Online TA,0,0,0,102.0,1,0
INN26738,2,0,0,2,SC,0,A,1,2018,January,20,Online TA,0,0,0,79.0,0,0
INN26837,1,0,1,1,BB,0,A,40,2018,January,25,Corporate,0,0,0,81.0,1,0
INN26856,1,0,0,2,BB,0,A,1,2018,January,27,Online TA,0,0,0,71.7,0,0
INN26865,2,0,0,0,SC,0,A,3,2018,January,10,Online TA,0,0,0,0.0,1,0
INN26884,1,0,0,1,BB,0,A,2,2018,January,14,Corporate,1,0,2,66.0,0,0
INN26900,1,0,2,1,BB,0,A,12,2018,January,10,Online TA,0,0,0,63.37,0,0
INN26917,2,0,2,1,BB,0,A,145,2018,January,3,Offline TA/TO,0,0,0,65.0,0,0
INN26958,1,0,1,0,BB,0,A,0,2018,January,11,Corporate,1,0,1,79.0,0,0
INN27066,2,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,62.0,0,1
INN27088,2,0,2,0,BB,0,A,28,2018,January,31,Online TA,0,0,0,89.0,1,0
INN27165,2,0,2,3,BB,0,A,8,2018,January,8,Online TA,0,0,0,59.16,0,0
INN27180,2,0,0,0,SC,0,A,11,2018,January,22,Online TA,0,0,0,0.0,1,0
INN27224,2,0,0,1,SC,0,A,12,2018,January,15,Online TA,0,0,0,75.0,0,0
INN27264,1,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,59.0,0,0
INN27333,2,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,64.0,0,0
INN27370,2,0,0,2,BB,1,D,7,2018,January,29,Complementary,0,0,0,0.0,1,0
INN27395,2,0,1,2,SC,0,A,11,2018,January,15,Online TA,0,0,0,75.0,0,0
INN27452,1,0,0,1,BB,1,A,6,2018,January,26,Online TA,0,0,0,95.0,1,0
INN27500,2,0,1,1,BB,0,D,1,2018,January,9,Online TA,1,11,1,89.3,1,0
INN27532,2,0,1,2,BB,0,D,5,2018,January,11,Online TA,0,0,0,99.0,1,0
INN27543,2,0,0,1,BB,1,A,1,2018,January,20,Online TA,0,0,0,111.0,1,0
INN27621,2,0,1,2,SC,0,A,1,2018,January,8,Online TA,0,0,0,78.5,0,0
INN27711,1,0,1,0,BB,0,A,2,2018,January,4,Online TA,0,0,0,76.0,1,0
INN27752,1,0,0,1,BB,0,A,59,2018,January,28,Offline TA/TO,0,0,0,80.0,0,0
INN27793,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN27816,2,0,0,1,SC,0,A,2,2018,January,9,Online TA,0,0,0,69.5,0,0
INN27829,3,0,2,1,BB,0,D,32,2018,January,24,Corporate,0,0,0,95.0,1,0
INN27843,1,0,0,1,BB,0,A,4,2018,January,20,Online TA,0,0,0,80.0,1,0
INN27904,1,0,1,2,BB,0,A,3,2018,January,18,Corporate,1,2,17,66.0,0,0
INN27933,2,0,1,3,BB,0,A,9,2018,January,28,Online TA,0,0,0,70.4,0,0
INN28001,2,0,0,5,BB,0,A,43,2018,January,19,Online TA,0,0,0,77.69,1,0
INN28059,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN28131,2,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,64.0,0,0
INN28201,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN28214,2,0,2,1,SC,0,A,9,2018,January,30,Online TA,0,0,0,81.0,1,0
INN28293,2,0,2,1,BB,0,A,79,2018,January,30,Online TA,0,0,0,64.64,0,0
INN28300,2,0,2,1,SC,0,A,1,2018,January,23,Online TA,0,0,0,79.0,0,0
INN28334,1,0,0,1,BB,0,A,34,2018,January,26,Corporate,0,0,0,59.0,0,0
INN28335,1,0,0,1,BB,0,A,59,2018,January,28,Offline TA/TO,0,0,0,80.0,0,0
INN28366,2,0,1,2,BB,0,E,17,2018,January,1,Online TA,0,0,0,96.08,1,0
INN28408,2,0,2,1,BB,0,A,24,2018,January,2,Offline TA/TO,0,0,0,60.0,0,0
INN28410,2,0,0,1,BB,1,A,2,2018,January,27,Online TA,0,0,0,102.0,1,0
INN28443,2,0,1,0,SC,0,A,1,2018,January,24,Online TA,0,0,0,90.0,0,0
INN28475,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN28481,2,1,2,2,BB,0,D,0,2018,January,24,Offline TA/TO,0,0,0,68.4,1,0
INN28490,2,0,0,2,BB,0,A,18,2018,January,12,Online TA,0,0,0,73.95,0,0
INN28519,1,0,0,1,BB,1,A,0,2018,January,19,Corporate,0,0,0,66.0,0,0
INN28587,1,0,0,1,SC,0,A,7,2018,January,26,Online TA,0,0,0,66.7,0,0
INN28618,2,0,1,2,HB,0,A,3,2018,January,29,Online TA,0,0,0,130.0,1,0
INN28636,1,0,2,8,BB,0,A,13,2018,January,20,Online TA,0,0,0,75.0,0,0
INN28656,2,0,1,1,BB,0,A,17,2018,January,9,Online TA,0,0,0,119.0,1,0
INN28729,1,0,0,2,BB,0,A,20,2018,January,5,Corporate,1,1,0,80.0,1,0
INN28751,1,0,0,2,BB,0,A,12,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN28759,2,1,2,1,BB,0,A,53,2018,January,24,Offline TA/TO,0,0,0,60.0,1,0
INN28881,1,0,0,3,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,80.0,0,0
INN28892,2,0,0,1,SC,0,A,4,2018,January,15,Online TA,1,11,5,77.0,1,0
INN28915,2,0,2,2,BB,0,D,1,2018,January,29,Online TA,1,11,20,106.0,1,0
INN28973,1,0,0,1,BB,0,A,4,2018,January,15,Online TA,1,11,5,73.9,1,0
INN29002,1,0,0,1,BB,0,D,1,2018,January,21,Corporate,1,0,3,41.0,1,0
INN29012,2,0,0,5,BB,0,A,116,2018,January,26,Offline TA/TO,0,0,0,70.0,0,0
INN29061,1,0,1,0,BB,0,A,4,2018,January,10,Online TA,0,0,0,82.0,0,0
INN29080,2,0,1,0,SC,0,A,0,2018,January,25,Online TA,0,0,0,90.0,0,0
INN29165,2,0,0,3,BB,0,A,43,2018,January,21,Offline TA/TO,0,0,0,60.0,0,0
INN29166,2,0,0,1,BB,1,A,1,2018,January,27,Online TA,0,0,0,100.0,0,0
INN29259,1,0,1,1,BB,0,A,4,2018,January,2,Online TA,0,0,0,97.0,2,0
INN29263,1,0,0,3,BB,0,A,31,2018,January,19,Online TA,0,0,0,73.9,0,0
INN29318,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN29352,2,2,0,3,BB,0,E,43,2018,January,14,Online TA,0,0,0,86.75,1,0
INN29361,1,0,2,1,HB,0,A,4,2018,January,2,Offline TA/TO,0,0,0,87.0,0,0
INN29370,2,0,2,2,BB,0,A,5,2018,January,10,Online TA,0,0,0,64.64,0,0
INN29382,2,0,0,2,SC,0,A,27,2018,January,29,Online TA,0,0,0,77.0,1,0
INN29513,1,0,2,4,SC,0,A,3,2018,January,3,Online TA,0,0,0,54.0,0,0
INN29594,2,2,2,1,BB,0,A,1,2018,January,3,Online TA,0,0,0,92.0,0,0
INN29663,2,0,0,3,SC,0,A,7,2018,January,20,Online TA,0,0,0,79.67,1,0
INN29678,1,0,1,2,BB,0,A,0,2018,January,4,Corporate,1,2,15,66.0,0,0
INN29713,1,0,0,3,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,80.0,0,0
INN29718,1,0,0,1,BB,0,A,0,2018,January,19,Online TA,0,0,0,85.0,0,0
INN29813,1,0,0,2,BB,0,A,1,2018,January,14,Offline TA/TO,0,0,0,65.0,0,0
INN29871,2,0,1,2,BB,0,A,13,2018,January,11,Offline TA/TO,0,0,0,82.0,0,0
INN29912,2,0,2,1,BB,0,A,8,2018,January,2,Online TA,0,0,0,91.45,0,0
INN29921,3,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,95.0,0,0
INN29922,1,0,1,4,BB,0,A,150,2018,January,18,Offline TA/TO,0,0,0,71.6,0,0
INN29925,1,0,0,1,SC,0,A,1,2018,January,14,Online TA,0,0,0,66.7,0,0
INN29948,2,0,0,2,BB,0,A,0,2018,January,6,Online TA,0,0,0,80.3,1,0
INN29993,2,0,0,2,SC,0,A,6,2018,January,12,Online TA,0,0,0,69.5,2,0
INN30004,2,0,0,3,BB,0,A,25,2018,January,12,Offline TA/TO,0,0,0,40.67,0,0
INN30005,2,0,0,2,SC,0,A,2,2018,January,20,Online TA,0,0,0,81.0,0,0
INN30010,2,0,0,3,BB,0,A,50,2018,January,14,Offline TA/TO,0,0,0,52.0,1,0
INN30075,2,0,1,1,BB,0,A,33,2018,January,25,Corporate,0,0,0,64.0,0,0
INN30088,1,0,0,2,BB,0,A,151,2018,January,19,Offline TA/TO,0,0,0,71.0,0,0
INN30131,2,0,1,2,BB,0,E,23,2018,January,29,Online TA,0,0,0,77.25,1,0
INN30156,1,0,4,11,BB,0,A,9,2018,January,16,Online TA,0,0,0,81.0,0,0
INN30170,2,0,2,1,HB,0,A,150,2018,January,2,Offline TA/TO,0,0,0,101.0,0,0
INN30176,2,0,2,4,BB,0,A,29,2018,January,31,Online TA,0,0,0,79.75,1,0
INN30197,1,0,4,6,BB,0,A,8,2018,January,10,Online TA,0,0,0,81.7,0,0
INN30203,2,0,2,1,HB,0,A,24,2018,January,31,Online TA,0,0,0,122.0,0,0
INN30217,1,0,0,1,BB,0,A,1,2018,January,7,Corporate,1,0,2,65.0,1,0
INN30252,2,0,2,1,BB,0,A,145,2018,January,3,Offline TA/TO,0,0,0,65.0,0,0
INN30277,1,0,0,2,BB,0,A,58,2018,January,27,Offline TA/TO,0,0,0,81.0,0,0
INN30324,1,0,0,1,BB,0,A,59,2018,January,28,Offline TA/TO,0,0,0,80.0,0,0
