Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN08496,3,0,2,5,BB,0,D,24,2018,July,9,Online TA,0,0,0,184.33,2,0
INN08516,2,1,0,2,BB,0,A,138,2018,July,14,Online TA,0,0,0,121.5,1,0
INN08524,2,0,2,5,BB,0,A,185,2018,July,18,Online TA,0,0,0,90.95,0,1
INN08538,3,0,0,4,BB,0,D,84,2018,July,13,Online TA,0,0,0,137.7,0,1
INN08543,3,0,2,0,BB,0,D,42,2018,July,24,Online TA,0,0,0,168.3,1,0
INN08574,2,0,2,1,BB,0,E,278,2018,July,16,Online TA,0,0,0,94.95,0,1
INN08584,2,0,0,2,SC,0,A,18,2018,July,15,Online TA,0,0,0,139.0,1,1
INN08608,3,0,2,2,BB,0,D,117,2018,July,16,Online TA,0,0,0,130.05,2,0
INN08611,2,0,2,1,BB,0,D,199,2018,July,23,Online TA,0,0,0,105.3,2,1
INN08628,3,0,1,4,BB,0,A,184,2018,July,11,Offline TA/TO,0,0,0,96.9,1,0
INN08638,1,0,0,1,BB,0,A,55,2018,July,7,Corporate,0,0,0,79.0,0,1
INN08639,2,1,0,1,SC,0,A,4,2018,July,6,Online TA,0,0,0,100.08,1,0
INN08640,2,0,1,3,BB,0,A,168,2018,July,4,Online TA,0,0,0,90.95,0,1
INN08642,2,0,3,9,BB,0,D,215,2018,July,6,Online TA,0,0,0,99.45,1,0
INN08662,2,0,1,3,BB,0,A,157,2018,July,11,Online TA,0,0,0,101.58,1,1
INN08675,3,0,0,3,BB,0,D,17,2018,July,28,Online TA,0,0,0,173.67,1,0
INN08680,2,0,1,1,BB,0,A,85,2018,July,2,Online TA,0,0,0,114.3,2,0
INN08695,2,0,0,1,BB,0,A,179,2018,July,1,Online TA,0,0,0,96.3,1,1
INN08697,2,0,0,1,SC,1,A,153,2018,July,29,Online TA,0,0,0,103.5,1,1
INN08714,2,0,0,3,SC,0,A,107,2018,July,7,Online TA,0,0,0,103.5,0,1
INN08719,2,0,1,4,BB,0,A,117,2018,July,27,Offline TA/TO,0,0,0,72.25,1,0
INN08726,2,1,0,1,BB,0,A,17,2018,July,29,Online TA,0,0,0,129.0,2,0
INN08748,2,0,0,2,BB,0,A,14,2018,July,21,Corporate,0,0,0,105.0,0,1
INN08783,3,0,2,3,BB,0,D,47,2018,July,17,Online TA,0,0,0,161.1,2,0
INN08862,2,0,1,3,BB,0,D,140,2018,July,18,Online TA,0,0,0,114.33,1,0
INN08885,1,0,0,1,BB,0,A,12,2018,July,30,Corporate,0,0,0,65.0,1,0
INN08921,3,0,2,3,BB,0,D,127,2018,July,28,Online TA,0,0,0,141.3,0,0
INN08924,2,0,2,2,SC,0,A,157,2018,July,16,Online TA,0,0,0,87.13,0,1
INN08930,2,0,0,5,BB,0,A,205,2018,July,26,Online TA,0,0,0,70.03,1,1
INN08937,1,0,0,1,BB,0,B,12,2018,July,6,Corporate,0,0,0,125.0,0,0
INN08959,3,0,0,2,BB,0,D,86,2018,July,26,Online TA,0,0,0,137.7,0,0
INN08976,2,0,0,4,SC,0,A,170,2018,July,19,Online TA,0,0,0,85.0,1,0
INN08978,2,0,2,3,BB,0,A,152,2018,July,22,Online TA,0,0,0,101.15,0,1
INN08983,3,0,0,2,BB,0,A,79,2018,July,19,Online TA,0,0,0,137.7,2,0
INN08994,2,0,0,4,BB,0,D,133,2018,July,6,Online TA,0,0,0,120.7,2,0
INN09015,2,0,0,4,BB,0,A,162,2018,July,5,Online TA,0,0,0,99.45,1,0
INN09029,1,0,1,1,BB,0,A,32,2018,July,18,Offline TA/TO,0,0,0,85.0,0,0
INN09031,2,0,0,2,SC,0,A,77,2018,July,12,Online TA,0,0,0,94.5,0,1
INN09056,3,0,1,2,BB,0,A,88,2018,July,18,Offline TA/TO,0,0,0,96.9,1,0
INN09065,2,0,0,2,SC,0,A,142,2018,July,1,Online TA,0,0,0,85.5,1,0
INN09066,1,1,2,5,BB,0,D,153,2018,July,30,Online TA,0,0,0,101.35,1,1
INN09107,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,109.0,0,1
INN09131,2,0,1,0,SC,0,A,49,2018,July,11,Online TA,0,0,0,93.15,0,1
INN09143,2,0,1,5,BB,0,A,144,2018,July,25,Online TA,0,0,0,100.87,1,0
INN09165,2,1,0,2,BB,0,F,49,2018,July,20,Online TA,0,0,0,198.9,0,1
INN09185,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN09193,2,1,0,3,BB,0,A,95,2018,July,13,Online TA,0,0,0,121.5,2,0
INN09198,2,0,0,3,BB,0,A,111,2018,July,13,Offline TA/TO,0,0,0,72.25,0,0
INN09230,2,0,1,1,SC,0,A,155,2018,July,18,Online TA,0,0,0,103.5,0,1
INN09232,2,0,2,2,SC,0,A,208,2018,July,30,Online TA,0,0,0,80.75,0,1
INN09238,3,0,2,2,BB,0,A,144,2018,July,22,Offline TA/TO,0,0,0,96.9,0,0
INN09240,2,0,1,5,BB,0,A,70,2018,July,11,Offline TA/TO,0,0,0,85.0,1,0
INN09257,2,0,0,1,BB,0,A,93,2018,July,23,Offline TA/TO,0,0,0,72.25,0,0
INN09274,1,0,0,1,HB,0,A,40,2018,July,26,Offline TA/TO,0,0,0,95.0,0,0
INN09282,3,0,2,1,BB,0,D,151,2018,July,10,Online TA,0,0,0,168.3,2,1
INN09283,3,0,2,5,BB,0,D,85,2018,July,10,Online TA,0,0,0,140.27,2,0
INN09286,2,0,0,1,SC,0,A,139,2018,July,2,Online TA,0,0,0,85.5,0,1
INN09288,1,0,2,2,BB,0,A,11,2018,July,10,Online TA,0,0,0,145.0,0,1
INN09307,2,0,0,1,SC,1,A,63,2018,July,23,Online TA,0,0,0,103.5,2,0
INN09320,2,0,3,6,BB,0,A,160,2018,July,18,Online TA,0,0,0,97.56,1,0
INN09335,2,0,3,6,BB,0,D,104,2018,July,18,Online TA,0,0,0,120.8,3,0
INN09340,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN09369,2,0,2,2,BB,0,A,104,2018,July,3,Online TA,0,0,0,114.3,1,0
INN09381,3,0,0,1,BB,0,D,40,2018,July,6,Online TA,0,0,0,150.3,2,0
INN09405,2,0,1,3,BB,1,A,151,2018,July,11,Online TA,0,0,0,110.58,1,1
INN09450,3,0,2,3,BB,0,A,151,2018,July,29,Online TA,0,0,0,133.45,2,1
INN09468,1,0,1,2,BB,0,A,114,2018,July,1,Offline TA/TO,0,0,0,75.0,0,1
INN09471,3,0,1,1,BB,0,D,100,2018,July,18,Online TA,0,0,0,146.7,2,0
INN09487,1,0,0,1,BB,0,A,4,2018,July,5,Online TA,0,0,0,151.0,1,0
INN09513,2,0,0,1,SC,0,A,0,2018,July,29,Online TA,0,0,0,89.0,0,0
INN09534,2,0,1,4,BB,0,A,206,2018,July,25,Online TA,0,0,0,90.95,0,1
INN09547,3,0,0,1,BB,0,D,111,2018,July,2,Online TA,0,0,0,146.7,0,0
INN09567,2,0,2,2,BB,0,A,165,2018,July,8,Online TA,0,0,0,99.45,1,0
INN09568,2,0,2,0,BB,0,D,135,2018,July,17,Online TA,0,0,0,127.8,2,0
INN09574,2,0,1,2,SC,0,A,53,2018,July,18,Online TA,0,0,0,72.76,2,0
INN09575,2,1,0,1,BB,0,A,125,2018,July,29,Online TA,0,0,0,130.5,1,0
INN09576,2,0,2,1,SC,0,A,99,2018,July,9,Online TA,0,0,0,109.5,1,0
INN09581,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN09597,2,0,2,0,SC,0,A,174,2018,July,31,Online TA,0,0,0,94.5,0,1
INN09601,2,1,2,4,BB,0,A,59,2018,July,24,Online TA,0,0,0,90.51,1,0
INN09633,2,0,2,2,SC,0,A,112,2018,July,17,Online TA,0,0,0,94.5,1,0
INN09657,2,0,2,5,SC,0,A,168,2018,July,2,Online TA,0,0,0,62.18,1,0
INN09668,2,0,2,5,HB,0,D,51,2018,July,21,Offline TA/TO,0,0,0,87.3,0,0
INN09682,3,0,0,3,BB,0,D,114,2018,July,7,Online TA,0,0,0,146.7,1,0
INN09686,2,0,0,2,BB,0,A,27,2018,July,8,Online TA,0,0,0,151.0,1,0
INN09687,2,0,2,2,BB,0,A,60,2018,July,9,Online TA,0,0,0,112.95,1,0
INN09693,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,109.0,0,1
INN09703,3,0,1,1,BB,0,D,53,2018,July,9,Online TA,0,0,0,148.5,0,1
INN09742,2,0,1,3,BB,0,A,2,2018,July,7,Online TA,0,0,0,160.0,1,0
INN09755,2,0,2,2,HB,0,D,143,2018,July,16,Online TA,0,0,0,115.6,0,0
INN09761,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN09773,2,0,0,4,BB,0,A,176,2018,July,12,Online TA,0,0,0,90.95,0,1
INN09788,3,0,1,0,BB,1,D,54,2018,July,3,Online TA,0,0,0,159.3,2,0
INN09789,2,1,0,3,BB,0,A,100,2018,July,12,Online TA,0,0,0,106.03,1,0
INN09795,3,0,1,2,BB,0,D,22,2018,July,8,Online TA,0,0,0,187.0,2,0
INN09797,2,0,1,0,SC,0,A,49,2018,July,11,Online TA,0,0,0,93.15,0,1
INN09799,2,0,2,4,BB,0,A,132,2018,July,22,Online TA,0,0,0,100.87,1,0
INN09815,2,2,0,2,BB,0,F,0,2018,July,20,Online TA,0,0,0,206.0,0,1
INN09840,2,2,1,1,BB,0,G,50,2018,July,4,Online TA,0,0,0,260.9,0,1
INN09877,1,0,0,1,BB,0,A,6,2018,July,5,Offline TA/TO,0,0,0,114.4,0,0
INN09949,2,0,1,2,BB,0,D,18,2018,July,8,Online TA,0,0,0,166.0,0,1
INN09952,3,0,0,4,BB,0,D,64,2018,July,12,Online TA,0,0,0,139.5,0,1
INN09955,3,0,2,2,BB,1,D,173,2018,July,23,Online TA,0,0,0,130.55,2,1
INN09960,2,0,0,1,SC,0,A,14,2018,July,8,Online TA,0,0,0,139.0,1,0
INN09970,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN09982,2,0,2,2,BB,0,D,110,2018,July,22,Online TA,0,0,0,121.05,0,0
INN09984,2,0,2,2,SC,0,A,196,2018,July,31,Online TA,0,0,0,80.75,1,0
INN09988,2,0,1,0,SC,0,A,49,2018,July,11,Online TA,0,0,0,93.15,0,1
INN09993,2,0,2,5,SC,0,A,164,2018,July,29,Online TA,0,0,0,89.25,1,1
INN10005,2,0,0,1,SC,0,A,181,2018,July,8,Online TA,0,0,0,85.5,1,1
INN10006,2,0,0,3,BB,0,A,73,2018,July,6,Online TA,0,0,0,90.78,1,0
INN10010,3,0,2,1,BB,0,D,26,2018,July,2,Online TA,0,0,0,187.0,0,1
INN10015,1,0,1,1,BB,0,A,0,2018,July,4,Complementary,0,0,0,0.0,0,0
INN10040,2,1,0,4,BB,0,A,106,2018,July,13,Offline TA/TO,0,0,0,84.58,1,0
INN10118,1,0,0,2,BB,0,A,164,2018,July,1,Online TA,0,0,0,90.9,1,0
INN10127,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN10147,3,0,0,4,BB,0,D,73,2018,July,6,Online TA,0,0,0,149.4,0,1
INN10174,2,0,2,2,HB,0,A,175,2018,July,24,Online TA,0,0,0,123.25,1,1
INN10176,2,1,0,1,BB,0,A,0,2018,July,1,Online TA,0,0,0,159.0,0,0
INN10181,2,0,2,3,BB,0,A,166,2018,July,7,Online TA,0,0,0,90.95,2,0
INN10201,2,2,0,1,BB,0,F,20,2018,July,6,Online TA,0,0,0,231.0,3,0
INN10238,2,2,2,2,HB,1,A,141,2018,July,10,Online TA,0,0,0,195.25,1,0
INN10241,2,0,0,1,SC,0,A,158,2018,July,16,Online TA,0,0,0,75.6,0,1
INN10263,3,0,2,5,BB,0,A,124,2018,July,14,Offline TA/TO,0,0,0,96.9,0,0
INN10264,2,1,1,3,SC,0,A,30,2018,July,14,Offline TA/TO,0,0,0,88.56,1,0
INN10270,2,0,1,5,SC,0,A,94,2018,July,12,Online TA,0,0,0,94.5,0,1
INN10273,1,0,1,1,BB,0,A,32,2018,July,18,Offline TA/TO,0,0,0,85.0,0,0
INN10293,1,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,90.0,0,0
INN10294,2,0,1,3,SC,0,A,63,2018,July,25,Online TA,0,0,0,94.5,1,0
INN10300,3,0,2,6,BB,0,D,131,2018,July,30,Online TA,0,0,0,137.19,0,1
INN10348,2,0,2,3,SC,0,A,103,2018,July,14,Online TA,0,0,0,94.5,1,0
INN10365,3,0,2,0,BB,0,D,13,2018,July,24,Online TA,0,0,0,187.0,1,0
INN10395,3,0,1,3,BB,0,D,134,2018,July,28,Online TA,0,0,0,134.3,0,1
INN10403,3,0,1,1,BB,0,A,32,2018,July,18,Offline TA/TO,0,0,0,150.0,1,0
INN10418,2,0,1,2,BB,0,A,110,2018,July,8,Online TA,0,0,0,114.3,1,0
INN10429,2,0,0,3,BB,1,A,157,2018,July,7,Online TA,0,0,0,123.3,1,1
INN10464,2,0,0,2,BB,0,E,188,2018,July,7,Online TA,0,0,0,86.75,1,1
INN10473,2,0,2,6,BB,0,A,195,2018,July,27,Online TA,0,0,0,66.53,1,0
INN10475,2,0,2,5,BB,0,A,107,2018,July,9,Online TA,0,0,0,109.16,1,0
INN10494,2,0,1,2,BB,0,A,0,2018,July,25,Online TA,0,0,0,161.0,0,0
INN10496,2,1,0,1,BB,0,A,162,2018,July,27,Online TA,0,0,0,121.5,2,1
INN10513,2,0,0,2,BB,0,A,186,2018,July,28,Online TA,0,0,0,96.3,1,1
INN10525,1,0,1,2,BB,0,A,114,2018,July,1,Offline TA/TO,0,0,0,75.0,0,1
INN10595,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN10599,2,0,1,1,SC,0,A,7,2018,July,16,Online TA,0,0,0,139.0,0,0
INN10610,2,0,2,1,BB,0,E,224,2018,July,24,Online TA,0,0,0,86.62,0,1
INN10612,3,0,0,1,BB,0,D,19,2018,July,20,Online TA,0,0,0,146.0,2,0
INN10629,2,0,2,2,BB,0,D,139,2018,July,31,Online TA,0,0,0,114.33,0,1
INN10640,2,1,0,2,BB,0,A,135,2018,July,5,Online TA,0,0,0,126.0,1,0
INN10642,2,2,0,1,BB,1,F,140,2018,July,8,Online TA,0,0,0,195.3,2,0
INN10652,2,0,2,0,BB,0,A,100,2018,July,3,Online TA,0,0,0,114.3,0,1
INN10700,3,0,0,2,BB,1,D,183,2018,July,26,Online TA,0,0,0,137.7,1,1
INN10704,3,0,0,3,BB,0,D,68,2018,July,7,Online TA,0,0,0,149.1,0,1
INN10713,2,0,0,5,BB,0,D,142,2018,July,5,Online TA,0,0,0,119.0,2,0
INN10721,2,0,1,0,BB,0,A,0,2018,July,24,Online TA,0,0,0,131.0,0,0
INN10724,2,0,1,2,BB,0,A,110,2018,July,8,Online TA,0,0,0,114.3,1,0
INN10727,3,0,2,2,BB,0,D,122,2018,July,30,Online TA,0,0,0,142.2,0,1
INN10737,2,0,0,1,HB,0,A,40,2018,July,26,Offline TA/TO,0,0,0,125.0,1,0
INN10742,2,0,1,1,BB,0,A,144,2018,July,23,Online TA,0,0,0,105.3,1,0
INN10750,2,0,0,3,BB,0,A,116,2018,July,6,Online TA,0,0,0,116.95,1,0
INN10752,3,0,0,2,BB,0,D,65,2018,July,28,Online TA,0,0,0,123.93,0,1
INN10794,1,0,1,2,BB,0,A,114,2018,July,1,Offline TA/TO,0,0,0,75.0,0,1
INN10797,3,0,0,1,BB,0,D,51,2018,July,15,Online TA,0,0,0,137.7,1,0
INN10808,3,0,0,1,BB,0,D,36,2018,July,15,Online TA,0,0,0,168.3,1,0
INN10812,2,0,1,1,BB,0,A,78,2018,July,18,Online TA,0,0,0,105.3,0,1
INN10832,2,0,0,3,BB,0,E,230,2018,July,26,Online TA,0,0,0,95.75,1,1
INN10852,2,0,0,3,SC,0,A,160,2018,July,14,Online TA,0,0,0,94.5,0,1
INN10864,2,1,1,2,BB,0,D,187,2018,July,18,Online TA,0,0,0,122.8,2,1
INN10872,2,1,1,1,BB,0,A,152,2018,July,11,Online TA,0,0,0,119.0,2,1
INN10906,2,0,0,3,BB,0,A,64,2018,July,26,Online TA,0,0,0,105.3,1,0
INN10908,2,0,0,1,SC,0,A,106,2018,July,15,Online TA,0,0,0,94.5,0,1
INN10918,2,0,0,4,BB,1,A,156,2018,July,5,Online TA,0,0,0,114.83,1,1
INN10933,2,0,0,3,BB,0,D,66,2018,July,19,Online TA,0,0,0,126.0,0,1
INN10951,1,0,2,5,BB,0,A,102,2018,July,23,Online TA,0,0,0,99.9,0,1
INN10970,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN10986,2,0,2,2,BB,0,A,179,2018,July,17,Online TA,0,0,0,90.95,1,0
INN10998,2,0,2,2,BB,0,A,80,2018,July,15,Offline TA/TO,0,0,0,72.25,0,0
INN11000,3,0,2,3,BB,0,A,166,2018,July,7,Online TA,0,0,0,121.55,0,1
INN11011,2,0,1,5,BB,0,A,70,2018,July,11,Offline TA/TO,0,0,0,85.0,1,0
INN11027,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN11033,2,0,0,2,BB,0,A,65,2018,July,27,Online TA,0,0,0,109.9,1,0
INN11044,2,0,0,1,SC,0,A,5,2018,July,29,Online TA,0,0,0,109.0,0,0
INN11061,2,0,2,5,SC,0,A,188,2018,July,23,Online TA,0,0,0,80.75,1,0
INN11071,3,0,1,4,BB,0,D,79,2018,July,6,Online TA,0,0,0,148.86,2,0
INN11082,2,0,1,3,BB,0,A,114,2018,July,11,Online TA,0,0,0,81.26,0,0
INN11084,3,0,0,2,BB,0,D,21,2018,July,27,Online TA,0,0,0,187.0,1,0
INN11092,3,0,2,1,BB,1,D,22,2018,July,24,Online TA,0,0,0,196.0,2,0
INN11103,0,2,3,10,BB,0,E,193,2018,July,4,Online TA,0,0,0,81.82,2,1
INN11112,2,0,2,1,SC,0,A,33,2018,July,23,Online TA,0,0,0,125.1,1,0
INN11132,2,0,2,1,BB,0,A,54,2018,July,3,Online TA,0,0,0,117.9,0,1
INN11146,2,2,0,1,BB,1,F,37,2018,July,7,Online TA,0,0,0,216.9,3,0
INN11201,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN11213,2,0,0,2,BB,0,A,153,2018,July,22,Online TA,0,0,0,109.8,1,1
INN11226,2,0,0,4,SC,0,A,160,2018,July,6,Online TA,0,0,0,97.75,0,1
INN11236,2,0,2,2,BB,0,A,89,2018,July,17,Offline TA/TO,0,0,0,72.25,3,0
INN11255,2,0,0,3,HB,0,A,119,2018,July,13,Offline TA/TO,0,0,0,97.75,1,1
INN11278,2,2,1,0,BB,0,F,162,2018,July,4,Online TA,0,0,0,168.3,0,1
INN11279,2,0,0,3,BB,0,D,10,2018,July,7,Online TA,0,0,0,161.33,1,0
INN11280,2,0,2,1,BB,0,A,125,2018,July,9,Online TA,0,0,0,114.3,1,0
INN11297,2,0,0,3,BB,0,D,143,2018,July,19,Online TA,0,0,0,121.8,0,1
INN11298,1,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,90.0,0,0
INN11299,3,0,0,2,BB,0,D,52,2018,July,12,Online TA,0,0,0,137.7,1,0
INN11324,2,0,0,1,HB,0,A,0,2018,July,20,Online TA,0,0,0,0.0,0,0
INN11329,1,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,90.0,0,0
INN11331,2,1,2,5,HB,0,A,125,2018,July,18,Offline TA/TO,0,0,0,84.58,1,0
INN11337,3,0,2,1,BB,0,D,16,2018,July,31,Online TA,0,0,0,173.67,1,0
INN11342,2,0,0,2,HB,0,A,292,2018,July,21,Offline TA/TO,0,0,0,115.0,0,1
INN11343,2,1,2,5,BB,0,A,63,2018,July,23,Online TA,0,0,0,121.5,0,1
INN11371,2,0,2,3,BB,0,A,152,2018,July,22,Online TA,0,0,0,101.15,0,1
INN11399,2,0,2,1,BB,0,E,274,2018,July,31,Online TA,0,0,0,96.5,1,0
INN11410,2,0,1,4,BB,0,A,135,2018,July,6,Online TA,0,0,0,107.95,1,1
INN11418,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN11426,2,1,2,1,BB,0,A,103,2018,July,9,Online TA,0,0,0,130.5,3,0
INN11441,2,0,0,2,BB,0,D,145,2018,July,28,Online TA,0,0,0,118.8,0,0
INN11466,3,0,0,2,BB,0,D,25,2018,July,26,Online TA,0,0,0,187.0,2,0
INN11473,3,0,0,3,BB,0,D,69,2018,July,19,Online TA,0,0,0,140.7,1,0
INN11478,3,0,2,2,BB,0,D,110,2018,July,22,Online TA,0,0,0,139.95,1,0
INN11481,2,0,1,1,BB,0,A,67,2018,July,23,Offline TA/TO,0,0,0,72.25,0,0
INN11483,2,0,0,3,BB,0,A,179,2018,July,19,Offline TA/TO,0,0,0,72.25,1,0
INN11499,2,0,1,2,BB,0,D,91,2018,July,15,Offline TA/TO,0,0,0,82.45,0,0
INN11502,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN11514,2,0,0,2,BB,0,A,16,2018,July,28,Online TA,0,0,0,131.0,1,1
INN11516,3,0,1,2,BB,0,D,99,2018,July,15,Online TA,0,0,0,137.7,2,0
INN11518,2,0,0,1,SC,0,A,1,2018,July,7,Online TA,0,0,0,110.71,0,0
INN11560,3,0,0,3,BB,0,D,119,2018,July,26,Online TA,0,0,0,137.7,0,0
INN11562,3,0,0,3,BB,0,D,120,2018,July,28,Online TA,0,0,0,140.7,0,0
INN11567,3,0,3,5,BB,0,D,77,2018,July,3,Online TA,0,0,0,149.4,2,0
INN11568,1,0,0,2,BB,0,D,65,2018,July,12,Online TA,0,0,0,139.5,0,0
INN11576,2,0,1,4,BB,0,A,11,2018,July,25,Offline TA/TO,0,0,0,85.0,0,0
INN11580,2,1,1,2,BB,0,A,52,2018,July,8,Online TA,0,0,0,132.9,0,1
INN11633,1,0,2,0,BB,0,A,124,2018,July,3,Online TA,0,0,0,90.9,1,0
INN11634,3,0,1,4,BB,0,B,192,2018,July,25,Offline TA/TO,0,0,0,117.3,1,1
INN11640,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN11659,2,0,1,1,BB,0,A,4,2018,July,23,Online TA,0,0,0,141.0,0,1
INN11663,2,0,1,1,BB,0,A,31,2018,July,9,Online TA,0,0,0,135.9,1,0
INN11673,1,0,2,4,BB,0,A,245,2018,July,6,Offline TA/TO,0,0,0,110.0,0,1
INN11674,1,0,0,3,BB,0,D,9,2018,July,13,Online TA,0,0,0,166.0,1,0
INN11686,1,0,1,0,BB,0,A,7,2018,July,25,Corporate,1,0,2,84.0,1,0
INN11690,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN11692,3,0,0,3,BB,0,D,65,2018,July,26,Online TA,0,0,0,146.7,0,1
INN11693,2,2,0,1,BB,0,F,14,2018,July,21,Online TA,0,0,0,231.0,2,0
INN11701,3,0,2,2,BB,0,D,148,2018,July,15,Online TA,0,0,0,130.05,3,0
INN11703,2,0,0,2,SC,0,A,12,2018,July,19,Online TA,0,0,0,87.78,2,0
INN11716,3,0,2,6,BB,0,D,113,2018,July,1,Online TA,0,0,0,138.55,0,1
INN11741,2,0,0,2,BB,0,A,117,2018,July,19,Online TA,0,0,0,105.3,2,0
INN11745,2,0,0,2,HB,0,A,14,2018,July,28,Online TA,0,0,0,169.0,0,1
INN11761,3,0,1,0,BB,0,D,70,2018,July,31,Online TA,0,0,0,146.7,0,1
INN11764,2,0,1,0,SC,0,A,64,2018,July,25,Online TA,0,0,0,103.5,0,0
INN11778,2,0,0,4,SC,0,A,96,2018,July,6,Online TA,0,0,0,103.5,0,0
INN11797,1,0,1,5,BB,0,A,70,2018,July,11,Offline TA/TO,0,0,0,80.0,0,1
INN11814,2,0,1,1,HB,0,A,301,2018,July,30,Offline TA/TO,0,0,0,115.0,1,1
INN11832,2,2,0,2,BB,0,F,39,2018,July,20,Online TA,0,0,0,198.9,0,1
INN11838,2,0,0,3,BB,0,A,145,2018,July,7,Online TA,0,0,0,114.3,1,1
INN11846,2,0,1,2,BB,0,A,162,2018,July,1,Online TA,0,0,0,105.3,0,1
INN11847,2,1,0,4,BB,0,A,106,2018,July,13,Offline TA/TO,0,0,0,84.58,2,0
INN11849,2,0,0,1,SC,0,A,29,2018,July,28,Online TA,0,0,0,148.0,1,0
INN11858,2,0,0,5,BB,0,A,203,2018,July,19,Online TA,0,0,0,90.95,1,1
INN11894,3,0,4,9,BB,0,A,139,2018,July,16,Online TA,0,0,0,131.36,0,1
INN11915,2,0,0,4,BB,0,A,185,2018,July,5,Online TA,0,0,0,90.95,1,1
INN11926,3,0,0,3,BB,0,D,107,2018,July,13,Online TA,0,0,0,137.7,2,0
INN11927,3,0,0,3,BB,1,D,120,2018,July,12,Online TA,0,0,0,146.7,0,0
INN11929,3,0,0,2,BB,0,D,94,2018,July,13,Online TA,0,0,0,137.7,0,0
INN11930,1,0,0,1,BB,0,A,34,2018,July,19,Corporate,1,3,12,65.0,0,1
INN11957,2,0,3,7,BB,0,A,200,2018,July,15,Online TA,0,0,0,90.95,1,1
INN11986,2,0,3,10,BB,0,E,196,2018,July,4,Online TA,0,0,0,81.81,3,0
INN11991,3,0,0,3,BB,0,D,65,2018,July,21,Online TA,0,0,0,143.7,2,0
INN12032,2,0,2,3,BB,0,A,283,2018,July,9,Online TA,0,0,0,69.38,1,0
INN12042,2,1,0,1,BB,1,D,17,2018,July,23,Online TA,0,0,0,196.0,2,0
INN12048,2,1,2,1,BB,1,D,131,2018,July,2,Online TA,0,0,0,121.5,1,0
INN12052,2,0,2,5,BB,0,D,106,2018,July,18,Online TA,0,0,0,121.37,0,1
INN12062,1,0,0,3,SC,0,A,169,2018,July,13,Online TA,0,0,0,103.5,1,1
INN12064,2,0,2,5,BB,0,A,118,2018,July,1,Online TA,0,0,0,107.95,1,0
INN12066,2,0,2,0,SC,0,A,134,2018,July,3,Online TA,0,0,0,85.5,2,0
INN12077,2,0,0,4,HB,0,A,107,2018,July,13,Online TA,0,0,0,139.5,1,0
INN12105,2,0,0,1,BB,0,A,202,2018,July,29,Online TA,0,0,0,96.3,1,1
INN12127,1,0,1,4,SC,0,A,20,2018,July,11,Online TA,0,0,0,139.0,0,1
INN12138,2,0,0,1,SC,0,A,131,2018,July,7,Online TA,0,0,0,103.5,1,0
INN12143,2,0,0,1,BB,0,A,63,2018,July,23,Online TA,0,0,0,105.3,1,0
INN12158,2,0,1,2,BB,0,A,131,2018,July,4,Online TA,0,0,0,105.3,1,0
INN12163,3,0,1,2,BB,0,D,20,2018,July,11,Online TA,0,0,0,187.0,0,0
INN12170,2,1,0,2,BB,0,F,129,2018,July,22,Online TA,0,0,0,139.99,2,0
INN12178,2,0,2,1,BB,0,A,1,2018,July,9,Online TA,0,0,0,147.67,1,0
INN12203,2,0,0,2,BB,0,A,20,2018,July,28,Online TA,0,0,0,122.6,0,0
INN12240,3,0,1,3,BB,0,D,89,2018,July,18,Online TA,0,0,0,139.95,1,1
