Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN08458,2,0,0,3,BB,0,A,82,2018,March,31,Online TA,0,0,0,68.42,0,0
INN08466,3,0,0,3,BB,0,D,56,2018,March,29,Online TA,0,0,0,123.3,1,1
INN08472,1,0,0,1,BB,0,A,10,2018,March,31,Corporate,0,0,0,95.0,0,1
INN08482,2,0,0,4,BB,0,A,113,2018,March,29,Offline TA/TO,0,0,0,61.25,0,0
INN08514,2,0,1,3,BB,0,D,83,2018,March,24,Online TA,0,0,0,93.6,0,1
INN08520,2,0,2,1,HB,0,A,41,2018,March,27,Offline TA/TO,0,0,0,107.0,1,0
INN08532,2,0,0,1,BB,0,A,46,2018,March,24,Online TA,0,0,0,99.0,0,1
INN08533,1,0,1,5,BB,0,A,43,2018,March,8,Online TA,0,0,0,68.47,0,1
INN08557,2,0,2,1,BB,0,A,35,2018,March,13,Online TA,0,0,0,81.9,0,0
INN08589,2,0,2,4,BB,0,A,83,2018,March,12,Offline TA/TO,0,0,0,48.33,0,0
INN08602,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN08605,1,0,1,3,HB,0,A,4,2018,March,7,Offline TA/TO,0,0,0,88.0,0,0
INN08607,2,0,1,3,BB,0,A,75,2018,March,17,Offline TA/TO,0,0,0,80.0,0,1
INN08634,2,0,2,2,BB,0,A,32,2018,March,13,Offline TA/TO,0,0,0,85.0,0,0
INN08635,2,2,0,1,BB,0,E,0,2018,March,8,Online TA,0,0,0,83.03,0,0
INN08651,2,0,1,3,BB,0,A,87,2018,March,24,Online TA,0,0,0,70.03,1,0
INN08655,2,0,0,2,HB,0,A,39,2018,March,31,Online TA,0,0,0,161.1,0,0
INN08691,2,0,0,1,BB,0,A,0,2018,March,1,Online TA,0,0,0,101.0,0,0
INN08753,2,0,2,4,BB,0,D,77,2018,March,27,Online TA,0,0,0,94.49,1,0
INN08780,2,2,2,3,BB,0,F,85,2018,March,24,Online TA,0,0,0,157.25,1,1
INN08784,1,0,1,5,BB,0,D,48,2018,March,15,Online TA,0,0,0,98.18,0,1
INN08817,2,0,2,1,HB,0,A,122,2018,March,27,Offline TA/TO,0,0,0,107.0,1,0
INN08824,2,0,2,4,SC,0,A,38,2018,March,4,Online TA,0,0,0,73.1,0,1
INN08827,2,1,0,1,HB,1,A,14,2018,March,24,Online TA,0,0,0,215.5,2,0
INN08871,2,0,2,1,SC,0,A,49,2018,March,5,Online TA,0,0,0,69.5,0,0
INN08876,2,0,2,2,BB,0,A,81,2018,March,25,Offline TA/TO,0,0,0,65.0,0,1
INN08898,3,0,0,4,BB,0,D,31,2018,March,2,Online TA,0,0,0,117.3,1,0
INN08901,2,0,0,2,SC,0,A,11,2018,March,10,Online TA,0,0,0,95.0,0,0
INN08915,2,0,1,2,BB,0,A,78,2018,March,25,Offline TA/TO,0,0,0,100.0,0,1
INN08934,2,0,1,1,BB,0,A,97,2018,March,12,Online TA,0,0,0,78.3,0,1
INN08952,2,0,0,3,BB,0,A,38,2018,March,3,Corporate,0,0,0,87.71,1,0
INN08960,2,0,0,3,BB,0,A,41,2018,March,16,Offline TA/TO,0,0,0,85.0,0,0
INN08961,2,1,0,2,BB,0,A,86,2018,March,2,Offline TA/TO,0,0,0,60.0,1,0
INN08982,2,0,0,4,SC,0,A,52,2018,March,9,Online TA,0,0,0,63.75,0,1
INN08985,1,0,1,1,SC,0,A,5,2018,March,28,Online TA,0,0,0,84.0,1,0
INN09023,2,0,1,3,BB,0,A,78,2018,March,24,Online TA,0,0,0,70.03,1,0
INN09051,3,0,0,4,BB,0,D,28,2018,March,9,Online TA,0,0,0,120.65,3,0
INN09064,2,0,0,3,BB,0,A,0,2018,March,23,Online TA,0,0,0,131.0,0,0
INN09081,2,0,1,3,BB,0,A,136,2018,March,24,Online TA,0,0,0,68.55,0,0
INN09096,2,0,1,3,BB,0,A,71,2018,March,3,Online TA,0,0,0,95.25,0,0
INN09098,2,2,2,2,BB,0,F,42,2018,March,20,Online TA,0,0,0,168.63,0,1
INN09117,2,0,0,2,BB,0,A,49,2018,March,23,Online TA,0,0,0,99.0,1,1
INN09125,2,0,2,2,BB,0,A,15,2018,March,12,Online TA,0,0,0,100.0,1,0
INN09130,2,1,0,3,BB,0,A,60,2018,March,31,Online TA,0,0,0,107.1,1,1
INN09132,2,0,0,3,SC,0,A,29,2018,March,23,Offline TA/TO,0,0,0,64.8,0,0
INN09138,2,0,2,1,SC,0,A,20,2018,March,19,Online TA,0,0,0,107.67,0,0
INN09155,1,0,0,1,BB,0,D,2,2018,March,2,Offline TA/TO,0,0,0,55.0,0,0
INN09164,2,0,2,2,BB,0,A,87,2018,March,20,Online TA,0,0,0,56.94,1,0
INN09166,3,0,0,4,BB,0,D,57,2018,March,29,Online TA,0,0,0,116.45,0,1
INN09187,2,0,0,4,BB,0,A,85,2018,March,29,Online TA,0,0,0,82.45,0,0
INN09188,2,0,2,1,BB,0,D,53,2018,March,6,Online TA,0,0,0,96.3,0,1
INN09215,2,0,0,4,BB,0,D,58,2018,March,29,Online TA,0,0,0,98.6,1,0
INN09245,2,0,2,2,BB,0,D,34,2018,March,20,Offline TA/TO,0,0,0,73.8,0,0
INN09261,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN09314,2,0,2,2,BB,0,D,62,2018,March,13,Online TA,0,0,0,63.49,1,0
INN09319,2,0,0,3,SC,0,A,67,2018,March,10,Online TA,0,0,0,67.5,1,0
INN09334,2,0,0,4,BB,0,A,86,2018,March,23,Offline TA/TO,0,0,0,61.5,0,0
INN09336,2,0,0,2,SC,0,A,17,2018,March,9,Online TA,0,0,0,79.0,0,0
INN09371,2,0,0,4,SC,0,A,49,2018,March,8,Online TA,0,0,0,63.75,0,1
INN09387,1,0,0,2,BB,1,A,9,2018,March,31,Corporate,0,0,0,67.0,0,0
INN09392,3,0,1,0,BB,0,D,59,2018,March,28,Online TA,0,0,0,123.3,2,0
INN09399,2,0,1,2,BB,0,A,119,2018,March,18,Offline TA/TO,0,0,0,55.0,0,0
INN09403,2,0,2,2,BB,0,A,49,2018,March,6,Online TA,0,0,0,75.95,0,0
INN09411,2,0,2,2,BB,0,D,38,2018,March,20,Online TA,0,0,0,103.95,0,0
INN09416,2,0,0,3,BB,0,D,39,2018,March,23,Online TA,0,0,0,121.8,1,1
INN09491,2,0,0,3,BB,0,A,29,2018,March,8,Online TA,0,0,0,86.93,1,0
INN09505,2,0,2,3,BB,0,A,71,2018,March,13,Online TA,0,0,0,73.95,0,1
INN09515,2,0,2,3,BB,0,A,35,2018,March,12,Offline TA/TO,0,0,0,63.0,0,0
INN09564,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN09565,2,0,2,2,BB,0,D,33,2018,March,4,Online TA,0,0,0,97.4,1,0
INN09584,2,0,0,1,BB,0,A,2,2018,March,9,Corporate,0,0,0,40.0,1,0
INN09585,2,0,0,2,SC,0,A,4,2018,March,22,Online TA,0,0,0,89.0,1,0
INN09624,1,0,0,2,SC,0,A,0,2018,March,1,Online TA,0,0,0,89.0,1,0
INN09631,1,0,0,3,BB,0,A,46,2018,March,3,Online TA,0,0,0,73.9,0,1
INN09636,2,2,0,1,BB,0,E,15,2018,March,8,Online TA,0,0,0,83.03,0,1
INN09675,2,0,2,3,BB,0,A,40,2018,March,5,Online TA,0,0,0,83.9,1,0
INN09676,1,0,0,5,BB,0,A,74,2018,March,29,Online TA,0,0,0,72.25,0,1
INN09691,2,0,1,5,HB,0,A,94,2018,March,28,Offline TA/TO,0,0,0,110.75,1,0
INN09716,1,0,2,1,BB,1,A,3,2018,March,13,Corporate,0,0,0,69.0,0,0
INN09719,2,0,0,3,SC,0,A,16,2018,March,3,Online TA,0,0,0,84.33,0,1
INN09729,2,0,0,2,SC,0,A,77,2018,March,25,Offline TA/TO,0,0,0,53.38,1,0
INN09743,2,0,0,3,SC,0,A,41,2018,March,15,Online TA,0,0,0,71.1,1,0
INN09774,2,0,0,4,SC,0,A,113,2018,March,29,Online TA,0,0,0,55.63,0,0
INN09804,2,0,0,3,SC,0,A,22,2018,March,3,Online TA,0,0,0,84.33,0,0
INN09827,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN09841,2,0,2,5,BB,0,A,83,2018,March,18,Online TA,0,0,0,76.38,0,1
INN09862,2,0,2,2,BB,0,A,30,2018,March,11,Offline TA/TO,0,0,0,85.0,1,0
INN09873,2,0,0,5,BB,0,A,5,2018,March,22,Online TA,0,0,0,129.0,0,1
INN09884,2,0,1,2,BB,0,A,80,2018,March,7,Online TA,0,0,0,78.3,1,1
INN09885,2,0,0,4,SC,0,A,33,2018,March,2,Online TA,0,0,0,73.1,0,1
INN09912,2,0,0,2,BB,1,A,33,2018,March,24,Online TA,0,0,0,135.9,0,0
INN09920,1,0,2,1,BB,0,A,23,2018,March,12,Online TA,0,0,0,85.67,1,1
INN09924,2,0,0,3,BB,0,A,59,2018,March,2,Online TA,0,0,0,80.3,2,0
INN09981,2,0,1,2,BB,0,A,46,2018,March,21,Offline TA/TO,0,0,0,85.0,0,1
INN09990,2,0,2,2,BB,0,A,6,2018,March,26,Online TA,0,0,0,133.5,1,0
INN10000,2,0,2,2,BB,0,A,74,2018,March,20,Online TA,0,0,0,82.45,1,0
INN10026,3,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN10043,2,0,0,1,SC,0,A,4,2018,March,2,Online TA,0,0,0,91.0,1,0
INN10056,1,0,0,1,BB,0,E,16,2018,March,18,Online TA,0,0,0,103.0,1,0
INN10073,3,0,2,1,BB,0,D,6,2018,March,19,Online TA,0,0,0,177.0,1,0
INN10077,2,0,1,3,BB,0,D,42,2018,March,24,Online TA,0,0,0,131.48,1,0
INN10080,2,0,1,3,BB,0,A,79,2018,March,24,Online TA,0,0,0,90.95,1,1
INN10082,2,0,0,2,HB,0,A,19,2018,March,18,Online TA,0,0,0,147.0,0,1
INN10090,2,0,1,2,BB,0,D,57,2018,March,21,Online TA,0,0,0,118.5,1,0
INN10093,2,1,0,1,BB,0,A,1,2018,March,24,Online TA,0,0,0,159.0,2,0
INN10109,2,0,2,1,SC,0,A,31,2018,March,5,Online TA,0,0,0,76.1,0,0
INN10112,3,0,0,2,BB,0,A,30,2018,March,4,Online TA,0,0,0,88.9,0,0
INN10132,2,0,2,4,BB,0,A,56,2018,March,19,Online TA,0,0,0,93.5,0,1
INN10141,2,0,0,3,BB,0,A,58,2018,March,17,Offline TA/TO,0,0,0,63.0,0,0
INN10183,1,0,2,4,SC,0,A,37,2018,March,31,Online TA,0,0,0,107.1,0,1
INN10199,2,0,2,1,BB,0,A,18,2018,March,19,Online TA,0,0,0,113.67,0,1
INN10212,3,0,3,8,BB,0,D,34,2018,March,10,Online TA,0,0,0,118.96,1,1
INN10213,2,0,1,2,BB,0,A,78,2018,March,25,Offline TA/TO,0,0,0,100.0,0,1
INN10244,2,0,0,3,BB,0,D,47,2018,March,10,Online TA,0,0,0,91.8,0,1
INN10278,1,0,0,3,BB,0,D,16,2018,March,8,Corporate,0,0,0,75.0,0,0
INN10341,3,0,1,4,BB,0,D,64,2018,March,28,Online TA,0,0,0,115.77,1,0
INN10359,2,0,0,1,SC,0,A,45,2018,March,8,Online TA,0,0,0,67.5,0,1
INN10362,2,0,1,2,SC,0,E,112,2018,March,21,Online TA,0,0,0,58.9,0,0
INN10363,1,0,0,2,BB,0,D,16,2018,March,8,Corporate,0,0,0,76.0,0,0
INN10369,2,0,0,3,SC,0,A,66,2018,March,16,Online TA,0,0,0,73.5,0,1
INN10375,2,1,1,3,BB,0,A,50,2018,March,28,Online TA,0,0,0,101.15,0,1
INN10378,2,0,0,2,BB,0,D,37,2018,March,24,Online TA,0,0,0,135.45,0,0
INN10405,1,0,0,1,SC,0,A,0,2018,March,3,Online TA,0,0,0,89.0,0,0
INN10406,2,0,1,0,SC,0,A,0,2018,March,21,Online TA,0,0,0,89.0,0,0
INN10410,2,0,0,2,SC,0,A,68,2018,March,11,Online TA,0,0,0,67.5,1,0
INN10417,2,0,2,5,BB,0,A,35,2018,March,9,Online TA,0,0,0,81.9,0,1
INN10421,3,0,1,1,BB,0,D,36,2018,March,12,Online TA,0,0,0,114.3,1,1
INN10423,2,0,1,0,SC,0,A,0,2018,March,21,Online TA,0,0,0,89.0,0,0
INN10453,1,0,0,1,BB,0,A,5,2018,March,2,Online TA,0,0,0,92.0,0,0
INN10465,2,0,1,2,SC,0,A,42,2018,March,25,Offline TA/TO,0,0,0,62.8,0,0
INN10476,1,0,1,1,SC,0,A,17,2018,March,19,Online TA,0,0,0,97.0,0,1
INN10501,2,0,1,5,HB,0,A,94,2018,March,28,Offline TA/TO,0,0,0,110.75,1,0
INN10524,2,0,2,1,BB,0,A,41,2018,March,13,Corporate,0,0,0,85.67,0,0
INN10556,2,0,0,3,BB,0,A,50,2018,March,29,Offline TA/TO,0,0,0,75.0,0,0
INN10565,2,0,1,5,HB,0,A,94,2018,March,28,Offline TA/TO,0,0,0,110.75,1,0
INN10567,2,2,0,2,BB,0,F,33,2018,March,18,Online TA,0,0,0,162.45,1,0
INN10568,2,0,2,2,BB,0,A,3,2018,March,27,Offline TA/TO,0,0,0,55.0,0,0
INN10569,2,0,2,4,BB,0,D,140,2018,March,26,Online TA,0,0,0,113.5,1,0
INN10576,2,0,1,2,HB,0,E,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN10624,2,0,2,1,BB,0,A,67,2018,March,26,Offline TA/TO,0,0,0,76.16,1,0
INN10628,2,0,1,3,BB,0,A,46,2018,March,21,Offline TA/TO,0,0,0,85.0,0,0
INN10637,2,0,0,1,BB,0,A,20,2018,March,8,Online TA,0,0,0,93.0,0,0
INN10654,2,1,2,2,BB,1,A,15,2018,March,20,Online TA,0,0,0,160.0,1,0
INN10674,2,0,1,2,BB,0,A,81,2018,March,25,Offline TA/TO,0,0,0,65.0,1,0
INN10696,2,0,1,5,HB,0,A,94,2018,March,28,Offline TA/TO,0,0,0,110.75,1,0
INN10711,1,0,0,2,BB,0,D,16,2018,March,8,Complementary,0,0,0,6.0,0,0
INN10717,2,2,1,5,BB,0,F,78,2018,March,21,Online TA,0,0,0,154.7,0,0
INN10728,1,0,1,2,BB,0,D,38,2018,March,18,Online TA,0,0,0,131.4,0,1
INN10734,2,0,2,5,BB,0,A,59,2018,March,18,Offline TA/TO,0,0,0,59.5,0,0
INN10757,3,0,0,3,BB,0,D,7,2018,March,23,Online TA,0,0,0,173.0,0,0
INN10771,2,0,1,0,BB,0,A,13,2018,March,20,Offline TA/TO,0,0,0,85.0,1,0
INN10782,2,0,1,4,BB,0,A,64,2018,March,9,Online TA,0,0,0,73.95,1,1
INN10789,2,0,2,1,BB,0,A,92,2018,March,26,Offline TA/TO,0,0,0,100.0,0,1
INN10801,2,0,1,5,SC,0,A,85,2018,March,28,Online TA,0,0,0,72.25,1,0
INN10809,1,0,0,2,BB,0,A,8,2018,March,1,Offline TA/TO,0,0,0,56.0,0,0
INN10822,2,1,1,4,BB,0,A,41,2018,March,28,Offline TA/TO,0,0,0,98.55,1,0
INN10823,0,2,0,3,BB,0,E,113,2018,March,31,Online TA,0,0,0,78.0,1,0
INN10836,2,0,1,3,BB,0,D,52,2018,March,31,Online TA,0,0,0,99.88,1,0
INN10839,2,0,0,3,BB,0,A,52,2018,March,3,Online TA,0,0,0,78.3,0,1
INN10841,3,0,1,2,BB,0,A,1,2018,March,4,Online TA,0,0,0,137.0,2,0
INN10850,1,0,0,3,SC,0,A,0,2018,March,22,Online TA,0,0,0,111.33,1,0
INN10868,2,0,1,1,BB,0,D,24,2018,March,12,Online TA,0,0,0,71.46,1,0
INN10928,2,1,0,1,BB,0,A,23,2018,March,18,Online TA,0,0,0,109.0,0,0
INN10958,2,0,2,2,BB,0,A,48,2018,March,20,Online TA,0,0,0,93.5,2,0
INN10966,2,0,0,3,HB,0,A,81,2018,March,16,Online TA,0,0,0,85.68,0,0
INN10973,2,0,1,2,SC,0,A,85,2018,March,28,Online TA,0,0,0,76.5,1,0
INN11012,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN11014,2,0,1,2,BB,1,A,65,2018,March,28,Online TA,0,0,0,96.3,0,0
INN11062,2,0,2,2,BB,0,A,116,2018,March,25,Offline TA/TO,0,0,0,59.5,0,1
INN11077,2,0,2,4,BB,0,D,56,2018,March,30,Online TA,0,0,0,101.72,1,0
INN11085,2,0,1,1,BB,0,E,75,2018,March,21,Online TA,0,0,0,78.15,0,0
INN11106,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN11108,2,0,1,2,BB,0,D,83,2018,March,25,Online TA,0,0,0,105.3,0,1
INN11121,1,0,2,2,BB,0,A,64,2018,March,18,Online TA,0,0,0,93.5,0,0
INN11124,2,0,0,2,BB,0,A,33,2018,March,8,Offline TA/TO,0,0,0,67.52,0,0
INN11128,1,0,1,2,BB,0,A,48,2018,March,7,Online TA,0,0,0,72.9,0,1
INN11135,2,0,2,2,BB,0,A,60,2018,March,20,Offline TA/TO,0,0,0,75.0,0,1
INN11139,2,0,1,4,SC,0,A,49,2018,March,2,Online TA,0,0,0,65.75,0,0
INN11147,2,0,2,2,BB,0,A,38,2018,March,11,Online TA,0,0,0,81.9,1,1
INN11181,2,0,2,4,BB,0,A,80,2018,March,26,Offline TA/TO,0,0,0,80.75,0,0
INN11184,2,0,1,1,BB,0,E,31,2018,March,14,Online TA,0,0,0,81.9,1,0
INN11196,2,1,2,4,BB,0,A,37,2018,March,23,Online TA,0,0,0,127.8,2,1
INN11200,2,0,1,3,BB,0,A,52,2018,March,28,Online TA,0,0,0,85.85,0,1
INN11206,1,0,0,3,BB,0,A,5,2018,March,8,Corporate,0,0,0,66.0,0,0
INN11211,2,0,0,2,HB,0,A,35,2018,March,16,Online TA,0,0,0,116.1,0,1
INN11233,2,0,2,7,BB,0,A,88,2018,March,17,Online TA,0,0,0,85.51,1,0
INN11253,2,0,2,5,BB,0,A,8,2018,March,10,Offline TA/TO,0,0,0,72.0,0,0
INN11287,2,0,2,1,BB,0,A,41,2018,March,13,Corporate,0,0,0,85.67,0,0
INN11290,3,0,0,3,BB,0,D,51,2018,March,30,Online TA,0,0,0,123.3,0,0
INN11326,2,0,0,4,BB,0,A,156,2018,March,23,Online TA,0,0,0,14.0,0,1
INN11352,3,0,1,2,BB,1,D,13,2018,March,25,Online TA,0,0,0,192.67,1,0
INN11367,2,1,1,5,HB,0,A,7,2018,March,7,Online TA,0,0,0,169.17,0,1
INN11378,1,0,0,2,BB,0,D,2,2018,March,31,Online TA,0,0,0,147.0,0,0
INN11382,2,1,0,1,BB,0,A,0,2018,March,25,Online TA,0,0,0,178.0,0,0
INN11400,2,1,0,3,BB,0,A,5,2018,March,22,Online TA,0,0,0,84.33,0,0
INN11439,1,0,0,3,BB,0,A,8,2018,March,1,Offline TA/TO,0,0,0,56.0,0,0
INN11440,2,0,2,1,BB,0,A,93,2018,March,5,Offline TA/TO,0,0,0,60.0,0,0
INN11503,2,0,2,1,SC,0,A,49,2018,March,5,Online TA,0,0,0,69.5,0,0
INN11513,2,0,1,3,SC,0,A,47,2018,March,7,Online TA,0,0,0,65.75,0,0
INN11527,2,0,2,5,BB,0,D,5,2018,March,26,Online TA,0,0,0,146.0,0,1
INN11536,2,0,1,2,BB,0,A,29,2018,March,4,Offline TA/TO,0,0,0,87.0,0,0
INN11543,2,0,0,3,BB,0,A,22,2018,March,3,Online TA,0,0,0,94.33,2,0
INN11570,2,2,0,3,BB,1,F,147,2018,March,24,Online TA,0,0,0,174.0,1,0
INN11595,2,0,1,5,SC,0,A,76,2018,March,21,Online TA,0,0,0,76.5,1,0
INN11608,1,0,0,2,BB,0,A,20,2018,March,31,Corporate,0,0,0,79.0,0,1
INN11624,2,0,0,3,SC,0,A,23,2018,March,10,Online TA,0,0,0,82.33,0,0
INN11625,2,0,1,3,SC,0,A,91,2018,March,21,Online TA,0,0,0,67.95,0,0
INN11636,2,0,1,2,BB,0,A,105,2018,March,18,Offline TA/TO,0,0,0,58.0,0,0
INN11645,2,0,0,2,SC,0,A,75,2018,March,15,Online TA,0,0,0,67.5,0,0
INN11654,1,0,0,1,BB,0,A,9,2018,March,17,Corporate,0,0,0,79.0,1,0
INN11655,2,0,0,2,BB,0,D,30,2018,March,4,Online TA,0,0,0,116.3,1,0
INN11672,2,0,2,1,BB,0,A,92,2018,March,26,Offline TA/TO,0,0,0,100.0,0,1
INN11682,2,0,2,3,HB,0,A,35,2018,March,3,Online TA,0,0,0,118.1,2,0
INN11687,1,1,2,5,BB,0,D,78,2018,March,20,Online TA,0,0,0,69.2,1,0
INN11710,2,0,1,4,BB,0,A,87,2018,March,30,Online TA,0,0,0,82.45,1,0
INN11743,2,0,0,1,SC,0,A,42,2018,March,22,Online TA,0,0,0,88.2,0,0
INN11759,2,0,2,5,BB,0,D,28,2018,March,7,Online TA,0,0,0,74.08,0,0
INN11763,2,0,0,3,SC,1,A,99,2018,March,24,Online TA,0,0,0,101.5,0,0
INN11777,1,0,2,1,BB,0,D,0,2018,March,13,Online TA,0,0,0,95.4,1,0
INN11809,1,0,0,2,BB,0,A,0,2018,March,15,Corporate,1,1,6,65.0,0,0
INN11836,2,0,0,3,SC,0,A,77,2018,March,31,Online TA,0,0,0,76.5,0,1
INN11875,1,0,0,1,BB,0,A,4,2018,March,16,Offline TA/TO,0,0,0,64.4,0,0
INN11900,2,0,1,2,BB,0,A,78,2018,March,25,Offline TA/TO,0,0,0,100.0,0,1
INN11908,3,0,2,1,BB,0,D,35,2018,March,26,Online TA,0,0,0,153.3,2,0
INN11919,2,0,1,2,BB,0,A,136,2018,March,25,Online TA,0,0,0,106.2,1,1
INN11940,2,0,0,4,BB,0,A,40,2018,March,23,Online TA,0,0,0,112.95,0,1
INN11945,1,0,1,1,BB,0,A,7,2018,March,7,Online TA,0,0,0,96.0,1,0
INN11954,3,0,0,4,BB,0,D,30,2018,March,2,Online TA,0,0,0,117.3,1,0
INN11971,1,0,0,3,BB,0,D,16,2018,March,8,Corporate,0,0,0,76.0,0,0
INN11976,2,0,0,2,SC,0,A,42,2018,March,11,Online TA,0,0,0,71.1,1,0
INN11993,2,0,1,2,SC,0,A,54,2018,March,18,Online TA,0,0,0,88.2,0,1
INN11999,2,0,1,0,BB,0,A,13,2018,March,20,Offline TA/TO,0,0,0,85.0,1,0
INN12011,2,0,0,2,BB,0,A,103,2018,March,18,Online TA,0,0,0,78.3,0,0
INN12023,2,0,2,4,BB,0,A,176,2018,March,20,Online TA,0,0,0,90.0,1,0
INN12034,2,0,1,3,BB,0,A,75,2018,March,17,Offline TA/TO,0,0,0,12.0,0,1
INN12065,1,0,0,1,SC,0,A,0,2018,March,2,Online TA,0,0,0,89.0,0,0
INN12075,2,1,0,2,BB,0,A,10,2018,March,17,Online TA,0,0,0,127.0,0,1
INN12083,2,1,0,3,BB,0,A,38,2018,March,24,Online TA,0,0,0,133.8,0,1
INN12085,2,0,2,1,SC,0,A,67,2018,March,19,Online TA,0,0,0,85.5,0,1
INN12116,2,0,1,3,BB,0,D,49,2018,March,10,Online TA,0,0,0,65.49,1,0
INN12140,2,1,1,3,BB,1,A,43,2018,March,21,Online TA,0,0,0,121.0,2,0
INN12155,2,0,1,3,BB,0,A,46,2018,March,14,Online TA,0,0,0,56.59,1,0
INN12173,2,2,1,1,BB,0,F,3,2018,March,21,Online TA,0,0,0,181.0,0,0
INN12181,2,0,0,2,BB,1,A,6,2018,March,2,Corporate,1,0,2,78.0,0,0
INN12210,3,0,0,4,BB,0,D,10,2018,March,23,Online TA,0,0,0,182.0,0,1
INN12223,2,0,0,5,SC,0,A,4,2018,March,15,Offline TA/TO,0,0,0,59.5,0,0
INN12236,2,0,1,2,HB,0,A,8,2018,March,25,Online TA,0,0,0,185.67,0,1
INN12246,2,0,0,1,SC,0,A,17,2018,March,16,Online TA,0,0,0,97.0,0,1
INN12276,2,0,2,2,BB,0,A,80,2018,March,25,Offline TA/TO,0,0,0,74.8,0,1
INN12281,3,0,1,3,HB,0,D,11,2018,March,3,Online TA,0,0,0,193.0,0,1
INN12315,1,0,1,5,BB,0,A,124,2018,March,15,Offline TA/TO,0,0,0,46.67,1,0
INN12321,2,0,2,1,BB,0,A,105,2018,March,5,Online TA,0,0,0,89.3,0,0
INN12326,1,0,1,2,BB,0,A,0,2018,March,14,Corporate,1,0,16,65.0,1,0
INN12335,2,0,1,0,SC,0,A,10,2018,March,13,Online TA,0,0,0,97.0,0,1
INN12340,3,0,1,3,BB,0,D,14,2018,March,10,Offline TA/TO,0,0,0,69.75,0,0
INN12366,2,0,2,2,BB,0,A,64,2018,March,6,Online TA,0,0,0,83.48,0,0
INN12373,2,2,2,3,HB,0,F,44,2018,March,18,Online TA,0,0,0,212.42,0,1
INN12424,2,0,0,2,FB,0,G,5,2018,March,16,Complementary,0,0,0,0.0,0,0
INN12429,1,0,0,3,BB,0,A,46,2018,March,3,Online TA,0,0,0,73.9,0,1
INN12443,2,0,2,2,BB,0,A,3,2018,March,11,Offline TA/TO,0,0,0,68.0,0,0
INN12453,2,0,0,3,SC,0,A,24,2018,March,8,Online TA,0,0,0,81.0,2,0
INN12462,2,0,0,4,SC,0,A,93,2018,March,15,Offline TA/TO,0,0,0,63.75,0,0
INN12491,2,0,0,3,BB,0,A,58,2018,March,31,Online TA,0,0,0,90.9,1,0
INN12499,2,0,2,1,HB,0,D,42,2018,March,5,Online TA,0,0,0,126.0,1,0
INN12506,2,0,2,5,BB,0,A,31,2018,March,17,Offline TA/TO,0,0,0,63.0,0,0
INN12529,1,0,0,3,BB,0,A,8,2018,March,1,Offline TA/TO,0,0,0,56.0,0,0
INN12530,3,0,0,1,BB,0,D,4,2018,March,26,Online TA,0,0,0,187.0,1,0
INN12557,2,0,0,5,BB,0,D,10,2018,March,1,Online TA,0,0,0,118.8,0,0
INN12594,2,0,1,2,BB,0,A,62,2018,March,14,Online TA,0,0,0,60.29,1,0
INN12611,1,0,0,1,BB,0,A,4,2018,March,11,Corporate,0,0,0,99.0,0,0
INN12612,1,0,0,1,BB,0,D,34,2018,March,23,Online TA,0,0,0,112.5,0,1
INN12619,2,0,0,2,BB,0,A,30,2018,March,4,Online TA,0,0,0,88.4,0,0
INN12648,2,0,0,3,HB,0,D,1,2018,March,15,Offline TA/TO,0,0,0,111.0,0,0
INN12651,2,0,1,2,BB,0,A,62,2018,March,4,Online TA,0,0,0,80.3,0,1
INN12658,1,0,2,1,HB,0,A,122,2018,March,27,Offline TA/TO,0,0,0,86.0,0,0
INN12702,2,0,2,1,BB,0,A,49,2018,March,12,Offline TA/TO,0,0,0,44.67,0,0
INN12705,3,0,2,2,BB,0,D,13,2018,March,26,Online TA,0,0,0,179.5,0,1
INN12718,2,1,1,3,BB,0,A,57,2018,March,21,Online TA,0,0,0,108.8,2,0
INN12747,2,0,0,2,SC,0,A,70,2018,March,9,Online TA,0,0,0,67.5,1,1
INN12757,2,0,0,3,BB,0,D,86,2018,March,10,Online TA,0,0,0,87.3,2,0
INN12758,2,0,1,4,BB,0,A,90,2018,March,7,Online TA,0,0,0,73.95,0,1
INN12765,2,0,0,5,HB,0,A,26,2018,March,1,Online TA,0,0,0,90.44,0,0
