Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN09085,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN09091,2,0,1,1,BB,0,A,0,2018,November,7,Corporate,1,0,1,75.0,0,0
INN09092,2,0,2,2,SC,0,A,65,2018,November,19,Online TA,0,0,0,63.58,0,0
INN09101,2,0,0,3,HB,0,D,2,2018,November,17,Online TA,0,0,0,168.0,1,1
INN09106,2,0,1,3,BB,0,A,7,2018,November,24,Online TA,0,0,0,98.13,2,0
INN09110,2,0,1,0,SC,0,A,48,2018,November,6,Online TA,0,0,0,79.2,1,0
INN09114,1,0,0,2,BB,0,A,2,2018,November,30,Corporate,1,1,6,65.0,1,0
INN09116,1,0,0,1,BB,0,A,37,2018,November,12,Offline TA/TO,0,0,0,67.5,0,0
INN09119,1,0,0,1,BB,0,A,1,2018,November,29,Offline TA/TO,0,0,0,75.0,0,0
INN09156,2,0,0,3,BB,0,A,41,2018,November,2,Offline TA/TO,0,0,0,75.0,0,0
INN09170,2,0,0,5,SC,0,A,104,2018,November,1,Online TA,0,0,0,79.2,0,1
INN09174,1,0,2,3,BB,0,D,54,2018,November,6,Corporate,0,0,0,94.0,0,0
INN09179,2,0,0,2,BB,0,A,59,2018,November,11,Offline TA/TO,0,0,0,75.0,0,0
INN09196,1,0,1,0,BB,0,A,8,2018,November,21,Online TA,0,0,0,103.0,2,0
INN09206,2,0,1,3,SC,0,A,19,2018,November,24,Online TA,0,0,0,74.8,2,0
INN09271,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN09277,1,0,2,2,BB,0,D,86,2018,November,6,Online TA,0,0,0,146.6,1,1
INN09310,1,0,0,1,SC,0,A,28,2018,November,2,Online TA,0,0,0,110.0,0,1
INN09324,2,0,0,2,BB,0,A,308,2018,November,25,Offline TA/TO,0,0,0,52.0,0,1
INN09325,2,0,0,1,SC,0,A,71,2018,November,3,Online TA,0,0,0,79.2,2,0
INN09377,1,0,1,1,BB,0,A,45,2018,November,19,Online TA,0,0,0,86.4,0,1
INN09391,2,0,0,3,BB,0,A,83,2018,November,2,Online TA,0,0,0,90.0,2,0
INN09394,1,0,0,2,BB,0,A,46,2018,November,4,Offline TA/TO,0,0,0,67.5,0,0
INN09398,1,0,0,1,BB,1,A,6,2018,November,16,Corporate,1,3,21,67.0,0,0
INN09429,1,0,0,2,SC,0,A,2,2018,November,25,Online TA,0,0,0,104.0,1,0
INN09431,2,1,0,2,BB,0,A,7,2018,November,10,Complementary,0,0,0,0.0,2,0
INN09439,1,0,0,1,SC,0,A,65,2018,November,1,Online TA,0,0,0,79.2,4,0
INN09495,1,0,1,1,SC,0,A,13,2018,November,7,Online TA,0,0,0,134.75,1,0
INN09509,2,0,2,3,SC,1,A,3,2018,November,12,Online TA,0,0,0,99.1,1,0
INN09532,2,0,0,2,BB,0,A,50,2018,November,9,Online TA,0,0,0,145.69,0,1
INN09536,2,0,0,2,BB,0,A,301,2018,November,18,Offline TA/TO,0,0,0,52.0,0,1
INN09588,2,0,1,5,BB,0,A,28,2018,November,28,Online TA,0,0,0,88.4,2,0
INN09600,2,0,0,1,BB,0,A,54,2018,November,12,Offline TA/TO,0,0,0,72.0,0,0
INN09620,2,0,1,1,BB,0,A,128,2018,November,19,Online TA,0,0,0,90.0,0,1
INN09622,2,2,2,2,BB,0,F,21,2018,November,19,Online TA,0,0,0,147.9,2,0
INN09653,2,0,2,2,BB,0,A,123,2018,November,6,Online TA,0,0,0,151.43,1,0
INN09659,1,0,2,4,BB,0,A,2,2018,November,25,Online TA,0,0,0,91.38,0,0
INN09671,1,0,1,0,BB,1,A,5,2018,November,7,Corporate,1,0,4,67.0,1,0
INN09700,2,0,2,4,BB,0,A,166,2018,November,12,Online TA,0,0,0,87.5,3,0
INN09714,2,0,2,5,BB,0,A,8,2018,November,4,Online TA,0,0,0,113.6,1,0
INN09722,2,0,0,1,BB,0,A,92,2018,November,11,Offline TA/TO,0,0,0,90.0,0,0
INN09737,2,0,0,1,BB,1,D,4,2018,November,19,Complementary,0,0,0,0.0,1,0
INN09828,2,0,0,3,BB,0,A,42,2018,November,23,Online TA,0,0,0,78.3,2,0
INN09845,2,0,2,1,BB,0,A,282,2018,November,12,Offline TA/TO,0,0,0,77.0,0,0
INN09858,2,0,2,3,BB,0,A,55,2018,November,24,Online TA,0,0,0,68.07,1,0
INN09871,3,0,0,3,BB,0,D,49,2018,November,16,Online TA,0,0,0,126.0,2,0
INN09878,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN09886,2,0,2,3,BB,0,A,48,2018,November,6,Offline TA/TO,0,0,0,75.0,0,0
INN09914,2,0,0,2,BB,0,A,16,2018,November,25,Offline TA/TO,0,0,0,89.0,0,0
INN09948,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN09977,1,0,4,9,BB,0,A,32,2018,November,27,Online TA,0,0,0,74.8,1,1
INN10014,2,0,2,2,BB,0,D,107,2018,November,6,Online TA,0,0,0,117.28,0,0
INN10016,2,0,2,4,BB,0,A,137,2018,November,16,Online TA,0,0,0,65.45,1,0
INN10037,2,0,0,2,BB,0,A,301,2018,November,18,Offline TA/TO,0,0,0,52.0,0,1
INN10052,2,0,2,4,SC,0,A,15,2018,November,17,Online TA,0,0,0,92.5,0,1
INN10054,2,0,0,4,BB,0,A,159,2018,November,22,Online TA,0,0,0,85.0,2,0
INN10060,2,0,0,5,BB,0,A,36,2018,November,15,Online TA,0,0,0,64.67,1,0
INN10065,1,0,4,5,BB,0,A,2,2018,November,27,Online TA,0,0,0,76.12,1,1
INN10087,3,0,1,2,BB,0,D,80,2018,November,18,Online TA,0,0,0,126.0,2,0
INN10088,1,0,1,1,BB,0,A,44,2018,November,19,Online TA,0,0,0,91.2,0,1
INN10098,2,0,0,3,SC,0,A,5,2018,November,23,Online TA,0,0,0,90.33,0,1
INN10099,1,0,0,1,BB,0,A,23,2018,November,11,Online TA,0,0,0,112.0,2,0
INN10100,2,0,2,2,BB,0,D,107,2018,November,6,Online TA,0,0,0,117.28,0,0
INN10107,2,0,2,1,BB,0,A,15,2018,November,19,Online TA,0,0,0,99.67,2,0
INN10116,2,0,0,2,SC,0,A,23,2018,November,17,Online TA,0,0,0,88.0,2,0
INN10121,2,0,0,4,BB,1,A,22,2018,November,1,Online TA,0,0,0,111.0,2,0
INN10122,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN10130,1,0,2,2,BB,0,D,76,2018,November,6,Online TA,0,0,0,145.8,0,1
INN10160,2,1,0,2,SC,0,A,1,2018,November,30,Online TA,0,0,0,70.4,1,0
INN10221,2,0,0,1,BB,0,A,4,2018,November,22,Online TA,0,0,0,111.0,1,1
INN10223,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN10231,1,0,1,2,BB,0,A,10,2018,November,28,Online TA,0,0,0,98.33,2,0
INN10239,2,0,2,3,BB,0,A,74,2018,November,10,Online TA,0,0,0,124.6,1,0
INN10243,2,0,0,1,BB,0,A,16,2018,November,16,Online TA,0,0,0,84.0,0,0
INN10248,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN10249,1,0,0,2,BB,1,A,9,2018,November,23,Corporate,0,0,0,65.0,0,0
INN10299,2,0,0,2,SC,0,A,38,2018,November,3,Online TA,0,0,0,88.0,1,1
INN10322,1,0,0,2,BB,0,A,46,2018,November,4,Offline TA/TO,0,0,0,67.5,0,0
INN10330,2,0,1,1,BB,0,A,123,2018,November,28,Online TA,0,0,0,90.0,3,0
INN10357,2,0,1,2,SC,0,A,111,2018,November,28,Online TA,0,0,0,79.2,2,1
INN10368,1,0,2,2,BB,0,A,5,2018,November,6,Online TA,0,0,0,151.94,0,1
INN10399,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN10409,2,2,0,4,BB,0,F,3,2018,November,9,Online TA,0,0,0,246.25,1,0
INN10416,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN10443,2,0,2,2,BB,0,A,38,2018,November,19,Online TA,0,0,0,88.4,2,0
INN10457,1,0,0,1,BB,0,A,1,2018,November,3,Offline TA/TO,0,0,0,75.0,0,0
INN10461,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN10469,1,0,0,4,HB,0,A,43,2018,November,1,Online TA,0,0,0,124.1,3,0
INN10483,1,0,2,3,BB,0,A,15,2018,November,19,Corporate,0,0,0,79.75,0,0
INN10499,2,0,1,1,SC,0,A,128,2018,November,26,Online TA,0,0,0,79.2,0,1
INN10503,3,0,0,4,BB,0,D,22,2018,November,16,Online TA,0,0,0,130.9,3,0
INN10506,1,0,0,5,SC,0,A,22,2018,November,15,Online TA,0,0,0,48.5,1,0
INN10515,2,0,1,3,BB,0,A,139,2018,November,7,Online TA,0,0,0,171.9,1,0
INN10530,2,0,2,4,BB,0,A,21,2018,November,13,Online TA,0,0,0,88.4,1,0
INN10531,2,0,2,2,BB,0,A,6,2018,November,13,Online TA,0,0,0,91.0,3,0
INN10543,2,1,1,0,BB,1,D,5,2018,November,20,Complementary,0,0,0,0.0,2,0
INN10544,2,0,0,1,BB,0,A,11,2018,November,5,Online TA,0,0,0,130.0,1,1
INN10563,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN10564,1,0,0,4,BB,0,B,109,2018,November,8,Offline TA/TO,0,0,0,216.0,1,1
INN10566,2,0,0,3,SC,0,A,326,2018,November,24,Online TA,0,0,0,67.5,2,1
INN10587,1,0,3,7,BB,0,A,11,2018,November,18,Online TA,0,0,0,76.93,1,1
INN10597,2,0,2,0,SC,0,A,117,2018,November,13,Online TA,0,0,0,79.2,0,0
INN10609,2,0,0,4,BB,0,A,35,2018,November,16,Online TA,0,0,0,88.4,1,0
INN10613,2,0,0,3,SC,0,D,1,2018,November,22,Online TA,0,0,0,100.0,1,0
INN10618,2,0,0,2,BB,0,D,2,2018,November,24,Online TA,0,0,0,108.9,0,1
INN10622,2,0,1,3,BB,0,A,66,2018,November,7,Online TA,0,0,0,179.1,2,0
INN10627,2,0,1,3,BB,0,D,64,2018,November,3,Online TA,0,0,0,106.2,1,1
INN10633,1,0,0,2,BB,0,A,42,2018,November,4,Offline TA/TO,0,0,0,67.5,0,0
INN10641,2,0,1,2,BB,0,A,15,2018,November,7,Online TA,0,0,0,200.0,2,0
INN10665,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN10679,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN10706,2,1,2,5,BB,0,A,4,2018,November,19,Online TA,0,0,0,99.51,2,0
INN10715,2,0,1,2,SC,0,A,102,2018,November,7,Offline TA/TO,0,0,0,59.5,0,1
INN10723,2,0,0,2,BB,0,A,275,2018,November,3,Online TA,0,0,0,77.62,1,1
INN10731,1,0,1,0,BB,0,A,19,2018,November,14,Corporate,0,0,0,65.0,0,0
INN10743,2,0,2,2,BB,0,A,43,2018,November,19,Offline TA/TO,0,0,0,68.0,0,0
INN10773,3,0,0,4,BB,0,D,56,2018,November,22,Online TA,0,0,0,119.0,2,0
INN10784,2,0,1,2,SC,0,A,5,2018,November,4,Online TA,0,0,0,133.33,2,0
INN10791,2,0,1,2,BB,0,A,46,2018,November,11,Offline TA/TO,0,0,0,75.0,0,0
INN10799,2,0,1,3,SC,0,A,94,2018,November,3,Online TA,0,0,0,79.2,1,0
INN10810,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN10825,1,0,0,1,BB,0,A,4,2018,November,29,Corporate,0,0,0,79.0,1,0
INN10870,2,0,0,3,BB,0,A,59,2018,November,2,Online TA,0,0,0,71.1,2,0
INN10877,1,2,4,9,BB,0,F,30,2018,November,2,Online TA,0,0,0,186.22,1,1
INN10883,1,0,4,11,BB,0,A,43,2018,November,29,Online TA,0,0,0,74.8,1,1
INN10886,2,0,1,5,BB,0,A,10,2018,November,22,Online TA,0,0,0,100.38,2,0
INN10889,2,0,2,0,BB,0,A,9,2018,November,13,Online TA,0,0,0,105.0,2,0
INN10904,2,0,2,3,BB,0,A,12,2018,November,10,Online TA,0,0,0,90.07,1,0
INN10919,2,0,0,1,SC,0,A,52,2018,November,5,Online TA,0,0,0,88.0,1,0
INN10926,2,0,2,2,BB,0,A,41,2018,November,27,Offline TA/TO,0,0,0,68.0,0,0
INN10942,2,0,1,1,BB,0,A,77,2018,November,19,Online TA,0,0,0,93.6,1,0
INN10944,2,0,0,5,BB,0,A,44,2018,November,1,Online TA,0,0,0,91.8,2,0
INN10976,1,0,0,4,BB,0,A,8,2018,November,16,Online TA,0,0,0,80.75,2,0
INN10993,2,0,0,4,BB,0,E,53,2018,November,29,Online TA,0,0,0,77.86,2,0
INN10996,2,0,0,2,BB,0,A,68,2018,November,25,Online TA,0,0,0,93.6,0,0
INN11041,2,0,2,2,SC,0,A,13,2018,November,20,Online TA,0,0,0,77.14,1,1
INN11058,2,0,2,2,BB,0,D,25,2018,November,25,Online TA,0,0,0,96.9,0,1
INN11089,3,0,0,3,BB,0,D,22,2018,November,17,Online TA,0,0,0,154.0,1,1
INN11105,2,0,2,2,BB,0,D,26,2018,November,11,Online TA,0,0,0,108.58,1,0
INN11107,2,0,0,1,BB,0,A,55,2018,November,23,Online TA,0,0,0,74.88,0,0
INN11115,2,0,2,2,BB,0,A,8,2018,November,11,Online TA,0,0,0,86.72,1,0
INN11136,2,2,0,4,BB,0,F,6,2018,November,9,Online TA,0,0,0,212.72,0,1
INN11154,2,0,0,2,BB,0,A,46,2018,November,11,Offline TA/TO,0,0,0,75.0,0,0
INN11156,2,0,0,3,SC,0,A,100,2018,November,17,Online TA,0,0,0,79.2,2,1
INN11159,2,0,2,0,SC,0,A,72,2018,November,13,Online TA,0,0,0,79.2,3,0
INN11167,2,0,0,2,SC,0,A,252,2018,November,15,Online TA,0,0,0,67.5,0,1
INN11171,2,0,1,3,HB,0,A,61,2018,November,21,Online TA,0,0,0,120.7,1,0
INN11180,1,0,1,1,BB,0,A,8,2018,November,14,Online TA,0,0,0,103.0,1,0
INN11185,1,0,2,2,BB,0,A,39,2018,November,27,Corporate,0,0,0,65.0,0,0
INN11189,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN11207,1,0,1,0,BB,0,A,13,2018,November,21,Offline TA/TO,0,0,0,75.0,0,0
INN11218,2,0,0,3,SC,0,A,8,2018,November,3,Online TA,0,0,0,116.67,1,0
INN11221,2,0,0,2,SC,0,A,181,2018,November,18,Online TA,0,0,0,71.1,0,1
INN11223,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN11250,2,0,0,2,BB,0,A,44,2018,November,3,Online TA,0,0,0,77.76,0,0
INN11276,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN11283,1,0,1,2,BB,0,A,2,2018,November,21,Online TA,0,0,0,100.67,1,0
INN11288,2,0,0,2,BB,0,A,25,2018,November,11,Complementary,0,0,0,0.0,0,0
INN11294,2,0,0,2,BB,0,A,44,2018,November,22,Online TA,0,0,0,98.8,2,0
INN11330,2,0,0,1,BB,0,A,11,2018,November,5,Online TA,0,0,0,130.0,1,1
INN11409,2,0,2,3,BB,0,D,45,2018,November,24,Online TA,0,0,0,96.9,2,0
INN11430,2,0,0,1,BB,1,A,172,2018,November,12,Online TA,0,0,0,99.9,1,0
INN11443,2,0,0,2,BB,0,A,308,2018,November,25,Offline TA/TO,0,0,0,52.0,0,1
INN11458,2,0,0,2,SC,0,A,21,2018,November,22,Online TA,0,0,0,72.38,0,1
INN11459,2,1,0,2,BB,1,A,37,2018,November,1,Online TA,0,0,0,135.0,1,0
INN11496,2,0,1,2,BB,0,A,21,2018,November,7,Online TA,0,0,0,200.0,1,0
INN11506,2,0,0,4,BB,0,A,8,2018,November,23,Online TA,0,0,0,91.38,1,0
INN11541,1,0,0,2,BB,0,A,68,2018,November,25,Online TA,0,0,0,86.4,0,0
INN11558,1,0,0,1,BB,0,A,32,2018,November,4,Online TA,0,0,0,124.0,1,1
INN11572,0,2,0,4,BB,0,E,53,2018,November,29,Online TA,0,0,0,77.86,2,0
INN11573,1,0,1,0,SC,0,A,65,2018,November,20,Online TA,0,0,0,79.2,0,0
INN11587,2,0,1,3,SC,0,A,39,2018,November,17,Online TA,0,0,0,74.8,2,0
INN11592,2,0,0,2,BB,0,A,141,2018,November,25,Online TA,0,0,0,90.0,0,0
INN11597,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN11606,0,2,2,5,BB,0,E,255,2018,November,12,Online TA,0,0,0,72.0,0,1
INN11611,2,0,0,4,BB,1,A,54,2018,November,23,Online TA,0,0,0,97.4,1,0
INN11650,0,2,0,4,BB,0,E,30,2018,November,23,Online TA,0,0,0,77.86,1,1
INN11653,1,0,0,2,BB,0,A,4,2018,November,2,Corporate,1,0,4,88.0,3,0
INN11662,2,0,0,5,BB,0,A,25,2018,November,15,Offline TA/TO,0,0,0,68.0,0,0
INN11669,2,0,0,4,BB,0,A,58,2018,November,23,Offline TA/TO,0,0,0,75.0,0,0
INN11718,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN11747,2,0,0,2,BB,0,A,3,2018,November,25,Complementary,0,0,0,0.0,1,0
INN11752,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN11773,2,0,1,1,SC,0,A,251,2018,November,21,Online TA,0,0,0,73.35,1,0
INN11793,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN11810,1,0,0,5,BB,0,A,104,2018,November,22,Online TA,0,0,0,74.8,0,1
INN11823,2,0,0,2,BB,0,D,19,2018,November,10,Online TA,0,0,0,165.0,1,0
INN11824,2,0,0,2,BB,0,A,65,2018,November,18,Offline TA/TO,0,0,0,75.0,0,0
INN11856,2,0,2,1,BB,0,A,61,2018,November,19,Offline TA/TO,0,0,0,75.0,0,0
INN11878,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN11889,2,0,0,1,SC,0,A,69,2018,November,4,Online TA,0,0,0,79.2,2,0
INN11891,1,0,0,1,BB,1,A,9,2018,November,17,Corporate,1,0,1,79.0,1,0
INN11892,1,0,2,0,BB,0,A,4,2018,November,13,Corporate,0,0,0,75.0,1,0
INN11911,1,0,1,0,BB,0,A,21,2018,November,21,Corporate,0,0,0,67.0,0,1
INN11922,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN11966,2,0,2,1,SC,0,A,92,2018,November,12,Online TA,0,0,0,79.2,2,1
INN11968,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN11979,2,0,1,3,BB,0,D,50,2018,November,17,Online TA,0,0,0,74.61,1,0
INN11989,2,0,1,3,SC,0,A,137,2018,November,14,Online TA,0,0,0,75.9,0,1
INN12005,1,0,0,3,SC,0,A,110,2018,November,2,Online TA,0,0,0,85.87,1,0
INN12012,2,0,1,2,HB,0,D,21,2018,November,11,Online TA,0,0,0,162.67,2,0
INN12025,1,0,0,2,BB,0,A,46,2018,November,18,Online TA,0,0,0,89.2,1,0
INN12028,2,0,0,0,BB,0,A,18,2018,November,7,Online TA,0,0,0,0.0,1,0
INN12031,2,0,1,4,BB,0,A,260,2018,November,16,Online TA,0,0,0,56.94,1,0
INN12074,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN12102,2,0,0,1,BB,0,A,38,2018,November,12,Online TA,0,0,0,130.0,2,0
INN12103,1,0,0,1,BB,0,D,3,2018,November,10,Aviation,0,0,0,95.0,0,0
INN12106,1,0,0,2,BB,0,D,2,2018,November,2,Aviation,0,0,0,94.0,0,0
INN12114,3,0,1,2,BB,0,D,60,2018,November,18,Online TA,0,0,0,126.0,1,1
INN12199,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN12212,2,0,2,2,BB,0,D,33,2018,November,12,Offline TA/TO,0,0,0,78.2,1,0
INN12234,2,0,1,2,SC,0,A,47,2018,November,11,Online TA,0,0,0,79.2,1,1
INN12270,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN12279,1,0,2,2,BB,1,A,31,2018,November,13,Corporate,1,0,2,67.0,0,0
INN12291,2,0,0,1,BB,0,A,211,2018,November,18,Online TA,0,0,0,78.3,0,1
INN12304,1,0,2,3,BB,0,A,34,2018,November,6,Online TA,0,0,0,161.5,1,0
INN12311,2,0,2,2,BB,0,A,1,2018,November,20,Online TA,0,0,0,91.38,2,0
INN12323,2,0,1,3,BB,0,A,168,2018,November,7,Online TA,0,0,0,171.9,1,1
INN12336,2,0,1,3,BB,0,A,76,2018,November,14,Online TA,0,0,0,89.7,1,0
INN12351,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN12355,2,0,0,3,SC,0,A,57,2018,November,17,Online TA,0,0,0,79.2,2,0
INN12371,2,0,1,2,BB,0,A,59,2018,November,14,Offline TA/TO,0,0,0,75.0,1,0
INN12403,2,0,1,2,BB,0,A,86,2018,November,4,Online TA,0,0,0,99.0,2,0
INN12406,2,0,0,3,BB,0,A,66,2018,November,24,Offline TA/TO,0,0,0,75.0,0,0
INN12416,2,0,1,1,BB,0,A,26,2018,November,19,Online TA,0,0,0,104.0,1,1
INN12421,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN12423,1,0,0,2,BB,0,D,3,2018,November,10,Aviation,0,0,0,95.0,0,0
INN12435,2,0,1,4,BB,0,A,92,2018,November,2,Online TA,0,0,0,90.0,0,0
INN12466,1,0,0,1,BB,0,A,77,2018,November,23,Online TA,0,0,0,86.4,0,1
INN12490,2,0,0,4,BB,0,A,74,2018,November,15,Online TA,0,0,0,88.4,2,1
INN12498,2,0,1,4,BB,0,D,39,2018,November,9,Online TA,0,0,0,140.08,0,0
INN12500,2,0,1,3,SC,0,A,59,2018,November,21,Online TA,0,0,0,74.8,1,0
INN12514,2,0,2,2,BB,0,A,12,2018,November,12,Online TA,0,0,0,100.94,3,0
INN12522,1,0,0,1,BB,0,A,25,2018,November,29,Online TA,0,0,0,75.2,0,0
INN12559,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN12587,2,0,0,4,BB,0,A,21,2018,November,1,Online TA,0,0,0,102.0,1,0
INN12596,2,2,2,1,BB,0,F,9,2018,November,26,Online TA,0,0,0,150.07,0,0
INN12621,2,0,0,4,BB,0,A,35,2018,November,16,Online TA,0,0,0,88.4,1,0
INN12627,3,0,1,2,BB,0,D,83,2018,November,4,Online TA,0,0,0,122.4,2,0
INN12640,1,0,0,1,BB,0,A,0,2018,November,29,Corporate,0,0,0,65.0,0,0
INN12664,2,0,0,4,SC,0,A,0,2018,November,16,Online TA,0,0,0,59.94,0,0
INN12674,1,0,1,3,BB,0,A,35,2018,November,7,Online TA,0,0,0,199.0,2,0
INN12680,2,0,1,0,SC,0,A,30,2018,November,14,Online TA,0,0,0,88.0,1,0
INN12683,2,0,2,1,BB,0,A,4,2018,November,13,Online TA,0,0,0,111.0,1,0
INN12688,1,0,1,3,BB,0,A,10,2018,November,7,Aviation,0,0,0,79.0,0,1
INN12743,1,0,0,1,SC,0,A,28,2018,November,2,Online TA,0,0,0,120.0,0,0
INN12745,1,0,0,2,BB,0,A,4,2018,November,22,Online TA,0,0,0,99.5,2,0
INN12762,2,0,2,2,BB,0,D,38,2018,November,4,Online TA,0,0,0,120.91,2,0
INN12766,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN12791,2,0,0,2,BB,0,D,22,2018,November,11,Online TA,0,0,0,130.0,3,0
INN12831,2,0,2,3,HB,0,A,66,2018,November,6,Online TA,0,0,0,150.22,0,1
INN12862,2,0,2,1,SC,0,A,134,2018,November,12,Online TA,0,0,0,79.2,0,1
INN12866,2,0,0,5,HB,0,A,5,2018,November,8,Online TA,0,0,0,134.3,1,0
INN12882,2,0,2,1,BB,0,A,59,2018,November,12,Offline TA/TO,0,0,0,75.0,0,0
INN12951,2,0,0,2,BB,0,A,308,2018,November,25,Offline TA/TO,0,0,0,52.0,0,1
INN13017,2,0,0,4,BB,0,D,38,2018,November,2,Online TA,0,0,0,77.23,3,0
INN13027,1,0,0,3,BB,0,A,35,2018,November,15,Online TA,0,0,0,96.0,2,0
INN13028,2,0,0,1,BB,0,A,1,2018,November,19,Online TA,0,0,0,111.0,0,0
INN13033,2,0,0,4,BB,0,A,36,2018,November,1,Online TA,0,0,0,91.8,1,1
INN13045,2,0,1,2,BB,0,A,60,2018,November,18,Online TA,0,0,0,93.6,1,0
INN13067,1,0,0,1,BB,0,A,7,2018,November,3,Corporate,0,0,0,79.0,0,0
INN13072,2,0,1,4,BB,0,D,109,2018,November,21,Online TA,0,0,0,97.75,2,0
INN13124,2,0,1,3,SC,0,A,26,2018,November,17,Online TA,0,0,0,57.59,1,0
INN13133,2,0,1,2,BB,0,A,22,2018,November,25,Online TA,0,0,0,79.2,0,0
INN13142,2,0,0,3,BB,0,A,59,2018,November,2,Online TA,0,0,0,71.1,2,0
INN13164,2,0,0,2,BB,0,A,48,2018,November,4,Online TA,0,0,0,97.2,2,0
INN13191,1,0,1,2,BB,0,A,10,2018,November,28,Online TA,0,0,0,98.33,2,0
INN13193,2,0,1,0,SC,0,A,256,2018,November,27,Online TA,0,0,0,67.5,2,0
INN13204,1,0,1,3,BB,0,D,25,2018,November,7,Online TA,0,0,0,146.2,0,0
INN13225,2,0,1,2,SC,0,A,47,2018,November,11,Online TA,0,0,0,79.2,1,1
INN13234,2,0,0,1,BB,0,A,33,2018,November,26,Online TA,0,0,0,113.0,1,0
INN13256,2,0,0,3,BB,0,A,304,2018,November,3,Offline TA/TO,0,0,0,89.0,0,1
INN13259,2,0,1,2,BB,0,A,305,2018,November,4,Offline TA/TO,0,0,0,89.0,0,1
INN13264,2,0,1,2,BB,0,A,54,2018,November,11,Online TA,0,0,0,96.0,1,0
INN13291,1,0,1,0,BB,0,A,3,2018,November,21,Corporate,0,0,0,65.0,0,1
INN13294,2,0,0,1,BB,0,G,13,2018,November,10,Online TA,0,0,0,260.0,2,0
INN13299,2,0,1,2,SC,0,A,48,2018,November,4,Online TA,0,0,0,79.2,2,0
INN13304,2,0,0,3,BB,0,A,109,2018,November,17,Online TA,0,0,0,90.0,1,0
INN13305,2,0,0,2,BB,0,A,60,2018,November,18,Offline TA/TO,0,0,0,75.0,0,0
INN13311,2,0,1,2,BB,0,A,53,2018,November,18,Offline TA/TO,0,0,0,75.0,0,0
INN13321,1,0,0,3,BB,0,A,166,2018,November,1,Offline TA/TO,0,0,0,110.0,0,1
INN13323,2,0,2,3,BB,0,A,49,2018,November,6,Online TA,0,0,0,157.76,2,0
