Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN18396,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,90.67,1,0
INN18411,2,0,1,4,BB,0,A,275,2018,October,5,Offline TA/TO,0,0,0,90.0,0,1
INN18415,2,0,1,3,SC,0,A,21,2018,October,3,Online TA,0,0,0,129.0,1,0
INN18419,1,0,1,0,BB,0,A,32,2018,October,10,Corporate,0,0,0,95.0,0,0
INN18442,2,0,1,3,BB,0,A,240,2018,October,27,Online TA,0,0,0,90.95,2,0
INN18453,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN18465,2,0,2,1,BB,0,D,283,2018,October,23,Online TA,0,0,0,111.3,1,1
INN18469,2,1,0,2,BB,1,A,50,2018,October,5,Online TA,0,0,0,144.0,2,0
INN18476,2,0,0,4,BB,0,A,153,2018,October,19,Offline TA/TO,0,0,0,89.76,0,1
INN18483,2,0,0,3,SC,0,A,36,2018,October,25,Online TA,0,0,0,109.0,2,0
INN18490,2,0,1,2,SC,0,A,52,2018,October,17,Online TA,0,0,0,108.0,0,1
INN18496,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN18505,2,0,2,3,BB,0,D,34,2018,October,15,Online TA,0,0,0,166.8,2,0
INN18506,1,0,1,0,BB,0,B,0,2018,October,3,Online TA,0,0,0,156.0,0,0
INN18512,2,0,0,4,SC,0,A,179,2018,October,26,Online TA,0,0,0,80.1,1,0
INN18528,1,0,0,1,SC,0,A,28,2018,October,19,Online TA,0,0,0,87.01,1,0
INN18545,2,0,1,3,BB,0,A,87,2018,October,31,Online TA,0,0,0,90.23,1,0
INN18548,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,80.0,0,1
INN18549,3,0,1,3,BB,0,D,67,2018,October,17,Online TA,0,0,0,151.2,2,0
INN18550,2,0,0,2,BB,0,D,9,2018,October,7,Online TA,0,0,0,175.0,2,0
INN18563,2,0,2,3,BB,0,A,208,2018,October,22,Online TA,0,0,0,96.3,0,1
INN18569,2,0,2,1,SC,0,A,197,2018,October,30,Online TA,0,0,0,82.5,0,1
INN18596,2,0,0,2,BB,0,D,24,2018,October,28,Online TA,0,0,0,154.0,2,0
INN18598,2,0,0,3,BB,0,A,229,2018,October,27,Online TA,0,0,0,70.44,2,1
INN18600,1,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,96.67,0,0
INN18603,2,0,1,2,BB,0,G,3,2018,October,7,Online TA,0,0,0,204.82,1,0
INN18624,2,0,0,4,SC,0,A,205,2018,October,18,Online TA,0,0,0,85.5,2,1
INN18627,2,0,1,2,BB,0,D,189,2018,October,28,Online TA,0,0,0,109.8,0,1
INN18634,2,0,2,3,SC,0,A,227,2018,October,29,Online TA,0,0,0,77.35,0,1
INN18636,2,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,123.33,0,1
INN18640,2,0,3,9,BB,0,D,52,2018,October,10,Online TA,0,0,0,139.5,0,1
INN18641,2,0,0,3,BB,0,A,155,2018,October,20,Offline TA/TO,0,0,0,97.2,0,1
INN18643,2,0,1,4,BB,0,A,4,2018,October,17,Online TA,0,0,0,160.0,1,1
INN18646,2,0,1,3,BB,0,D,155,2018,October,3,Online TA,0,0,0,132.3,3,0
INN18653,2,0,2,1,BB,0,D,118,2018,October,29,Online TA,0,0,0,104.4,1,0
INN18655,2,0,2,2,BB,0,A,208,2018,October,9,Online TA,0,0,0,75.23,1,0
INN18657,2,0,1,0,BB,0,A,258,2018,October,16,Offline TA/TO,0,0,0,110.0,0,1
INN18665,3,0,0,3,BB,0,D,128,2018,October,11,Online TA,0,0,0,151.2,1,1
INN18666,2,0,1,1,SC,0,A,268,2018,October,1,Online TA,0,0,0,95.4,0,1
INN18751,1,0,0,1,BB,0,A,53,2018,October,14,Offline TA/TO,0,0,0,120.0,0,0
INN18755,1,0,1,1,BB,0,A,4,2018,October,24,Corporate,1,0,2,65.0,1,0
INN18774,2,0,1,3,BB,0,A,166,2018,October,6,Online TA,0,0,0,118.8,2,1
INN18777,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,90.0,0,0
INN18805,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN18806,1,0,1,0,SC,0,A,33,2018,October,3,Online TA,0,0,0,120.6,1,0
INN18830,2,0,0,1,SC,0,A,53,2018,October,11,Online TA,0,0,0,108.0,0,1
INN18839,2,0,1,0,BB,0,A,258,2018,October,16,Offline TA/TO,0,0,0,110.0,0,1
INN18841,2,0,2,2,BB,0,A,102,2018,October,30,Online TA,0,0,0,85.05,2,0
INN18854,2,0,0,5,BB,0,D,84,2018,October,25,Online TA,0,0,0,104.4,0,1
INN18856,2,0,0,1,SC,0,A,0,2018,October,22,Online TA,0,0,0,120.0,0,0
INN18860,2,0,1,1,BB,0,D,71,2018,October,22,Offline TA/TO,0,0,0,110.5,0,1
INN18863,1,0,1,0,SC,0,A,131,2018,October,10,Online TA,0,0,0,108.0,0,1
INN18885,2,0,2,3,BB,0,A,256,2018,October,16,Online TA,0,0,0,100.75,0,1
INN18889,2,0,2,3,SC,0,A,23,2018,October,2,Online TA,0,0,0,94.36,1,0
INN18892,3,0,2,1,BB,0,D,34,2018,October,8,Online TA,0,0,0,170.4,1,1
INN18900,2,0,0,2,BB,0,A,191,2018,October,20,Online TA,0,0,0,96.3,1,1
INN18906,2,0,1,2,BB,0,A,279,2018,October,10,Offline TA/TO,0,0,0,80.75,1,0
INN18908,1,0,0,2,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,120.0,0,1
INN18917,2,0,1,3,BB,0,A,85,2018,October,6,Offline TA/TO,0,0,0,85.0,1,0
INN18939,2,0,1,1,BB,0,A,25,2018,October,10,Offline TA/TO,0,0,0,95.0,1,0
INN18945,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN18946,2,1,2,2,BB,0,A,0,2018,October,21,Online TA,0,0,0,106.25,2,0
INN18947,2,0,0,2,BB,0,D,194,2018,October,6,Online TA,0,0,0,94.25,1,1
INN18956,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN18963,2,0,2,3,BB,0,A,151,2018,October,6,Online TA,0,0,0,91.48,2,0
INN18965,2,0,0,2,SC,0,A,11,2018,October,21,Online TA,0,0,0,140.0,0,0
INN18967,2,0,0,2,BB,0,D,185,2018,October,5,Online TA,0,0,0,122.4,1,1
INN18980,2,0,2,3,BB,0,D,117,2018,October,29,Online TA,0,0,0,122.94,1,0
INN18997,2,0,0,3,BB,0,A,41,2018,October,25,Offline TA/TO,0,0,0,85.0,0,0
INN19021,2,0,2,0,SC,0,A,150,2018,October,30,Online TA,0,0,0,80.1,0,1
INN19024,2,0,2,1,BB,0,A,275,2018,October,1,Online TA,0,0,0,106.2,0,1
INN19040,1,0,2,0,BB,0,A,10,2018,October,9,Offline TA/TO,0,0,0,90.0,0,0
INN19043,2,0,1,2,SC,0,A,36,2018,October,31,Online TA,0,0,0,95.0,0,1
INN19044,1,0,1,2,BB,0,D,253,2018,October,7,Online TA,0,0,0,140.4,1,1
INN19054,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN19065,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN19080,2,0,0,4,BB,0,A,162,2018,October,25,Online TA,0,0,0,90.9,1,0
INN19095,0,2,0,1,BB,0,E,71,2018,October,7,Online TA,0,0,0,108.0,1,0
INN19100,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN19104,1,0,2,0,SC,0,A,52,2018,October,2,Online TA,0,0,0,108.0,1,1
INN19108,2,0,1,0,SC,0,A,127,2018,October,30,Online TA,0,0,0,80.1,2,0
INN19109,1,0,0,1,BB,0,A,181,2018,October,11,Offline TA/TO,0,0,0,250.0,1,1
INN19120,2,0,0,2,SC,0,A,98,2018,October,26,Online TA,0,0,0,80.1,0,1
INN19139,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN19144,1,0,1,2,BB,0,D,253,2018,October,7,Online TA,0,0,0,140.4,1,1
INN19156,2,0,2,1,BB,0,A,252,2018,October,15,Online TA,0,0,0,106.3,0,1
INN19172,2,0,1,1,HB,0,A,35,2018,October,15,Online TA,0,0,0,148.6,2,0
INN19180,1,0,0,1,BB,0,A,182,2018,October,12,Offline TA/TO,0,0,0,120.0,1,1
INN19184,2,0,2,0,HB,0,A,75,2018,October,30,Offline TA/TO,0,0,0,105.0,0,1
INN19185,2,0,0,1,BB,0,B,5,2018,October,26,Complementary,0,0,0,0.0,2,0
INN19197,1,0,2,1,BB,0,A,10,2018,October,2,Online TA,0,0,0,149.0,0,0
INN19207,1,0,1,0,SC,0,A,180,2018,October,10,Online TA,0,0,0,98.1,1,0
INN19220,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN19254,1,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN19272,2,0,1,2,BB,0,A,101,2018,October,24,Online TA,0,0,0,100.2,4,0
INN19278,2,0,1,3,BB,0,A,183,2018,October,20,Online TA,0,0,0,96.3,1,0
INN19287,2,0,0,3,BB,0,D,38,2018,October,11,Online TA,0,0,0,116.65,1,0
INN19293,3,0,0,1,BB,0,G,71,2018,October,15,Complementary,1,0,32,0.0,4,0
INN19295,1,0,1,2,BB,0,A,180,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN19302,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN19303,2,0,0,3,BB,0,A,105,2018,October,12,Offline TA/TO,0,0,0,75.0,0,1
INN19309,2,0,2,3,BB,0,A,1,2018,October,16,Online TA,0,0,0,156.0,1,0
INN19313,2,0,0,4,BB,0,D,163,2018,October,26,Online TA,0,0,0,104.4,2,1
INN19326,2,0,0,2,HB,0,D,9,2018,October,7,Online TA,0,0,0,243.0,2,0
INN19328,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN19329,2,1,0,3,BB,0,A,184,2018,October,4,Online TA,0,0,0,125.1,0,1
INN19347,1,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,80.0,0,1
INN19367,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN19376,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN19378,2,0,1,0,BB,0,A,286,2018,October,16,Offline TA/TO,0,0,0,90.0,0,1
INN19383,2,0,1,2,HB,1,A,5,2018,October,28,Online TA,0,0,0,200.33,2,0
INN19398,2,0,3,5,SC,0,A,248,2018,October,24,Online TA,0,0,0,80.75,0,1
INN19399,1,0,2,3,BB,0,A,75,2018,October,30,Online TA,0,0,0,84.96,2,0
INN19402,2,0,1,3,BB,0,D,77,2018,October,10,Offline TA/TO,0,0,0,99.96,0,0
INN19431,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN19432,2,0,1,5,BB,0,D,129,2018,October,10,Online TA,0,0,0,132.3,0,1
INN19434,1,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN19441,2,0,0,3,BB,0,A,78,2018,October,18,Offline TA/TO,0,0,0,80.75,0,0
INN19451,2,0,4,6,BB,0,D,93,2018,October,16,Online TA,0,0,0,129.51,0,1
INN19456,2,0,0,2,BB,0,A,29,2018,October,5,Online TA,0,0,0,152.0,2,0
INN19459,2,0,2,2,BB,0,A,33,2018,October,29,Online TA,0,0,0,90.52,1,0
INN19460,2,0,2,3,BB,0,A,268,2018,October,9,Offline TA/TO,0,0,0,80.75,0,0
INN19462,2,0,1,2,SC,0,A,4,2018,October,3,Online TA,0,0,0,140.0,1,0
INN19477,2,0,1,2,BB,0,A,273,2018,October,21,Online TA,0,0,0,76.46,1,0
INN19495,2,0,2,1,BB,0,A,9,2018,October,2,Offline TA/TO,0,0,0,85.0,1,0
INN19500,2,0,0,1,BB,0,F,51,2018,October,7,Online TA,0,0,0,146.92,1,0
INN19502,2,0,0,2,BB,0,A,5,2018,October,7,Online TA,0,0,0,190.0,2,0
INN19510,2,1,0,3,BB,0,A,172,2018,October,4,Online TA,0,0,0,108.9,0,1
INN19526,2,0,0,3,BB,0,A,40,2018,October,25,Offline TA/TO,0,0,0,85.0,0,0
INN19538,1,0,0,1,SC,0,A,113,2018,October,13,Online TA,0,0,0,108.0,1,0
INN19546,2,0,1,2,BB,0,A,10,2018,October,3,Offline TA/TO,0,0,0,105.0,0,1
INN19563,2,0,2,2,SC,0,A,24,2018,October,2,Online TA,0,0,0,129.0,3,0
INN19575,1,0,0,1,BB,0,A,15,2018,October,13,Corporate,0,0,0,65.0,0,0
INN19584,1,0,2,2,BB,0,D,8,2018,October,28,Aviation,0,0,0,94.0,0,0
INN19590,2,0,0,3,BB,0,A,87,2018,October,6,Online TA,0,0,0,118.8,2,0
INN19607,2,0,1,3,BB,0,A,213,2018,October,17,Online TA,0,0,0,99.71,2,0
INN19615,2,0,2,3,BB,0,A,268,2018,October,9,Offline TA/TO,0,0,0,80.75,0,0
INN19616,2,0,1,0,SC,0,A,104,2018,October,9,Online TA,0,0,0,108.0,1,1
INN19633,1,0,1,1,BB,0,A,155,2018,October,3,Online TA,0,0,0,113.4,0,1
INN19640,2,0,2,1,BB,0,D,135,2018,October,1,Online TA,0,0,0,132.3,0,1
INN19643,2,0,1,2,BB,0,A,233,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN19646,2,0,2,1,BB,0,A,252,2018,October,15,Online TA,0,0,0,106.3,0,1
INN19648,1,0,0,2,BB,0,A,2,2018,October,12,Online TA,0,0,0,140.0,0,0
INN19651,2,0,2,5,BB,0,D,157,2018,October,1,Online TA,0,0,0,132.3,0,1
INN19654,3,0,0,1,BB,0,D,50,2018,October,18,Online TA,0,0,0,158.4,1,0
INN19663,1,0,0,1,SC,0,A,181,2018,October,11,Online TA,0,0,0,98.1,1,1
INN19705,2,0,2,0,BB,0,A,34,2018,October,30,Online TA,0,0,0,138.0,1,0
INN19709,2,0,2,2,SC,0,A,3,2018,October,16,Online TA,0,0,0,135.0,1,0
INN19711,2,0,0,2,BB,0,A,88,2018,October,7,Corporate,0,0,0,90.0,1,0
INN19719,2,0,0,1,SC,0,A,50,2018,October,20,Online TA,0,0,0,89.1,0,1
INN19728,1,0,2,0,BB,0,A,3,2018,October,30,Online TA,0,0,0,150.0,2,0
INN19742,2,0,1,2,BB,0,A,233,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN19753,1,0,1,2,BB,0,A,180,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN19764,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN19767,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN19773,2,0,2,2,BB,0,A,213,2018,October,1,Online TA,0,0,0,102.85,2,1
INN19784,2,0,2,2,BB,0,G,54,2018,October,28,Online TA,0,0,0,191.2,1,0
INN19795,2,0,2,1,BB,0,D,177,2018,October,29,Online TA,0,0,0,104.4,2,1
INN19802,2,0,1,3,BB,0,A,184,2018,October,17,Online TA,0,0,0,96.3,2,0
INN19810,2,0,1,0,BB,0,D,3,2018,October,3,Aviation,1,0,1,110.0,0,0
INN19828,3,0,1,1,HB,0,D,145,2018,October,22,Online TA,0,0,0,202.5,0,1
INN19844,1,0,2,2,BB,0,A,54,2018,October,16,Offline TA/TO,0,0,0,66.5,0,0
INN19852,2,0,0,2,SC,0,A,45,2018,October,26,Online TA,0,0,0,119.5,0,0
INN19865,2,0,1,1,BB,0,A,32,2018,October,15,Offline TA/TO,0,0,0,85.0,0,0
INN19870,2,0,0,3,BB,0,A,256,2018,October,20,Online TA,0,0,0,96.3,3,0
INN19881,3,0,1,4,BB,0,D,200,2018,October,3,Offline TA/TO,0,0,0,115.6,4,0
INN19884,2,0,2,1,SC,0,A,97,2018,October,30,Online TA,0,0,0,79.8,1,1
INN19912,2,2,2,1,BB,0,F,98,2018,October,30,Online TA,0,0,0,156.6,1,0
INN19913,2,0,2,2,BB,0,A,189,2018,October,22,Online TA,0,0,0,70.44,1,0
INN19919,1,0,0,1,BB,0,A,2,2018,October,13,Offline TA/TO,0,0,0,109.65,0,0
INN19925,3,0,0,3,BB,0,D,143,2018,October,6,Online TA,0,0,0,151.2,1,1
INN19926,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN19953,3,0,1,3,BB,0,D,154,2018,October,17,Online TA,0,0,0,151.2,2,1
INN19955,2,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,115.0,1,1
INN19966,1,0,1,0,BB,0,A,76,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN19976,3,0,0,2,BB,0,A,239,2018,October,28,Online TA,0,0,0,128.7,0,1
INN19978,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN19982,2,0,2,1,BB,0,A,244,2018,October,30,Online TA,0,0,0,68.25,1,0
INN19987,2,0,0,2,SC,0,A,17,2018,October,7,Online TA,0,0,0,135.0,1,1
INN20017,1,0,2,1,BB,0,A,163,2018,October,15,Offline TA/TO,0,0,0,115.0,0,1
INN20026,2,0,2,5,BB,0,A,46,2018,October,31,Offline TA/TO,0,0,0,112.0,0,0
INN20028,2,0,2,1,BB,0,A,275,2018,October,1,Online TA,0,0,0,106.2,0,1
INN20036,2,0,0,1,BB,0,A,0,2018,October,27,Online TA,0,0,0,90.9,1,0
INN20045,1,0,1,1,BB,0,A,0,2018,October,17,Corporate,1,0,4,95.0,0,0
INN20054,1,0,1,2,BB,0,A,180,2018,October,10,Offline TA/TO,0,0,0,120.0,1,1
INN20057,2,1,1,3,HB,0,A,100,2018,October,24,Online TA,0,0,0,132.08,0,0
INN20067,3,0,2,4,BB,0,D,115,2018,October,15,Online TA,0,0,0,151.2,0,1
INN20070,2,2,0,2,BB,0,F,33,2018,October,5,Online TA,0,0,0,216.0,0,1
INN20073,2,0,2,2,BB,0,A,153,2018,October,16,Offline TA/TO,0,0,0,81.0,0,0
INN20112,2,0,1,2,BB,0,A,233,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN20120,2,0,2,0,BB,0,A,6,2018,October,9,Offline TA/TO,0,0,0,104.0,0,0
INN20129,2,0,2,2,SC,0,A,52,2018,October,23,Offline TA/TO,0,0,0,76.5,0,0
INN20131,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,90.67,1,0
INN20136,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN20160,2,0,2,2,BB,0,D,52,2018,October,1,Online TA,0,0,0,122.4,1,0
INN20172,2,1,0,3,BB,0,A,184,2018,October,4,Online TA,0,0,0,125.1,0,1
INN20180,2,0,0,4,BB,0,A,151,2018,October,25,Online TA,0,0,0,90.9,1,0
INN20213,2,0,1,0,SC,0,A,65,2018,October,30,Online TA,0,0,0,72.09,1,1
INN20228,2,0,2,3,BB,0,A,81,2018,October,16,Offline TA/TO,0,0,0,80.75,0,0
INN20235,1,0,0,1,SC,0,A,183,2018,October,11,Online TA,0,0,0,98.1,0,1
INN20250,2,0,0,4,BB,0,D,4,2018,October,12,Online TA,0,0,0,128.01,1,0
INN20264,2,0,0,1,BB,0,A,45,2018,October,20,Online TA,0,0,0,107.1,2,0
INN20266,3,0,1,1,BB,0,F,33,2018,October,3,Online TA,0,0,0,215.55,3,0
INN20270,2,0,1,2,BB,0,D,147,2018,October,7,Online TA,0,0,0,132.3,0,0
INN20280,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN20323,2,0,2,5,BB,0,A,206,2018,October,6,Online TA,0,0,0,102.85,1,1
INN20324,1,0,1,3,BB,0,D,81,2018,October,10,Online TA,0,0,0,119.07,0,1
INN20330,1,0,1,0,BB,0,A,36,2018,October,16,Online TA,0,0,0,107.1,1,1
INN20334,2,0,2,2,BB,0,A,46,2018,October,16,Offline TA/TO,0,0,0,85.5,0,0
INN20342,2,0,1,3,SC,0,A,161,2018,October,31,Offline TA/TO,0,0,0,59.5,0,0
INN20357,2,0,1,0,SC,0,A,59,2018,October,10,Online TA,0,0,0,108.0,1,1
INN20389,3,0,1,3,BB,0,D,281,2018,October,3,Online TA,0,0,0,126.3,0,1
INN20392,2,0,2,1,BB,0,D,135,2018,October,30,Offline TA/TO,0,0,0,78.65,0,0
INN20413,3,0,2,2,BB,0,A,210,2018,October,21,Offline TA/TO,0,0,0,105.4,0,1
INN20415,2,0,2,2,BB,1,D,8,2018,October,7,Online TA,0,0,0,179.0,2,0
INN20422,2,0,1,1,BB,0,D,267,2018,October,1,Online TA,0,0,0,115.2,0,1
INN20437,2,1,0,5,BB,0,A,75,2018,October,11,Online TA,0,0,0,135.0,0,1
INN20465,2,0,0,1,BB,0,A,57,2018,October,28,Online TA,0,0,0,116.1,2,0
INN20469,3,0,0,2,BB,0,D,185,2018,October,20,Online TA,0,0,0,128.7,2,1
INN20487,2,0,2,1,SC,0,A,27,2018,October,29,Online TA,0,0,0,110.0,1,0
INN20500,2,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,115.0,1,1
INN20523,1,0,0,1,BB,0,A,5,2018,October,1,Corporate,0,0,0,110.0,0,1
INN20532,2,2,1,2,BB,0,G,52,2018,October,28,Online TA,0,0,0,192.59,1,0
INN20568,2,0,1,0,SC,0,A,104,2018,October,9,Online TA,0,0,0,108.0,1,1
INN20584,1,0,2,2,BB,0,A,54,2018,October,16,Offline TA/TO,0,0,0,66.5,0,0
INN20608,2,0,1,3,BB,0,D,98,2018,October,10,Online TA,0,0,0,132.3,1,0
INN20619,2,0,0,4,SC,0,A,214,2018,October,4,Online TA,0,0,0,92.65,0,1
INN20620,1,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,96.67,0,0
INN20630,2,0,2,5,BB,0,D,238,2018,October,4,Online TA,0,0,0,132.6,1,1
INN20632,3,0,0,2,BB,0,A,214,2018,October,25,Offline TA/TO,0,0,0,105.4,0,1
INN20641,2,1,2,3,BB,0,A,236,2018,October,20,Online TA,0,0,0,106.25,2,1
INN20668,2,0,0,2,BB,0,A,267,2018,October,25,Offline TA/TO,0,0,0,80.75,0,0
INN20676,2,0,0,2,SC,0,A,17,2018,October,7,Online TA,0,0,0,135.0,1,0
INN20693,2,0,2,4,BB,0,A,260,2018,October,7,Online TA,0,0,0,100.3,2,1
INN20701,2,2,1,4,BB,0,F,44,2018,October,17,Online TA,0,0,0,208.62,0,1
INN20704,1,0,0,1,SC,0,A,36,2018,October,13,Online TA,0,0,0,102.6,2,0
INN20706,2,0,1,3,BB,0,D,281,2018,October,3,Online TA,0,0,0,108.8,0,1
INN20732,2,2,2,2,HB,0,F,26,2018,October,1,Online TA,0,0,0,294.0,2,0
INN20741,2,0,2,2,BB,0,A,54,2018,October,16,Offline TA/TO,0,0,0,81.0,0,0
INN20751,2,0,1,2,BB,0,A,187,2018,October,10,Online TA,0,0,0,78.41,0,1
INN20759,2,0,0,2,BB,0,A,29,2018,October,5,Online TA,0,0,0,152.0,2,0
INN20779,2,0,0,4,BB,0,A,228,2018,October,5,Online TA,0,0,0,102.85,1,1
INN20817,2,0,2,1,BB,0,D,130,2018,October,29,Online TA,0,0,0,104.4,2,0
INN20839,2,0,1,4,BB,0,A,269,2018,October,10,Online TA,0,0,0,102.51,0,1
INN20849,2,0,0,1,BB,0,A,207,2018,October,4,Online TA,0,0,0,108.9,3,0
INN20860,2,0,1,2,BB,0,D,32,2018,October,7,Online TA,0,0,0,121.27,1,0
INN20877,2,0,2,3,BB,0,A,246,2018,October,13,Online TA,0,0,0,114.75,1,1
INN20889,2,0,0,3,BB,0,A,314,2018,October,12,Offline TA/TO,0,0,0,75.0,0,1
INN20900,2,2,1,3,BB,0,F,70,2018,October,20,Online TA,0,0,0,227.9,0,1
INN20919,1,0,0,2,HB,0,A,377,2018,October,14,Offline TA/TO,0,0,0,90.0,0,1
INN20927,2,0,0,2,BB,0,A,176,2018,October,7,Online TA,0,0,0,108.9,0,1
INN20944,2,0,1,3,BB,0,A,25,2018,October,27,Online TA,0,0,0,130.0,0,1
INN20951,2,2,2,1,BB,0,F,109,2018,October,29,Online TA,0,0,0,159.9,0,1
INN20952,2,0,1,0,SC,0,A,102,2018,October,9,Online TA,0,0,0,108.0,1,0
INN20959,1,0,1,2,BB,0,A,180,2018,October,10,Offline TA/TO,0,0,0,120.0,0,1
INN20966,2,0,0,2,BB,0,B,14,2018,October,7,Corporate,0,0,0,166.25,0,1
INN20967,2,0,2,1,SC,0,A,115,2018,October,23,Online TA,0,0,0,98.7,0,0
INN20987,2,0,0,3,BB,0,D,119,2018,October,27,Online TA,0,0,0,104.4,1,1
INN20988,2,0,0,1,BB,0,A,207,2018,October,4,Online TA,0,0,0,108.9,2,1
INN20992,2,0,0,3,BB,0,D,184,2018,October,4,Online TA,0,0,0,122.4,0,1
INN20993,1,0,1,5,BB,0,A,349,2018,October,4,Offline TA/TO,0,0,0,80.0,0,1
INN20999,2,1,2,1,BB,0,G,32,2018,October,29,Online TA,0,0,0,214.21,1,0
INN21003,2,0,1,3,BB,0,A,112,2018,October,10,Offline TA/TO,0,0,0,80.75,0,0
INN21006,2,0,2,2,BB,0,A,151,2018,October,23,Online TA,0,0,0,104.85,2,1
INN21008,2,0,0,2,SC,0,A,0,2018,October,7,Online TA,0,0,0,147.6,1,0
INN21014,2,0,0,1,SC,0,A,183,2018,October,11,Online TA,0,0,0,98.1,0,1
INN21017,2,0,2,0,HB,0,A,75,2018,October,30,Offline TA/TO,0,0,0,105.0,0,1
INN21019,2,2,0,3,BB,0,F,43,2018,October,5,Online TA,0,0,0,178.2,0,1
INN21026,2,0,0,3,BB,0,A,279,2018,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN21042,2,0,1,3,BB,0,D,21,2018,October,10,Online TA,0,0,0,164.0,2,0
INN21047,2,0,0,1,SC,0,A,115,2018,October,13,Online TA,0,0,0,108.0,0,1
INN21056,2,0,1,3,BB,0,A,28,2018,October,3,Online TA,0,0,0,133.75,1,0
INN21066,2,0,2,1,BB,0,A,180,2018,October,1,Online TA,0,0,0,108.9,0,1
INN21074,2,0,0,3,BB,0,A,105,2018,October,12,Offline TA/TO,0,0,0,75.0,0,0
INN21089,2,2,2,5,HB,0,F,101,2018,October,23,Online TA,0,0,0,222.17,0,1
INN21095,0,2,2,2,BB,0,E,125,2018,October,9,Online TA,0,0,0,110.7,4,0
INN21101,1,0,0,1,BB,0,A,4,2018,October,25,Aviation,0,0,0,95.0,0,0
INN21111,2,0,0,1,SC,0,D,1,2018,October,6,Online TA,0,0,0,108.04,0,0
INN21131,1,0,0,2,BB,0,B,1,2018,October,6,Online TA,0,0,0,164.0,0,0
INN21140,2,0,1,2,BB,0,D,8,2018,October,28,Online TA,0,0,0,155.0,1,1
INN21150,1,0,1,3,SC,0,A,13,2018,October,31,Online TA,0,0,0,93.75,2,0
