Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN10759,2,0,2,1,BB,0,A,221,2017,October,17,Offline TA/TO,0,0,0,65.0,0,0
INN10766,1,0,0,1,BB,0,A,3,2017,October,1,Online TA,0,0,0,120.0,0,0
INN10796,2,0,0,4,BB,0,A,22,2017,October,6,Online TA,0,0,0,115.0,2,0
INN10805,1,0,1,1,SC,0,A,7,2017,October,5,Online TA,0,0,0,114.0,1,0
INN10837,1,0,0,1,BB,0,A,1,2017,October,8,Offline TA/TO,0,0,0,85.0,0,0
INN10838,1,0,2,0,BB,0,A,61,2017,October,4,Online TA,0,0,0,0.0,0,0
INN10842,1,0,2,5,SC,0,A,11,2017,October,23,Online TA,0,0,0,116.71,3,0
INN10861,1,0,0,1,BB,0,A,7,2017,October,22,Corporate,1,1,0,65.0,0,0
INN10888,1,0,2,1,BB,0,A,20,2017,October,11,Corporate,0,0,0,65.0,0,0
INN10901,2,0,0,3,BB,0,A,32,2017,October,6,Online TA,0,0,0,94.5,2,0
INN10912,1,0,0,2,BB,0,A,13,2017,October,28,Corporate,0,0,0,65.0,0,0
INN10916,2,0,0,0,BB,0,A,16,2017,October,8,Online TA,0,0,0,0.0,1,0
INN10920,2,0,2,1,BB,0,A,71,2017,October,24,Online TA,0,0,0,89.25,2,0
INN10939,2,0,1,2,BB,0,A,41,2017,October,16,Online TA,0,0,0,105.9,2,0
INN10952,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN10959,2,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,136.0,0,0
INN10971,1,0,1,3,BB,0,A,12,2017,October,12,Corporate,0,0,0,95.0,0,0
INN11003,1,0,1,0,BB,0,A,10,2017,October,18,Corporate,0,0,0,65.0,0,0
INN11068,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN11113,1,0,0,4,HB,0,A,33,2017,October,21,Offline TA/TO,0,0,0,79.11,0,0
INN11117,2,0,1,2,BB,0,A,5,2017,October,19,Offline TA/TO,0,0,0,90.0,0,0
INN11162,2,0,2,1,BB,0,A,282,2017,October,10,Offline TA/TO,0,0,0,76.67,0,0
INN11195,2,0,0,1,BB,0,A,64,2017,October,16,Offline TA/TO,0,0,0,85.0,0,0
INN11239,2,0,0,2,BB,0,A,34,2017,October,16,Online TA,0,0,0,104.85,0,0
INN11243,3,0,0,2,BB,0,A,16,2017,October,1,Online TA,0,0,0,142.0,4,0
INN11245,2,1,1,2,BB,0,D,31,2017,October,26,Offline TA/TO,0,0,0,90.0,1,0
INN11262,1,0,0,2,BB,0,A,1,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN11284,2,0,2,2,BB,0,A,1,2017,October,23,Online TA,0,0,0,96.3,1,0
INN11320,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN11323,2,0,1,3,BB,0,A,14,2017,October,19,Online TA,0,0,0,92.17,1,0
INN11328,1,0,0,2,BB,0,A,14,2017,October,15,Offline TA/TO,0,0,0,100.0,0,0
INN11335,2,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,136.0,0,0
INN11377,2,0,0,1,BB,0,A,289,2017,October,17,Offline TA/TO,0,0,0,67.0,0,0
INN11379,2,0,1,3,SC,1,A,5,2017,October,19,Online TA,0,0,0,123.0,1,0
INN11389,2,0,2,3,BB,0,A,63,2017,October,10,Online TA,0,0,0,89.25,0,0
INN11397,2,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,90.0,0,0
INN11419,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN11421,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN11437,2,0,0,1,BB,0,A,45,2017,October,23,Online TA,0,0,0,88.55,0,0
INN11446,2,0,2,0,BB,0,D,11,2017,October,4,Online TA,0,0,0,136.0,1,0
INN11451,1,0,2,3,BB,0,A,34,2017,October,18,Online TA,0,0,0,90.9,2,0
INN11465,2,0,2,3,BB,0,A,48,2017,October,1,Online TA,0,0,0,111.6,0,0
INN11471,2,0,0,3,HB,0,A,36,2017,October,13,Offline TA/TO,0,0,0,112.0,0,0
INN11485,2,0,2,2,SC,0,A,18,2017,October,3,Online TA,0,0,0,99.75,1,0
INN11498,2,0,1,1,BB,0,A,40,2017,October,5,Offline TA/TO,0,0,0,70.0,0,0
INN11510,2,0,2,1,BB,0,A,221,2017,October,17,Offline TA/TO,0,0,0,65.0,0,0
INN11556,2,0,1,0,BB,0,A,0,2017,October,18,Online TA,0,0,0,135.0,0,0
INN11571,1,0,0,1,BB,0,A,14,2017,October,15,Offline TA/TO,0,0,0,100.0,0,0
INN11618,2,0,2,4,BB,0,A,59,2017,October,15,Online TA,0,0,0,89.25,2,0
INN11638,2,0,0,3,BB,0,A,48,2017,October,1,Online TA,0,0,0,105.9,1,0
INN11694,2,0,1,3,BB,0,A,152,2017,October,29,Offline TA/TO,0,0,0,56.52,0,0
INN11695,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,1
INN11698,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN11706,2,0,0,2,BB,0,A,35,2017,October,16,Offline TA/TO,0,0,0,89.28,3,0
INN11709,2,0,1,2,BB,0,D,35,2017,October,26,Offline TA/TO,0,0,0,75.0,1,0
INN11731,2,0,0,2,BB,0,A,58,2017,October,9,Online TA,0,0,0,94.5,1,0
INN11742,1,0,0,1,BB,0,A,61,2017,October,24,Online TA,0,0,0,80.75,1,0
INN11750,2,0,1,1,BB,0,A,174,2017,October,10,Offline TA/TO,0,0,0,70.0,0,1
INN11767,2,0,1,1,BB,0,A,60,2017,October,12,Offline TA/TO,0,0,0,65.0,1,0
INN11768,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN11769,2,0,1,1,BB,0,A,174,2017,October,10,Offline TA/TO,0,0,0,70.0,0,1
INN11789,1,0,1,1,BB,0,A,60,2017,October,12,Offline TA/TO,0,0,0,60.0,0,0
INN11798,2,0,0,2,BB,0,A,33,2017,October,1,Online TA,0,0,0,79.35,1,0
INN11807,2,0,0,4,BB,0,A,5,2017,October,28,Offline TA/TO,0,0,0,70.0,0,0
INN11808,2,0,2,2,BB,0,A,15,2017,October,23,Offline TA/TO,0,0,0,54.75,0,0
INN11813,2,0,2,1,BB,0,A,54,2017,October,3,Online TA,0,0,0,100.2,1,0
INN11854,2,0,1,3,BB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,72.75,0,0
INN11893,2,0,1,2,BB,0,D,7,2017,October,9,Online TA,0,0,0,170.33,2,0
INN11928,2,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,136.0,0,0
INN11953,2,0,1,2,BB,0,A,44,2017,October,12,Online TA,0,0,0,94.5,0,0
INN11972,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN11974,1,0,0,4,BB,0,A,32,2017,October,14,Online TA,0,0,0,109.58,1,0
INN12022,2,0,2,1,BB,0,A,9,2017,October,31,Online TA,0,0,0,87.0,1,0
INN12030,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN12036,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN12049,2,0,1,1,BB,0,A,61,2017,October,26,Offline TA/TO,0,0,0,72.24,1,0
INN12054,2,2,2,1,BB,0,F,2,2017,October,10,Online TA,0,0,0,196.0,3,0
INN12070,2,0,1,3,BB,0,A,62,2017,October,8,Online TA,0,0,0,89.25,2,0
INN12100,2,0,1,3,HB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,86.0,0,1
INN12109,2,0,1,2,BB,0,A,5,2017,October,19,Offline TA/TO,0,0,0,90.0,0,0
INN12121,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,80.0,0,1
INN12126,1,0,0,2,BB,0,A,35,2017,October,8,Online TA,0,0,0,94.05,1,0
INN12157,2,0,2,5,BB,0,D,19,2017,October,29,Online TA,0,0,0,115.11,1,0
INN12169,2,0,1,1,BB,0,A,174,2017,October,10,Offline TA/TO,0,0,0,70.0,0,1
INN12175,1,0,0,1,BB,0,A,36,2017,October,17,Online TA,0,0,0,102.6,2,0
INN12195,2,0,1,2,BB,0,E,224,2017,October,2,Offline TA/TO,0,0,0,65.0,1,0
INN12227,2,0,2,1,BB,0,A,221,2017,October,10,Offline TA/TO,0,0,0,65.0,0,0
INN12242,1,0,1,0,BB,0,A,0,2017,October,26,Corporate,0,0,0,65.0,0,0
INN12248,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN12332,1,0,0,1,BB,0,A,5,2017,October,27,Corporate,0,0,0,65.0,0,0
INN12358,2,0,1,1,BB,0,A,33,2017,October,19,Online TA,0,0,0,96.3,2,0
INN12361,2,0,1,2,BB,0,A,28,2017,October,12,Online TA,0,0,0,99.87,2,0
INN12422,1,0,1,0,BB,0,A,6,2017,October,12,Corporate,1,0,1,65.0,0,0
INN12425,2,0,2,2,BB,0,A,34,2017,October,4,Online TA,0,0,0,94.5,1,0
INN12459,2,0,1,2,BB,0,A,41,2017,October,16,Online TA,0,0,0,105.9,2,0
INN12481,2,0,1,2,HB,0,A,105,2017,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN12492,1,0,0,2,BB,0,A,0,2017,October,30,Offline TA/TO,0,0,0,85.0,0,0
INN12502,2,0,1,2,BB,0,D,35,2017,October,30,Offline TA/TO,0,0,0,70.0,0,0
INN12520,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN12528,1,0,1,2,BB,0,D,6,2017,October,19,Online TA,0,0,0,136.0,1,0
INN12537,2,0,0,3,BB,0,A,193,2017,October,15,Offline TA/TO,0,0,0,65.0,0,1
INN12538,2,0,0,1,BB,0,A,24,2017,October,2,Offline TA/TO,0,0,0,111.6,0,0
INN12568,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN12574,1,0,2,0,BB,0,A,2,2017,October,18,Corporate,1,0,1,65.0,0,0
INN12590,1,0,2,4,BB,0,A,64,2017,October,1,Offline TA/TO,0,0,0,100.0,0,0
INN12603,3,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,160.0,0,0
INN12616,2,0,1,1,BB,0,A,40,2017,October,5,Offline TA/TO,0,0,0,70.0,0,0
INN12642,1,0,1,2,BB,0,A,3,2017,October,12,Corporate,1,0,1,65.0,0,0
INN12643,2,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,136.0,0,0
INN12645,2,0,1,2,BB,0,A,65,2017,October,19,Online TA,0,0,0,111.0,0,0
INN12653,2,0,2,2,BB,0,A,99,2017,October,30,Offline TA/TO,0,0,0,65.0,0,1
INN12679,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN12704,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN12733,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN12770,1,0,1,0,BB,0,A,5,2017,October,5,Corporate,1,0,1,65.0,0,0
INN12806,2,0,2,1,BB,0,D,31,2017,October,25,Offline TA/TO,0,0,0,75.0,1,0
INN12897,1,0,1,1,BB,0,A,60,2017,October,12,Offline TA/TO,0,0,0,60.0,0,0
INN12927,2,0,2,2,BB,0,A,99,2017,October,30,Offline TA/TO,0,0,0,65.0,0,1
INN12937,2,0,2,1,BB,0,A,221,2017,October,10,Offline TA/TO,0,0,0,65.0,0,0
INN12945,2,0,0,4,BB,0,A,28,2017,October,20,Online TA,0,0,0,126.0,1,0
INN12965,2,0,1,3,HB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,86.0,0,1
INN12967,1,0,1,2,BB,0,A,3,2017,October,5,Corporate,0,0,0,65.0,0,0
INN12979,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN12985,2,0,0,2,BB,0,A,20,2017,October,7,Online TA,0,0,0,107.0,2,0
INN12987,2,0,2,4,SC,0,A,25,2017,October,9,Online TA,0,0,0,101.33,2,0
INN12999,2,0,0,2,BB,0,A,34,2017,October,13,Offline TA/TO,0,0,0,82.8,0,0
INN13000,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,1
INN13007,2,1,2,4,HB,0,A,47,2017,October,25,Offline TA/TO,0,0,0,159.75,2,0
INN13022,2,0,0,2,BB,0,D,2,2017,October,9,Online TA,0,0,0,164.5,2,0
INN13077,2,0,0,3,BB,0,D,40,2017,October,28,Offline TA/TO,0,0,0,75.0,0,0
INN13079,2,0,1,3,BB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,72.75,0,0
INN13098,1,0,0,1,BB,0,A,6,2017,October,29,Offline TA/TO,0,0,0,130.0,0,0
INN13123,2,0,0,4,SC,0,A,8,2017,October,28,Online TA,0,0,0,109.25,0,0
INN13159,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,87.0,0,0
INN13161,1,0,0,1,BB,0,A,28,2017,October,29,Offline TA/TO,0,0,0,130.0,0,0
INN13183,2,0,2,5,BB,0,A,13,2017,October,18,Online TA,0,0,0,128.71,1,0
INN13192,1,0,0,1,BB,0,A,26,2017,October,21,Corporate,0,0,0,65.0,0,0
INN13200,2,0,1,3,HB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,86.0,0,1
INN13201,2,0,1,3,HB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,86.0,0,1
INN13249,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN13258,1,0,0,1,BB,0,A,28,2017,October,29,Offline TA/TO,0,0,0,130.0,0,0
INN13273,2,0,1,3,HB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,86.0,0,1
INN13307,2,0,0,1,BB,0,A,42,2017,October,6,Online TA,0,0,0,86.4,1,1
INN13324,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN13336,1,0,0,3,BB,0,A,28,2017,October,7,Online TA,0,0,0,107.53,1,0
INN13375,1,0,0,3,BB,1,A,8,2017,October,20,Online TA,0,0,0,129.0,1,0
INN13387,2,0,2,3,BB,0,A,48,2017,October,18,Online TA,0,0,0,94.5,2,0
INN13394,1,0,0,2,BB,0,A,12,2017,October,20,Corporate,0,0,0,130.0,0,0
INN13399,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN13415,2,0,1,2,BB,0,A,48,2017,October,2,Online TA,0,0,0,73.51,0,0
INN13426,2,0,0,1,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN13444,1,0,1,0,BB,0,A,4,2017,October,12,Corporate,0,0,0,65.0,0,0
INN13458,2,0,2,4,BB,0,D,34,2017,October,7,Offline TA/TO,0,0,0,70.83,0,1
INN13479,2,0,0,2,BB,0,A,17,2017,October,16,Offline TA/TO,0,0,0,48.0,0,0
INN13491,1,0,0,1,BB,0,A,14,2017,October,15,Offline TA/TO,0,0,0,100.0,0,0
INN13528,2,0,1,2,BB,0,A,66,2017,October,9,Offline TA/TO,0,0,0,75.0,0,0
INN13533,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN13580,2,0,0,2,BB,0,A,59,2017,October,29,Offline TA/TO,0,0,0,85.0,0,0
INN13614,1,0,1,3,BB,0,A,13,2017,October,19,Corporate,0,0,0,109.0,0,0
INN13620,2,0,1,2,BB,0,A,85,2017,October,23,Online TA,0,0,0,89.25,2,0
INN13631,2,0,2,1,BB,0,A,221,2017,October,10,Offline TA/TO,0,0,0,65.0,0,0
INN13645,2,1,2,3,BB,0,D,34,2017,October,25,Offline TA/TO,0,0,0,90.0,1,0
INN13662,2,0,2,1,BB,0,A,221,2017,October,17,Offline TA/TO,0,0,0,65.0,0,0
INN13676,1,0,0,3,HB,0,A,36,2017,October,13,Offline TA/TO,0,0,0,91.0,0,0
INN13703,1,0,1,2,BB,0,A,11,2017,October,19,Offline TA/TO,0,0,0,77.0,0,0
INN13724,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN13755,2,0,1,1,BB,0,A,42,2017,October,19,Online TA,0,0,0,94.5,2,0
INN13761,1,0,0,1,BB,0,A,14,2017,October,15,Offline TA/TO,0,0,0,100.0,0,0
INN13767,2,2,0,1,BB,0,F,40,2017,October,24,Online TA,0,0,0,159.3,0,0
INN13769,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN13795,2,0,0,1,BB,0,A,0,2017,October,1,Online TA,0,0,0,126.0,0,0
INN13807,2,0,0,2,BB,0,A,61,2017,October,28,Online TA,0,0,0,89.25,2,0
INN13814,2,0,2,3,BB,0,A,11,2017,October,11,Corporate,0,0,0,100.0,0,0
INN13816,2,0,1,2,BB,0,A,66,2017,October,9,Offline TA/TO,0,0,0,75.0,0,0
INN13846,1,0,1,4,SC,0,A,42,2017,October,26,Online TA,0,0,0,73.15,1,0
INN13866,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,87.0,0,0
INN13873,2,0,1,3,BB,0,A,30,2017,October,12,Online TA,0,0,0,96.3,1,0
INN13874,2,0,0,1,HB,0,A,100,2017,October,16,Offline TA/TO,0,0,0,108.0,0,1
INN13892,1,0,0,2,BB,0,A,65,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN13960,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN13988,2,0,0,4,BB,0,A,92,2017,October,7,Offline TA/TO,0,0,0,70.0,0,0
INN13997,2,0,1,3,SC,0,A,8,2017,October,29,Online TA,0,0,0,94.24,0,0
INN14015,1,0,1,3,BB,0,A,3,2017,October,19,Online TA,0,0,0,134.25,0,0
INN14096,1,0,1,1,BB,0,A,5,2017,October,3,Online TA,0,0,0,158.0,0,0
INN14121,2,0,2,0,BB,0,A,61,2017,October,4,Offline TA/TO,0,0,0,91.0,0,0
INN14123,1,0,2,1,BB,0,A,34,2017,October,25,Corporate,0,0,0,65.0,0,0
INN14140,1,0,1,1,BB,0,D,32,2017,October,24,Online TA,0,0,0,136.0,1,0
INN14166,1,0,1,0,BB,0,A,0,2017,October,12,Corporate,0,0,0,65.0,0,0
INN14170,2,0,2,5,BB,0,A,31,2017,October,3,Online TA,0,0,0,102.99,2,1
INN14188,2,0,1,4,HB,0,E,34,2017,October,26,Offline TA/TO,0,0,0,111.96,0,0
INN14203,2,0,1,1,BB,0,A,158,2017,October,5,Online TA,0,0,0,89.25,1,0
INN14206,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN14211,2,0,0,3,SC,0,A,22,2017,October,21,Online TA,0,0,0,87.78,2,0
INN14213,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN14232,1,0,2,0,BB,0,A,0,2017,October,11,Online TA,0,0,0,88.94,0,0
INN14243,1,0,0,1,BB,0,A,21,2017,October,7,Offline TA/TO,0,0,0,77.0,1,0
INN14309,2,0,1,2,BB,0,A,224,2017,October,2,Offline TA/TO,0,0,0,65.0,0,0
INN14318,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN14320,1,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,108.0,0,0
INN14323,2,0,1,0,BB,0,A,12,2017,October,4,Offline TA/TO,0,0,0,72.0,0,0
INN14327,2,0,0,1,BB,0,A,0,2017,October,1,Online TA,0,0,0,126.0,2,0
INN14397,1,0,1,0,BB,0,A,4,2017,October,4,Online TA,0,0,0,0.0,1,0
INN14411,1,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,80.0,0,0
INN14420,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,80.0,0,1
INN14428,1,0,1,0,BB,0,A,12,2017,October,4,Offline TA/TO,0,0,0,72.0,0,0
INN14442,2,0,2,2,BB,0,A,99,2017,October,30,Offline TA/TO,0,0,0,65.0,0,1
INN14497,2,0,1,4,BB,0,D,31,2017,October,19,Offline TA/TO,0,0,0,84.0,0,0
INN14519,2,0,1,3,BB,0,A,210,2017,October,8,Offline TA/TO,0,0,0,72.75,0,0
INN14526,1,0,1,2,BB,0,A,41,2017,October,16,Online TA,0,0,0,96.9,2,0
INN14554,1,0,1,2,BB,0,A,0,2017,October,12,Corporate,0,0,0,65.0,0,0
INN14571,1,0,1,4,HB,0,A,12,2017,October,5,Offline TA/TO,0,0,0,110.5,0,0
INN14576,2,0,1,2,HB,0,A,105,2017,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN14581,2,0,1,4,BB,0,D,32,2017,October,26,Offline TA/TO,0,0,0,68.0,1,0
INN14594,2,0,0,3,BB,0,A,193,2017,October,15,Offline TA/TO,0,0,0,65.0,0,1
INN14608,2,0,2,3,BB,0,D,6,2017,October,18,Online TA,0,0,0,136.0,1,0
INN14713,2,0,1,0,BB,0,A,12,2017,October,4,Offline TA/TO,0,0,0,72.0,0,0
INN14726,2,0,0,2,BB,0,A,48,2017,October,2,Online TA,0,0,0,111.6,2,0
INN14735,2,0,1,1,BB,0,A,174,2017,October,10,Offline TA/TO,0,0,0,70.0,0,1
INN14820,2,0,0,2,BB,0,A,14,2017,October,15,Online TA,0,0,0,97.02,2,0
INN14821,2,0,0,1,BB,0,G,2,2017,October,21,Complementary,1,0,4,0.0,1,0
INN14823,2,0,0,2,HB,0,D,80,2017,October,9,Offline TA/TO,0,0,0,136.0,0,0
INN14830,2,0,2,1,BB,0,D,43,2017,October,31,Offline TA/TO,0,0,0,65.0,0,0
INN14843,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,101.5,0,1
INN14845,2,0,2,2,BB,0,A,204,2017,October,9,Offline TA/TO,0,0,0,72.75,0,0
INN14848,2,0,2,1,SC,0,A,57,2017,October,10,Online TA,0,0,0,84.69,1,0
INN14865,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN14894,2,0,2,1,BB,0,D,40,2017,October,31,Offline TA/TO,0,0,0,65.0,0,0
INN14938,2,0,1,3,BB,0,E,47,2017,October,19,Offline TA/TO,0,0,0,72.36,1,0
INN14968,1,0,1,0,BB,0,A,4,2017,October,19,Online TA,0,0,0,90.0,0,0
INN14999,2,0,1,4,BB,0,D,26,2017,October,5,Online TA,0,0,0,106.93,1,0
INN15005,2,0,0,1,BB,1,A,24,2017,October,24,Online TA,0,0,0,145.0,2,0
INN15013,2,0,2,1,BB,0,A,282,2017,October,10,Offline TA/TO,0,0,0,76.67,0,0
INN15014,2,0,0,1,HB,0,A,100,2017,October,16,Offline TA/TO,0,0,0,108.0,0,1
INN15041,2,0,0,1,BB,0,A,180,2017,October,16,Offline TA/TO,0,0,0,70.0,0,1
INN15048,2,0,0,4,BB,0,A,35,2017,October,20,Online TA,0,0,0,96.3,2,0
INN15054,2,0,1,5,BB,0,E,75,2017,October,20,Offline TA/TO,0,0,0,67.83,0,0
INN15056,1,0,0,2,BB,0,A,8,2017,October,23,Corporate,1,2,7,65.0,0,0
INN15069,2,0,0,1,BB,0,A,1,2017,October,14,Corporate,0,0,0,95.0,1,0
INN15129,2,0,0,3,BB,0,A,193,2017,October,15,Offline TA/TO,0,0,0,65.0,0,1
INN15178,1,0,0,1,BB,0,A,1,2017,October,13,Complementary,0,0,0,0.0,1,0
INN15194,2,0,0,3,HB,0,A,36,2017,October,13,Offline TA/TO,0,0,0,112.0,0,0
INN15201,1,2,0,3,BB,0,F,1,2017,October,6,Online TA,0,0,0,221.33,2,0
INN15206,1,0,0,1,BB,0,A,28,2017,October,29,Offline TA/TO,0,0,0,130.0,0,0
INN15208,2,0,2,5,BB,0,A,42,2017,October,26,Online TA,0,0,0,98.36,1,0
INN15224,2,0,0,1,BB,0,A,289,2017,October,17,Offline TA/TO,0,0,0,67.0,0,0
INN15252,2,0,1,1,BB,0,A,35,2017,October,17,Online TA,0,0,0,104.85,1,0
INN15281,2,0,2,0,BB,0,A,223,2017,October,4,Online TA,0,0,0,89.25,2,1
INN15298,2,0,0,3,BB,0,A,22,2017,October,1,Online TA,0,0,0,127.0,1,0
INN15338,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,87.0,0,0
INN15375,2,0,0,3,BB,0,A,34,2017,October,29,Online TA,0,0,0,87.32,1,0
INN15411,2,0,0,1,BB,0,D,21,2017,October,8,Online TA,0,0,0,117.0,1,1
INN15417,2,0,0,4,BB,0,A,93,2017,October,7,Online TA,0,0,0,89.25,1,0
INN15452,2,0,0,2,BB,0,A,35,2017,October,8,Online TA,0,0,0,103.05,3,0
INN15466,2,0,0,2,BB,0,D,1,2017,October,7,Online TA,0,0,0,155.0,0,0
INN15540,2,0,2,2,BB,0,A,1,2017,October,4,Online TA,0,0,0,145.5,1,0
INN15558,1,0,0,1,BB,0,A,0,2017,October,14,Online TA,0,0,0,129.0,0,0
INN15611,2,0,0,2,BB,0,A,0,2017,October,1,Online TA,0,0,0,135.5,2,0
INN15632,2,0,2,2,BB,0,A,99,2017,October,30,Offline TA/TO,0,0,0,65.0,0,1
INN15647,2,0,1,3,BB,0,A,60,2017,October,12,Offline TA/TO,0,0,0,65.0,1,0
INN15681,2,0,0,1,HB,0,A,100,2017,October,16,Offline TA/TO,0,0,0,108.0,0,1
INN15693,1,0,0,2,BB,0,A,164,2017,October,2,Offline TA/TO,0,0,0,100.0,0,0
INN15701,1,0,1,0,BB,0,A,7,2017,October,12,Corporate,0,0,0,65.0,0,0
INN15710,2,0,2,3,BB,0,A,8,2017,October,4,Online TA,0,0,0,133.6,3,0
INN15721,2,0,2,5,BB,0,A,88,2017,October,31,Online TA,0,0,0,54.63,0,0
INN15752,2,0,0,1,SC,0,A,0,2017,October,6,Online TA,0,0,0,114.0,2,0
INN15760,2,0,1,2,BB,0,A,224,2017,October,2,Offline TA/TO,0,0,0,65.0,0,0
INN15774,2,0,0,3,BB,0,A,19,2017,October,6,Offline TA/TO,1,1,0,90.0,0,0
INN15779,2,0,2,2,BB,0,A,204,2017,October,9,Offline TA/TO,0,0,0,72.75,0,0
INN15785,2,0,1,2,HB,0,A,105,2017,October,12,Offline TA/TO,0,0,0,110.0,0,1
INN15790,2,0,0,2,BB,0,D,2,2017,October,30,Offline TA/TO,0,0,0,72.25,2,0
INN15795,1,0,0,2,BB,0,A,14,2017,October,15,Offline TA/TO,0,0,0,100.0,0,0
INN15798,2,0,1,2,BB,0,A,5,2017,October,19,Offline TA/TO,0,0,0,90.0,0,0
INN15915,1,0,1,2,BB,0,A,14,2017,October,19,Online TA,0,0,0,120.0,1,0
INN15918,2,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,109.0,0,0
INN15933,1,0,0,2,HB,0,A,102,2017,October,16,Offline TA/TO,0,0,0,80.0,0,1
