Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN11882,1,0,3,7,BB,0,A,58,2018,February,29,Online TA,0,0,0,66.45,1,0
INN11890,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN11895,2,0,1,0,BB,0,A,42,2018,February,21,Online TA,0,0,0,80.3,1,0
INN11935,2,0,1,2,BB,0,A,18,2018,February,12,Offline TA/TO,0,0,0,64.0,0,0
INN11961,1,0,1,0,BB,0,A,11,2018,February,15,Corporate,0,0,0,65.0,1,0
INN11973,1,0,0,1,BB,0,A,6,2018,February,3,Online TA,0,0,0,79.0,1,1
INN11984,2,0,1,2,BB,0,A,8,2018,February,19,Offline TA/TO,0,0,0,85.0,1,0
INN11988,2,2,0,2,BB,0,F,6,2018,February,24,Online TA,0,0,0,176.0,0,0
INN11992,2,0,0,3,BB,0,A,44,2018,February,17,Offline TA/TO,0,0,0,75.0,0,0
INN11997,2,0,2,1,BB,0,D,18,2018,February,7,Online TA,0,0,0,82.8,1,0
INN12015,1,0,0,1,BB,0,A,99,2018,February,19,Corporate,0,0,0,80.0,0,0
INN12021,2,0,0,3,BB,0,A,2,2018,February,17,Offline TA/TO,0,0,0,72.0,0,0
INN12068,2,0,0,4,BB,0,A,12,2018,February,16,Offline TA/TO,0,0,0,85.0,0,0
INN12084,1,0,1,2,SC,0,A,2,2018,February,5,Online TA,0,0,0,57.98,1,0
INN12162,2,0,0,3,BB,0,A,71,2018,February,17,Online TA,0,0,0,78.3,0,1
INN12164,2,0,0,1,SC,0,A,46,2018,February,13,Online TA,0,0,0,48.6,0,1
INN12165,2,0,0,1,BB,0,A,48,2018,February,6,Online TA,0,0,0,80.3,0,0
INN12167,2,0,0,2,SC,0,A,9,2018,February,23,Online TA,0,0,0,81.0,0,0
INN12274,2,0,1,3,BB,0,A,12,2018,February,18,Online TA,0,0,0,91.0,0,0
INN12292,1,0,0,1,BB,0,A,16,2018,February,26,Corporate,0,0,0,31.0,1,0
INN12307,2,0,2,1,BB,0,D,19,2018,February,7,Online TA,0,0,0,82.8,2,0
INN12353,2,0,1,2,BB,0,A,32,2018,February,26,Offline TA/TO,0,0,0,62.0,2,0
INN12367,1,0,2,1,BB,0,A,116,2018,February,28,Offline TA/TO,0,0,0,61.0,0,1
INN12379,1,0,1,1,BB,0,A,4,2018,February,22,Offline TA/TO,0,0,0,73.8,0,0
INN12409,2,0,0,3,BB,0,D,47,2018,February,18,Online TA,0,0,0,90.3,0,0
INN12426,2,0,1,4,BB,0,D,71,2018,February,15,Online TA,0,0,0,63.49,1,0
INN12434,2,1,0,2,BB,0,A,1,2018,February,26,Online TA,0,0,0,111.0,2,0
INN12448,2,0,0,3,BB,0,A,44,2018,February,17,Offline TA/TO,0,0,0,75.0,0,0
INN12516,1,0,0,1,BB,0,A,99,2018,February,19,Corporate,0,0,0,81.0,0,0
INN12540,3,0,0,3,BB,0,A,8,2018,February,4,Online TA,0,0,0,127.0,0,1
INN12579,1,0,0,3,BB,0,A,15,2018,February,18,Offline TA/TO,0,0,0,86.0,0,0
INN12602,2,0,1,4,BB,0,A,37,2018,February,10,Online TA,0,0,0,80.3,1,0
INN12617,2,1,1,0,BB,0,A,2,2018,February,8,Online TA,0,0,0,109.0,1,0
INN12630,2,0,0,4,BB,0,A,23,2018,February,10,Online TA,0,0,0,72.8,0,1
INN12676,2,0,0,2,SC,0,A,70,2018,February,5,Online TA,0,0,0,69.5,0,0
INN12684,2,0,0,2,BB,0,D,6,2018,February,5,Online TA,0,0,0,106.0,0,1
INN12691,2,0,1,5,BB,0,A,18,2018,February,22,Offline TA/TO,0,0,0,50.33,0,0
INN12695,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN12721,2,0,1,0,SC,0,A,1,2018,February,14,Online TA,0,0,0,79.0,0,1
INN12746,2,0,2,2,BB,0,A,75,2018,February,20,Offline TA/TO,0,0,0,60.0,0,0
INN12750,1,0,2,2,BB,0,A,115,2018,February,27,Offline TA/TO,0,0,0,76.0,0,0
INN12764,2,0,0,1,BB,0,A,11,2018,February,13,Online TA,0,0,0,91.0,1,0
INN12780,1,0,0,1,BB,0,A,4,2018,February,19,Corporate,0,0,0,81.0,0,0
INN12807,1,0,0,2,BB,0,A,31,2018,February,4,Corporate,0,0,0,71.0,0,0
INN12810,2,1,2,2,BB,0,A,10,2018,February,13,Online TA,0,0,0,91.0,0,0
INN12856,2,0,2,2,BB,0,E,66,2018,February,27,Online TA,0,0,0,65.66,0,1
INN12867,3,0,2,2,BB,0,D,18,2018,February,28,Online TA,0,0,0,130.0,2,0
INN12883,2,0,0,1,BB,0,A,1,2018,February,27,Online TA,0,0,0,102.0,1,0
INN12914,2,0,0,1,BB,0,A,0,2018,February,27,Online TA,0,0,0,89.0,1,0
INN12921,1,0,0,1,BB,0,A,99,2018,February,19,Corporate,0,0,0,81.0,0,0
INN12971,2,0,0,1,BB,0,A,4,2018,February,16,Online TA,0,0,0,91.0,0,0
INN13083,2,0,0,3,BB,0,A,44,2018,February,17,Offline TA/TO,0,0,0,75.0,0,0
INN13086,1,0,0,1,BB,0,A,99,2018,February,19,Corporate,0,0,0,81.0,0,0
INN13099,2,0,2,2,BB,0,A,72,2018,February,13,Offline TA/TO,0,0,0,60.0,0,0
INN13120,1,0,0,1,BB,0,A,0,2018,February,16,Corporate,1,2,3,65.0,0,0
INN13129,2,0,2,1,SC,0,A,39,2018,February,13,Online TA,0,0,0,67.5,1,0
INN13151,1,0,0,1,BB,0,A,15,2018,February,19,Corporate,0,0,0,81.0,0,0
INN13154,2,0,0,1,SC,0,A,5,2018,February,12,Online TA,0,0,0,80.0,0,0
INN13171,1,0,1,4,BB,0,A,34,2018,February,8,Online TA,0,0,0,73.9,0,0
INN13194,1,0,2,3,BB,0,D,13,2018,February,28,Online TA,0,0,0,118.0,0,0
INN13215,1,0,2,2,BB,0,A,115,2018,February,27,Offline TA/TO,0,0,0,76.0,0,0
INN13260,2,0,2,2,BB,0,D,22,2018,February,12,Online TA,0,0,0,80.8,0,1
INN13270,2,0,0,3,BB,0,A,1,2018,February,10,Online TA,0,0,0,91.33,0,0
INN13331,2,0,2,3,BB,0,A,39,2018,February,11,Online TA,0,0,0,80.3,1,0
INN13374,2,0,0,2,SC,0,A,15,2018,February,12,Online TA,0,0,0,79.0,0,1
INN13397,1,0,1,0,BB,0,A,17,2018,February,22,Online TA,0,0,0,85.0,0,1
INN13463,1,0,0,1,BB,0,A,21,2018,February,11,Online TA,0,0,0,85.0,0,1
INN13498,3,0,2,2,BB,0,A,17,2018,February,12,Online TA,0,0,0,127.0,0,1
INN13501,2,0,0,3,SC,0,A,30,2018,February,25,Online TA,0,0,0,69.9,0,1
INN13507,2,1,0,4,BB,0,A,2,2018,February,10,Online TA,0,0,0,117.75,2,0
INN13537,2,0,0,2,BB,0,A,20,2018,February,24,Online TA,0,0,0,67.22,2,0
INN13539,2,0,2,0,SC,0,A,7,2018,February,21,Online TA,0,0,0,79.0,2,0
INN13549,2,0,2,5,BB,0,A,41,2018,February,28,Offline TA/TO,0,0,0,66.29,0,0
INN13581,3,0,1,2,BB,0,D,8,2018,February,26,Online TA,0,0,0,130.0,1,0
INN13628,2,0,2,5,BB,0,A,29,2018,February,6,Online TA,0,0,0,81.54,1,0
INN13688,2,0,0,1,BB,0,A,1,2018,February,13,Online TA,0,0,0,91.0,1,0
INN13730,3,0,2,0,BB,0,D,10,2018,February,7,Online TA,0,0,0,130.0,2,0
INN13733,1,2,2,3,BB,0,D,12,2018,February,7,Online TA,0,0,0,97.1,1,0
INN13736,1,0,0,1,BB,0,A,99,2018,February,19,Corporate,0,0,0,81.0,0,0
INN13764,1,0,2,1,BB,0,A,116,2018,February,28,Offline TA/TO,0,0,0,76.0,0,0
INN13790,1,0,0,1,BB,0,A,1,2018,February,3,Corporate,1,0,3,65.0,1,0
INN13872,1,0,0,1,BB,0,A,0,2018,February,10,Online TA,0,0,0,79.0,0,0
INN13881,1,0,2,1,BB,0,A,116,2018,February,28,Offline TA/TO,0,0,0,61.0,0,1
INN13890,2,0,2,1,BB,0,A,12,2018,February,20,Online TA,0,0,0,93.0,0,0
INN13893,2,0,0,3,BB,0,F,1,2018,February,25,Online TA,0,0,0,100.0,0,0
INN13897,2,0,2,1,BB,0,A,23,2018,February,7,Offline TA/TO,0,0,0,66.0,0,0
INN13898,2,0,2,2,BB,0,A,115,2018,February,27,Offline TA/TO,0,0,0,86.0,0,0
INN13901,2,0,0,4,SC,0,A,34,2018,February,9,Online TA,0,0,0,67.5,0,1
INN13959,1,0,1,1,BB,0,A,0,2018,February,29,Complementary,0,0,0,3.0,0,0
INN13965,2,0,0,3,SC,0,A,29,2018,February,11,Online TA,0,0,0,72.0,1,0
INN14028,1,1,2,2,SC,0,A,27,2018,February,21,Online TA,0,0,0,57.88,0,0
INN14056,1,0,0,1,BB,0,A,13,2018,February,16,Online TA,0,0,0,85.0,0,0
INN14058,2,0,2,5,BB,0,B,50,2018,February,22,Offline TA/TO,0,0,0,12.0,0,1
INN14059,1,0,2,1,BB,0,A,116,2018,February,28,Offline TA/TO,0,0,0,61.0,0,1
INN14086,1,0,0,2,BB,0,A,8,2018,February,23,Offline TA/TO,0,0,0,72.0,0,0
INN14106,1,0,1,0,BB,0,A,1,2018,February,22,Online TA,0,0,0,92.0,1,0
INN14122,2,0,1,0,SC,1,A,54,2018,February,28,Online TA,0,0,0,87.5,0,0
INN14141,2,0,2,1,BB,0,A,40,2018,February,21,Online TA,0,0,0,62.29,2,0
INN14167,2,0,2,2,BB,0,A,64,2018,February,12,Online TA,0,0,0,73.95,0,1
INN14168,2,0,1,2,BB,0,A,9,2018,February,5,Offline TA/TO,0,0,0,66.0,0,0
INN14196,2,0,2,1,BB,0,D,43,2018,February,14,Online TA,0,0,0,87.97,0,0
INN14202,2,2,2,1,BB,0,F,83,2018,February,28,Offline TA/TO,0,0,0,129.5,0,0
INN14226,1,0,0,1,BB,0,A,0,2018,February,19,Corporate,0,0,0,80.0,0,0
INN14238,2,0,1,0,SC,0,A,1,2018,February,14,Online TA,0,0,0,79.0,0,1
INN14276,1,0,6,14,BB,0,A,29,2018,February,5,Online TA,0,0,0,70.91,0,1
INN14283,2,0,1,1,BB,0,A,39,2018,February,27,Online TA,0,0,0,80.1,0,1
INN14293,2,0,0,1,BB,0,A,2,2018,February,27,Online TA,0,0,0,93.0,1,0
INN14300,2,0,0,3,BB,0,A,5,2018,February,2,Offline TA/TO,0,0,0,64.0,0,0
INN14305,2,0,1,3,HB,0,A,13,2018,February,29,Online TA,0,0,0,114.55,0,0
INN14308,1,0,0,1,BB,0,A,99,2018,February,19,Corporate,0,0,0,81.0,0,0
INN14344,2,0,0,1,BB,0,E,47,2018,February,20,Online TA,0,0,0,69.53,0,0
INN14360,1,0,0,1,BB,0,A,99,2018,February,19,Corporate,0,0,0,81.0,0,0
INN14417,1,0,2,5,BB,0,A,17,2018,February,6,Online TA,0,0,0,68.0,1,1
INN14454,3,0,0,3,BB,0,D,5,2018,February,16,Online TA,0,0,0,127.0,3,0
INN14459,2,0,2,1,BB,0,A,30,2018,February,28,Offline TA/TO,0,0,0,72.0,1,0
INN14478,1,0,0,4,BB,0,B,13,2018,February,3,Corporate,0,0,0,86.0,0,0
INN14502,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN14521,1,0,1,2,BB,0,A,6,2018,February,22,Online TA,0,0,0,92.0,0,1
INN14536,2,0,0,1,BB,1,A,31,2018,February,5,Online TA,0,0,0,89.3,1,0
INN14543,1,0,2,2,BB,0,A,115,2018,February,27,Offline TA/TO,0,0,0,76.0,0,0
INN14560,2,0,2,1,SC,0,A,138,2018,February,28,Online TA,0,0,0,63.36,0,1
INN14582,1,0,0,1,BB,0,A,3,2018,February,25,Corporate,1,0,1,66.0,1,0
INN14602,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN14610,1,0,0,3,BB,0,A,15,2018,February,18,Offline TA/TO,0,0,0,86.0,0,0
INN14633,2,0,2,2,BB,0,A,36,2018,February,13,Online TA,0,0,0,78.3,1,0
INN14692,2,0,0,2,BB,0,A,50,2018,February,26,Online TA,0,0,0,78.3,0,1
INN14694,2,0,2,1,BB,0,D,152,2018,February,20,Offline TA/TO,0,0,0,62.0,1,0
INN14764,2,0,0,2,SC,0,A,21,2018,February,12,Online TA,0,0,0,79.0,0,0
INN14772,1,0,1,2,BB,0,A,55,2018,February,22,Online TA,0,0,0,73.9,1,0
INN14776,2,1,0,4,BB,0,A,1,2018,February,3,Online TA,0,0,0,111.0,2,0
INN14782,2,0,0,2,SC,0,A,46,2018,February,18,Online TA,0,0,0,72.0,1,1
INN14797,2,0,0,1,BB,0,A,159,2018,February,13,Offline TA/TO,0,0,0,70.0,0,0
INN14807,1,0,1,3,BB,1,A,0,2018,February,15,Aviation,0,0,0,88.0,0,0
INN14808,2,0,0,2,SC,0,A,4,2018,February,12,Online TA,0,0,0,79.0,1,0
INN14838,1,0,0,1,BB,0,D,1,2018,February,17,Online TA,0,0,0,66.3,1,0
INN14852,2,0,2,3,BB,0,A,62,2018,February,26,Online TA,0,0,0,73.95,1,1
INN14855,1,0,2,5,BB,0,A,5,2018,February,20,Online TA,0,0,0,85.0,0,1
INN14856,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN14859,2,0,0,3,BB,0,A,3,2018,February,25,Offline TA/TO,0,0,0,81.0,0,0
INN14880,2,0,2,2,BB,0,E,28,2018,February,5,Online TA,0,0,0,77.39,1,0
INN14889,2,0,0,4,BB,0,B,13,2018,February,3,Corporate,0,0,0,96.0,0,0
INN14893,2,0,0,1,SC,0,A,4,2018,February,6,Online TA,0,0,0,81.0,0,0
INN14901,2,0,0,1,BB,0,A,42,2018,February,20,Online TA,0,0,0,80.3,0,0
INN14910,1,0,1,2,BB,0,A,12,2018,February,5,Online TA,0,0,0,85.0,0,1
INN14957,1,0,0,1,BB,0,F,0,2018,February,10,Complementary,1,3,11,0.0,1,0
INN14977,2,0,0,1,BB,0,A,10,2018,February,6,Online TA,0,0,0,93.0,1,0
INN14982,1,0,2,1,BB,0,A,116,2018,February,28,Online TA,0,0,0,1.0,0,0
INN15000,2,0,0,2,BB,0,A,5,2018,February,12,Online TA,0,0,0,91.0,1,1
INN15027,2,0,0,3,BB,0,A,44,2018,February,17,Offline TA/TO,0,0,0,75.0,0,0
INN15034,2,0,0,1,BB,0,A,0,2018,February,24,Online TA,0,0,0,97.0,0,0
INN15138,2,0,2,3,BB,0,A,17,2018,February,27,Offline TA/TO,0,0,0,46.4,0,0
INN15172,2,0,1,1,BB,1,E,37,2018,February,6,Online TA,0,0,0,81.55,1,0
INN15174,2,1,0,3,HB,0,A,6,2018,February,23,Online TA,0,0,0,158.5,2,0
INN15203,3,0,0,1,BB,0,D,0,2018,February,12,Online TA,0,0,0,127.0,3,0
INN15282,2,0,0,2,SC,0,A,22,2018,February,16,Online TA,0,0,0,79.0,1,0
INN15285,1,0,2,1,BB,0,A,28,2018,February,6,Online TA,0,0,0,81.1,2,0
INN15287,2,0,1,2,BB,0,A,15,2018,February,12,Offline TA/TO,0,0,0,40.67,0,0
INN15309,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN15311,2,0,2,3,SC,0,A,10,2018,February,20,Online TA,0,0,0,81.0,0,0
INN15327,1,0,1,2,BB,0,A,18,2018,February,19,Offline TA/TO,0,0,0,69.0,0,1
INN15342,3,0,0,2,BB,0,D,8,2018,February,5,Online TA,0,0,0,127.0,1,1
INN15360,2,0,1,3,BB,0,E,121,2018,February,15,Online TA,0,0,0,58.91,2,0
INN15364,1,0,1,2,BB,0,A,61,2018,February,29,Online TA,0,0,0,78.9,1,1
INN15369,2,0,0,1,SC,0,A,0,2018,February,18,Online TA,0,0,0,79.0,0,0
INN15371,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN15395,1,0,2,7,BB,0,A,28,2018,February,3,Online TA,0,0,0,74.7,0,1
INN15410,2,0,2,4,BB,0,A,114,2018,February,26,Offline TA/TO,0,0,0,85.0,1,0
INN15429,2,0,1,0,SC,0,A,11,2018,February,14,Online TA,0,0,0,109.0,0,0
INN15432,3,0,1,3,BB,0,A,4,2018,February,15,Offline TA/TO,0,0,0,92.65,1,0
INN15439,1,0,1,2,BB,0,A,1,2018,February,29,Offline TA/TO,0,0,0,76.0,0,0
INN15453,1,0,0,1,BB,0,A,7,2018,February,4,Online TA,0,0,0,86.0,1,0
INN15455,2,0,2,1,BB,0,A,76,2018,February,21,Online TA,0,0,0,80.3,1,0
INN15497,1,0,1,1,BB,0,A,16,2018,February,6,Online TA,0,0,0,85.0,0,1
INN15513,2,0,0,3,BB,0,A,44,2018,February,17,Offline TA/TO,0,0,0,75.0,0,0
INN15524,1,0,1,0,SC,0,A,2,2018,February,21,Offline TA/TO,0,0,0,75.0,1,0
INN15527,2,0,0,3,BB,0,A,27,2018,February,18,Online TA,0,0,0,93.0,1,0
INN15553,1,0,0,1,BB,0,A,99,2018,February,19,Corporate,0,0,0,81.0,0,0
INN15562,1,0,1,1,BB,0,A,0,2018,February,22,Corporate,1,2,21,65.0,1,0
INN15567,1,0,0,1,BB,1,A,15,2018,February,19,Corporate,0,0,0,81.0,0,0
INN15569,2,0,2,0,SC,0,A,11,2018,February,14,Online TA,0,0,0,81.0,1,0
INN15580,2,0,1,2,BB,0,A,24,2018,February,22,Offline TA/TO,0,0,0,72.8,0,1
INN15591,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN15655,2,0,2,3,HB,0,A,12,2018,February,14,Online TA,0,0,0,129.0,2,0
INN15670,2,0,1,2,SC,0,A,0,2018,February,12,Online TA,0,0,0,79.0,1,0
INN15705,2,0,0,3,BB,0,A,10,2018,February,25,Online TA,0,0,0,93.0,0,1
INN15713,2,0,2,4,BB,0,D,4,2018,February,28,Offline TA/TO,0,0,0,80.2,0,0
INN15714,2,0,2,1,BB,0,A,17,2018,February,21,Offline TA/TO,0,0,0,87.0,0,0
INN15738,2,0,0,2,SC,0,A,31,2018,February,5,Online TA,0,0,0,67.5,0,1
INN15745,1,0,0,1,BB,0,A,3,2018,February,25,Corporate,0,0,0,80.0,0,1
INN15771,2,0,2,1,BB,0,D,1,2018,February,7,Offline TA/TO,0,0,0,51.5,0,0
INN15778,2,0,0,2,BB,0,A,18,2018,February,19,Online TA,0,0,0,93.0,1,0
INN15823,2,0,2,5,SC,0,A,44,2018,February,21,Online TA,0,0,0,66.29,1,0
INN15853,1,0,2,5,SC,0,A,15,2018,February,4,Online TA,0,0,0,65.2,1,0
INN15872,1,0,0,1,BB,0,A,15,2018,February,19,Corporate,0,0,0,81.0,0,0
INN15913,1,0,2,3,BB,0,A,115,2018,February,27,Offline TA/TO,0,0,0,75.0,0,0
INN15940,1,0,2,1,BB,0,A,116,2018,February,28,Offline TA/TO,0,0,0,61.0,0,1
INN15947,2,0,0,1,BB,0,A,7,2018,February,27,Online TA,0,0,0,92.0,1,0
INN15972,1,0,0,1,BB,0,A,15,2018,February,19,Corporate,0,0,0,81.0,0,0
INN15978,2,0,0,3,BB,0,D,35,2018,February,11,Online TA,0,0,0,89.3,1,0
INN16001,1,0,1,2,BB,0,A,10,2018,February,19,Offline TA/TO,0,0,0,69.0,0,0
INN16028,2,0,1,1,BB,0,E,36,2018,February,15,Online TA,0,0,0,69.52,0,0
INN16045,2,0,2,2,BB,0,A,35,2018,February,7,Online TA,0,0,0,80.3,1,0
INN16047,1,0,2,1,BB,0,A,116,2018,February,28,Offline TA/TO,0,0,0,61.0,0,1
INN16049,2,0,0,3,HB,0,A,7,2018,February,11,Offline TA/TO,0,0,0,116.0,1,0
INN16057,2,0,2,1,SC,0,A,1,2018,February,20,Online TA,0,0,0,81.0,0,0
INN16063,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN16124,2,0,0,1,SC,0,A,1,2018,February,26,Online TA,0,0,0,79.0,0,0
INN16135,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN16141,2,0,2,4,SC,0,A,1,2018,February,11,Online TA,0,0,0,79.0,0,0
INN16194,2,0,1,4,BB,0,A,3,2018,February,10,Online TA,0,0,0,63.88,0,0
INN16210,1,0,0,1,BB,0,A,15,2018,February,19,Corporate,0,0,0,81.0,0,0
INN16216,2,0,0,1,BB,0,A,11,2018,February,6,Online TA,0,0,0,93.0,1,0
INN16233,2,0,2,1,SC,0,A,31,2018,February,6,Online TA,0,0,0,69.5,1,0
INN16245,3,0,0,3,HB,0,D,11,2018,February,24,Offline TA/TO,0,0,0,161.8,1,0
INN16263,2,0,2,1,SC,0,A,31,2018,February,6,Online TA,0,0,0,69.5,1,0
INN16275,2,0,0,1,SC,0,A,13,2018,February,13,Online TA,0,0,0,79.0,1,0
INN16293,2,0,0,2,BB,0,A,12,2018,February,5,Online TA,0,0,0,93.0,1,0
INN16396,2,0,2,1,BB,0,A,19,2018,February,13,Online TA,0,0,0,66.57,1,0
INN16444,2,0,0,2,SC,0,A,26,2018,February,5,Online TA,0,0,0,77.0,1,0
INN16450,2,0,2,0,BB,0,D,3,2018,February,21,Online TA,0,0,0,105.0,0,0
INN16500,2,0,0,3,BB,0,A,44,2018,February,17,Offline TA/TO,0,0,0,75.0,0,0
INN16525,1,0,0,2,BB,0,A,2,2018,February,26,Offline TA/TO,0,0,0,72.1,0,0
INN16561,3,0,0,1,BB,0,D,1,2018,February,26,Online TA,0,0,0,127.0,0,0
INN16573,2,0,2,2,BB,0,A,32,2018,February,19,Online TA,0,0,0,86.15,1,0
INN16575,2,0,0,2,BB,0,D,6,2018,February,5,Online TA,0,0,0,108.0,0,0
INN16579,2,0,0,2,BB,0,A,66,2018,February,11,Offline TA/TO,0,0,0,58.0,1,0
INN16585,2,0,2,3,HB,0,D,16,2018,February,27,Online TA,0,0,0,148.0,1,0
INN16610,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN16634,2,0,0,3,BB,0,A,16,2018,February,18,Online TA,0,0,0,93.0,0,0
INN16643,1,0,0,1,BB,0,D,0,2018,February,3,Online TA,0,0,0,0.0,0,0
INN16654,2,0,0,3,BB,0,A,10,2018,February,9,Online TA,0,0,0,93.0,1,1
INN16699,1,0,1,3,BB,0,A,39,2018,February,1,Online TA,0,0,0,72.9,0,1
INN16740,2,0,0,3,BB,0,A,44,2018,February,17,Offline TA/TO,0,0,0,75.0,0,0
INN16751,1,0,1,1,BB,0,A,3,2018,February,1,Online TA,0,0,0,86.0,1,0
INN16779,1,0,0,1,BB,0,A,0,2018,February,24,Corporate,1,2,21,65.0,1,0
INN16805,2,0,1,1,SC,0,A,27,2018,February,6,Online TA,0,0,0,75.0,0,1
INN16820,2,0,2,2,BB,0,A,53,2018,February,20,Online TA,0,0,0,75.95,1,0
INN16858,2,0,2,2,BB,0,A,115,2018,February,27,Offline TA/TO,0,0,0,87.0,0,0
INN16883,1,0,0,1,BB,0,A,0,2018,February,27,Online TA,0,0,0,89.0,0,0
INN16894,1,0,1,0,BB,0,A,7,2018,February,22,Online TA,0,0,0,85.0,0,1
INN16923,2,0,1,2,BB,0,D,4,2018,February,26,Online TA,0,0,0,108.0,0,0
INN16942,2,0,1,2,BB,0,D,16,2018,February,26,Online TA,0,0,0,106.0,1,1
INN16962,1,0,2,1,BB,0,A,1,2018,February,28,Offline TA/TO,0,0,0,60.0,0,1
INN16985,2,0,2,3,SC,0,A,38,2018,February,11,Online TA,0,0,0,67.5,0,1
INN16991,2,0,0,1,BB,0,A,4,2018,February,13,Online TA,0,0,0,91.0,0,1
INN16995,1,0,2,3,HB,0,A,3,2018,February,7,Offline TA/TO,0,0,0,79.75,0,0
INN17006,2,0,0,1,BB,0,F,0,2018,February,17,Complementary,1,3,12,0.0,1,0
INN17010,1,0,2,1,BB,0,A,116,2018,February,28,Offline TA/TO,0,0,0,61.0,0,1
INN17014,2,0,1,0,SC,0,A,1,2018,February,14,Online TA,0,0,0,79.0,0,1
INN17036,2,0,2,2,BB,0,A,38,2018,February,12,Online TA,0,0,0,78.3,1,1
INN17053,2,2,2,6,BB,0,F,13,2018,February,9,Online TA,0,0,0,173.0,0,0
INN17083,2,0,2,5,BB,0,A,128,2018,February,5,Offline TA/TO,0,0,0,43.43,1,0
INN17096,2,0,0,1,BB,0,A,159,2018,February,13,Offline TA/TO,0,0,0,70.0,0,0
INN17121,3,0,2,2,BB,0,D,19,2018,February,19,Online TA,0,0,0,130.0,1,0
INN17136,2,2,1,1,BB,0,F,10,2018,February,27,Online TA,0,0,0,173.0,2,0
INN17138,1,0,0,2,BB,0,A,18,2018,February,9,Online TA,0,0,0,67.22,1,0
INN17144,2,0,1,2,BB,0,D,16,2018,February,5,Online TA,0,0,0,64.22,0,0
INN17164,1,0,0,1,BB,0,A,0,2018,February,10,Corporate,0,0,0,70.0,0,0
INN17186,2,0,2,1,BB,0,A,116,2018,February,28,Offline TA/TO,0,0,0,70.0,0,1
INN17203,2,0,1,3,HB,0,A,13,2018,February,29,Online TA,0,0,0,107.8,0,0
INN17328,1,0,0,2,BB,0,B,15,2018,February,5,Corporate,0,0,0,86.0,0,0
INN17370,2,2,5,10,BB,0,F,28,2018,February,1,Online TA,0,0,0,152.53,0,1
INN17383,1,0,0,1,SC,0,A,0,2018,February,6,Online TA,0,0,0,0.0,0,0
INN17413,2,0,1,3,HB,0,A,44,2018,February,18,Offline TA/TO,0,0,0,91.58,0,0
INN17426,2,0,2,0,BB,0,A,47,2018,February,7,Online TA,0,0,0,78.3,1,1
INN17457,1,0,0,1,BB,0,A,7,2018,February,18,Corporate,1,0,3,66.0,0,0
INN17466,2,0,1,0,BB,0,A,12,2018,February,7,Online TA,0,0,0,93.0,2,0
INN17484,1,0,0,2,BB,0,B,15,2018,February,5,Corporate,0,0,0,86.0,0,0
INN17500,2,0,0,3,BB,1,A,70,2018,February,18,Online TA,0,0,0,87.3,0,0
INN17520,3,0,1,2,BB,0,A,66,2018,February,8,Offline TA/TO,0,0,0,85.0,1,0
INN17567,1,0,2,6,BB,0,A,81,2018,February,27,Online TA,0,0,0,73.95,0,1
INN17587,2,0,2,1,BB,0,A,31,2018,February,28,Offline TA/TO,0,0,0,71.33,0,0
INN17633,2,0,0,2,BB,0,A,13,2018,February,26,Offline TA/TO,0,0,0,64.0,0,0
INN17664,1,0,1,4,BB,0,A,34,2018,February,8,Online TA,0,0,0,73.9,0,0
INN17687,1,1,2,4,BB,0,A,22,2018,February,13,Online TA,0,0,0,91.0,0,0
INN17779,1,0,0,2,BB,0,A,31,2018,February,4,Corporate,0,0,0,71.0,0,1
INN17780,2,0,1,2,BB,0,A,41,2018,February,12,Online TA,0,0,0,80.3,0,0
INN17798,2,1,2,2,BB,0,A,31,2018,February,21,Online TA,0,0,0,72.31,0,0
INN17802,2,0,2,1,BB,0,A,1,2018,February,13,Offline TA/TO,0,0,0,80.0,0,0
INN17804,1,0,1,2,BB,0,A,6,2018,February,22,Online TA,0,0,0,92.0,0,0
INN17815,1,0,2,1,BB,0,A,20,2018,February,7,Online TA,0,0,0,86.0,2,0
INN17825,2,0,0,5,BB,0,E,43,2018,February,23,Online TA,0,0,0,66.43,0,1
