Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN07663,1,0,1,3,BB,0,D,38,2018,May,23,Online TA,0,0,0,108.11,0,1
INN07688,1,2,0,2,BB,0,F,17,2018,May,13,Online TA,0,0,0,198.9,1,1
INN07692,2,2,2,2,BB,0,F,15,2018,May,29,Online TA,0,0,0,166.6,2,0
INN07702,2,0,0,2,BB,0,A,122,2018,May,12,Online TA,0,0,0,105.3,0,1
INN07704,1,0,0,2,BB,0,A,64,2018,May,17,Corporate,0,0,0,130.0,0,0
INN07715,2,0,2,3,HB,0,D,8,2018,May,29,Offline TA/TO,0,0,0,120.95,0,0
INN07722,2,0,2,1,BB,0,A,107,2018,May,29,Offline TA/TO,0,0,0,80.75,1,1
INN07730,3,0,0,1,BB,0,A,67,2018,May,7,Online TA,0,0,0,159.3,0,1
INN07750,1,0,0,3,BB,0,A,7,2018,May,5,Offline TA/TO,0,0,0,112.0,0,0
INN07775,1,0,0,3,BB,0,A,0,2018,May,10,Offline TA/TO,0,0,0,108.8,0,0
INN07789,1,0,0,2,BB,0,A,88,2018,May,13,Online TA,0,0,0,121.5,0,0
INN07790,2,0,0,4,HB,0,A,323,2018,May,17,Offline TA/TO,0,0,0,112.0,1,1
INN07808,2,0,1,1,SC,0,A,112,2018,May,7,Online TA,0,0,0,99.95,0,0
INN07817,2,0,2,2,BB,0,A,81,2018,May,1,Online TA,0,0,0,119.85,2,0
INN07830,2,0,2,1,BB,0,A,80,2018,May,14,Online TA,0,0,0,126.9,0,1
INN07869,2,0,2,4,BB,0,D,123,2018,May,22,Online TA,0,0,0,114.75,1,1
INN07901,2,0,0,3,BB,0,A,101,2018,May,12,Offline TA/TO,0,0,0,80.75,1,1
INN07905,2,0,1,3,BB,0,A,196,2018,May,12,Offline TA/TO,0,0,0,80.75,0,0
INN07912,1,0,1,0,BB,0,A,12,2018,May,30,Online TA,0,0,0,125.0,1,0
INN07925,2,0,2,2,BB,0,A,89,2018,May,8,Online TA,0,0,0,128.85,0,0
INN07942,2,0,0,1,BB,0,A,61,2018,May,14,Online TA,0,0,0,126.9,1,0
INN07955,3,0,2,2,BB,0,D,66,2018,May,1,Online TA,0,0,0,150.45,0,0
INN07959,2,0,0,2,SC,1,A,32,2018,May,18,Online TA,0,0,0,125.1,1,0
INN07968,2,0,2,5,BB,0,A,208,2018,May,21,Online TA,0,0,0,77.23,0,1
INN07991,2,0,0,4,BB,0,A,118,2018,May,11,Online TA,0,0,0,109.65,1,0
INN08013,1,0,1,2,BB,0,A,86,2018,May,20,Offline TA/TO,0,0,0,60.0,0,0
INN08014,1,0,0,4,BB,0,A,14,2018,May,18,Offline TA/TO,0,0,0,62.0,0,0
INN08019,1,0,0,1,SC,0,A,37,2018,May,13,Online TA,0,0,0,116.1,0,0
INN08034,2,0,1,1,BB,0,A,33,2018,May,21,Online TA,0,0,0,117.9,1,0
INN08047,2,0,2,4,BB,0,A,48,2018,May,7,Online TA,0,0,0,119.85,1,0
INN08060,2,0,1,1,BB,0,A,15,2018,May,2,Online TA,0,0,0,141.0,1,0
INN08100,2,2,0,3,BB,0,F,136,2018,May,26,Online TA,0,0,0,198.9,0,1
INN08109,2,0,1,3,SC,0,A,110,2018,May,5,Online TA,0,0,0,101.58,1,0
INN08118,3,0,2,2,BB,0,D,54,2018,May,13,Online TA,0,0,0,150.45,1,0
INN08168,2,0,2,2,BB,0,A,159,2018,May,13,Online TA,0,0,0,114.75,1,1
INN08187,2,0,1,1,BB,0,A,32,2018,May,21,Online TA,0,0,0,117.9,1,1
INN08203,2,0,1,3,BB,0,A,48,2018,May,30,Offline TA/TO,0,0,0,85.5,0,0
INN08204,2,0,0,1,BB,0,A,30,2018,May,21,Online TA,0,0,0,135.9,1,0
INN08210,1,0,0,1,BB,0,A,1,2018,May,24,Corporate,0,0,0,89.0,0,0
INN08229,2,0,0,4,BB,0,A,323,2018,May,17,Offline TA/TO,0,0,0,70.0,0,1
INN08238,2,0,0,2,BB,0,A,134,2018,May,18,Online TA,0,0,0,105.3,1,1
INN08248,2,0,2,2,BB,0,D,114,2018,May,14,Online TA,0,0,0,87.05,1,0
INN08293,1,0,0,1,BB,1,A,2,2018,May,11,Corporate,1,0,7,67.0,0,0
INN08302,2,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,110.0,1,0
INN08303,2,0,0,4,BB,0,D,101,2018,May,25,Online TA,0,0,0,132.6,0,0
INN08305,2,0,1,0,SC,0,A,0,2018,May,9,Online TA,0,0,0,89.0,0,0
INN08320,2,0,0,4,BB,0,D,94,2018,May,17,Online TA,0,0,0,132.6,1,0
INN08331,2,0,2,2,BB,0,D,85,2018,May,15,Online TA,0,0,0,132.6,1,0
INN08337,2,0,1,1,BB,0,A,180,2018,May,2,Offline TA/TO,0,0,0,100.0,1,0
INN08338,3,0,1,0,BB,0,D,14,2018,May,29,Online TA,0,0,0,147.0,1,0
INN08360,2,0,1,3,BB,0,A,322,2018,May,19,Offline TA/TO,0,0,0,80.0,0,1
INN08380,2,0,1,3,BB,0,D,103,2018,May,5,Online TA,0,0,0,95.88,1,0
INN08385,2,0,0,2,BB,0,A,22,2018,May,20,Offline TA/TO,0,0,0,140.0,0,0
INN08389,2,0,0,2,BB,0,D,13,2018,May,6,Online TA,0,0,0,156.0,0,0
INN08404,2,0,1,1,BB,1,D,25,2018,May,21,Online TA,0,0,0,155.0,1,0
INN08434,2,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,110.0,1,0
INN08455,2,2,0,1,BB,0,F,47,2018,May,26,Online TA,0,0,0,198.9,2,0
INN08470,2,0,1,1,BB,0,D,10,2018,May,21,Offline TA/TO,0,0,0,107.0,0,0
INN08478,1,0,0,2,BB,0,A,4,2018,May,31,Corporate,0,0,0,121.0,0,0
INN08480,2,0,2,1,BB,0,A,25,2018,May,21,Online TA,0,0,0,127.67,0,1
INN08494,2,0,2,1,BB,0,A,100,2018,May,1,Online TA,0,0,0,105.3,1,0
INN08518,2,0,1,3,BB,0,A,19,2018,May,30,Online TA,0,0,0,100.73,0,0
INN08519,2,0,2,5,BB,0,D,138,2018,May,21,Online TA,0,0,0,117.91,1,1
INN08553,1,1,0,3,BB,0,E,130,2018,May,5,Online TA,0,0,0,194.85,0,0
INN08560,2,0,0,4,BB,0,A,2,2018,May,31,Online TA,0,0,0,118.76,0,0
INN08565,2,0,0,2,BB,0,A,122,2018,May,12,Online TA,0,0,0,114.3,0,1
INN08591,2,0,1,0,SC,0,A,2,2018,May,8,Online TA,0,0,0,89.0,1,0
INN08596,1,0,0,3,BB,0,A,113,2018,May,31,Corporate,0,0,0,100.0,0,1
INN08610,2,0,2,1,BB,0,A,39,2018,May,21,Online TA,0,0,0,126.9,0,1
INN08654,2,2,0,1,BB,0,F,140,2018,May,7,Online TA,0,0,0,177.3,0,1
INN08665,1,0,1,2,BB,0,A,6,2018,May,23,Online TA,0,0,0,97.02,1,0
INN08668,2,0,0,2,BB,0,A,21,2018,May,24,Online TA,0,0,0,141.0,0,1
INN08669,2,0,2,3,BB,0,A,276,2018,May,13,Offline TA/TO,0,0,0,61.0,0,1
INN08683,2,0,1,3,BB,0,A,18,2018,May,30,Offline TA/TO,0,0,0,80.75,0,0
INN08699,2,0,2,1,BB,0,A,127,2018,May,22,Online TA,0,0,0,105.3,0,1
INN08702,2,0,1,2,BB,0,D,52,2018,May,27,Online TA,0,0,0,108.11,2,0
INN08722,1,0,0,2,BB,0,D,8,2018,May,10,Online TA,0,0,0,108.57,1,1
INN08724,1,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,100.0,0,0
INN08732,2,0,1,3,BB,0,D,10,2018,May,9,Online TA,0,0,0,141.0,3,0
INN08746,2,0,0,2,BB,0,A,5,2018,May,24,Corporate,0,0,0,110.0,1,0
INN08761,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN08770,2,0,2,3,BB,0,A,276,2018,May,13,Offline TA/TO,0,0,0,61.0,0,1
INN08775,2,0,1,3,BB,0,A,1,2018,May,26,Online TA,0,0,0,136.18,0,0
INN08776,2,0,1,2,SC,0,A,58,2018,May,16,Online TA,0,0,0,89.4,2,0
INN08781,2,0,2,3,BB,0,D,74,2018,May,21,Online TA,0,0,0,132.6,3,0
INN08795,1,0,1,0,SC,0,A,4,2018,May,16,Online TA,0,0,0,89.0,0,0
INN08802,2,0,1,2,SC,0,A,56,2018,May,13,Online TA,0,0,0,116.1,1,0
INN08808,2,0,1,0,BB,0,A,13,2018,May,29,Online TA,0,0,0,94.35,1,0
INN08823,1,0,1,1,BB,0,A,82,2018,May,2,Offline TA/TO,0,0,0,80.0,1,0
INN08831,1,0,0,3,BB,0,A,7,2018,May,5,Offline TA/TO,0,0,0,112.0,0,0
INN08837,1,0,0,3,SC,0,A,25,2018,May,10,Online TA,0,0,0,129.0,0,0
INN08842,3,0,1,1,HB,1,D,100,2018,May,14,Online TA,0,0,0,219.6,2,1
INN08844,2,0,0,4,BB,0,A,253,2018,May,4,Offline TA/TO,0,0,0,90.0,0,1
INN08863,2,0,1,0,SC,0,A,22,2018,May,29,Online TA,0,0,0,109.0,2,0
INN08867,2,1,2,2,BB,0,A,123,2018,May,22,Online TA,0,0,0,116.95,2,0
INN08890,2,0,0,4,BB,0,A,323,2018,May,17,Offline TA/TO,0,0,0,70.0,0,1
INN08900,2,0,2,3,BB,0,A,276,2018,May,13,Offline TA/TO,0,0,0,61.0,0,1
INN08902,2,0,0,3,SC,0,A,122,2018,May,17,Online TA,0,0,0,103.5,1,0
INN08904,2,0,2,2,BB,0,D,132,2018,May,13,Online TA,0,0,0,113.05,1,0
INN08909,2,0,2,2,BB,0,A,83,2018,May,7,Online TA,0,0,0,124.65,1,0
INN08920,1,0,0,3,BB,0,A,113,2018,May,31,Corporate,0,0,0,100.0,0,1
INN08928,2,0,2,3,BB,0,D,72,2018,May,22,Online TA,0,0,0,132.6,0,1
INN08939,2,0,0,1,BB,0,D,4,2018,May,27,Online TA,0,0,0,176.0,1,0
INN08971,2,0,1,3,BB,0,A,196,2018,May,12,Offline TA/TO,0,0,0,80.75,1,0
INN08973,2,0,1,1,BB,0,A,4,2018,May,2,Offline TA/TO,0,0,0,90.0,0,0
INN09000,2,0,1,3,BB,0,A,322,2018,May,19,Offline TA/TO,0,0,0,80.0,0,1
INN09008,2,0,0,1,BB,0,D,29,2018,May,18,Online TA,0,0,0,156.0,0,1
INN09018,2,0,1,2,BB,0,A,142,2018,May,9,Online TA,0,0,0,125.33,1,0
INN09020,2,0,1,1,HB,0,A,4,2018,May,21,Offline TA/TO,0,0,0,112.0,1,0
INN09022,2,0,2,5,BB,0,D,59,2018,May,28,Online TA,0,0,0,96.99,1,0
INN09047,2,0,1,3,BB,0,A,100,2018,May,19,Online TA,0,0,0,136.0,1,0
INN09062,2,0,2,3,SC,0,A,98,2018,May,8,Online TA,0,0,0,109.65,1,1
INN09070,2,0,2,2,SC,0,A,91,2018,May,22,Online TA,0,0,0,109.65,1,0
INN09073,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN09075,2,0,1,1,SC,0,A,29,2018,May,21,Online TA,0,0,0,113.55,0,1
INN09079,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN09086,3,0,2,2,BB,0,D,8,2018,May,27,Online TA,0,0,0,176.34,3,0
INN09088,2,0,0,1,BB,0,D,51,2018,May,27,Online TA,0,0,0,158.0,0,1
INN09099,2,0,0,3,BB,0,D,101,2018,May,19,Online TA,0,0,0,140.4,2,0
INN09128,2,0,2,2,SC,0,A,72,2018,May,29,Online TA,0,0,0,109.65,0,1
INN09133,2,1,2,2,HB,0,A,17,2018,May,7,Online TA,0,0,0,148.38,2,0
INN09139,2,0,1,2,BB,0,A,104,2018,May,16,Offline TA/TO,0,0,0,75.0,0,0
INN09183,2,0,0,3,SC,0,A,134,2018,May,17,Online TA,0,0,0,94.5,0,1
INN09190,2,0,1,1,BB,1,A,98,2018,May,30,Offline TA/TO,0,0,0,89.75,0,0
INN09191,2,0,0,2,SC,0,A,5,2018,May,31,Online TA,0,0,0,119.0,0,0
INN09210,2,0,2,3,BB,0,D,99,2018,May,6,Online TA,0,0,0,134.16,2,0
INN09211,2,0,1,2,BB,0,D,52,2018,May,27,Online TA,0,0,0,108.11,2,0
INN09216,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN09217,2,0,1,1,HB,0,A,4,2018,May,21,Offline TA/TO,0,0,0,112.0,1,0
INN09219,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN09221,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN09229,2,0,0,3,BB,0,D,52,2018,May,11,Online TA,0,0,0,140.4,0,1
INN09264,1,1,0,3,BB,0,A,108,2018,May,4,Online TA,0,0,0,92.4,0,0
INN09280,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN09287,2,0,0,1,BB,0,D,1,2018,May,5,Complementary,1,0,2,0.0,0,0
INN09297,2,0,0,2,BB,0,A,91,2018,May,10,Offline TA/TO,0,0,0,75.0,0,1
INN09309,2,0,0,3,BB,0,A,103,2018,May,4,Offline TA/TO,0,0,0,80.0,0,0
INN09321,2,0,0,3,BB,0,A,259,2018,May,5,Offline TA/TO,0,0,0,90.0,0,1
INN09348,2,0,1,2,BB,0,D,6,2018,May,30,Online TA,0,0,0,155.0,1,0
INN09360,1,0,1,0,BB,0,A,7,2018,May,16,Online TA,0,0,0,97.0,1,0
INN09438,2,0,1,2,HB,0,A,98,2018,May,16,Offline TA/TO,0,0,0,105.0,0,0
INN09447,2,0,1,3,BB,0,D,102,2018,May,5,Online TA,0,0,0,132.6,1,0
INN09448,2,0,0,1,SC,0,A,37,2018,May,7,Online TA,0,0,0,89.4,0,0
INN09449,2,0,2,0,BB,0,D,2,2018,May,8,Online TA,0,0,0,118.0,1,0
INN09453,1,0,0,1,BB,0,A,8,2018,May,4,Corporate,1,0,5,67.0,0,0
INN09456,3,0,1,3,BB,0,D,11,2018,May,30,Online TA,0,0,0,141.95,2,0
INN09457,2,0,2,2,BB,0,A,98,2018,May,21,Online TA,0,0,0,119.85,0,0
INN09484,3,0,0,3,BB,0,A,77,2018,May,17,Online TA,0,0,0,159.3,0,1
INN09485,2,0,2,1,BB,0,D,109,2018,May,22,Offline TA/TO,0,0,0,90.95,0,0
INN09490,3,0,0,1,BB,0,D,9,2018,May,25,Online TA,0,0,0,147.0,2,0
INN09493,2,0,0,3,BB,0,A,116,2018,May,31,Offline TA/TO,0,0,0,75.0,0,0
INN09497,2,0,0,2,BB,0,A,9,2018,May,31,Online TA,0,0,0,111.35,2,0
INN09499,1,0,0,4,BB,0,A,14,2018,May,18,Offline TA/TO,0,0,0,72.0,1,0
INN09501,2,0,0,4,BB,0,D,92,2018,May,24,Offline TA/TO,0,0,0,106.08,0,0
INN09512,3,0,1,0,BB,0,D,7,2018,May,30,Online TA,0,0,0,141.95,1,0
INN09523,3,0,0,3,BB,0,D,38,2018,May,10,Online TA,0,0,0,159.3,0,1
INN09538,2,0,0,1,BB,0,A,50,2018,May,21,Online TA,0,0,0,126.9,0,1
INN09549,2,0,0,4,BB,0,A,12,2018,May,11,Offline TA/TO,0,0,0,104.0,0,0
INN09610,2,0,0,3,BB,0,A,259,2018,May,5,Offline TA/TO,0,0,0,90.0,0,1
INN09611,1,0,1,2,BB,0,D,129,2018,May,13,Online TA,0,0,0,121.5,1,0
INN09621,2,0,0,2,BB,0,A,64,2018,May,17,Corporate,0,0,0,140.0,0,1
INN09670,1,0,0,3,BB,0,A,159,2018,May,26,Online TA,0,0,0,119.85,1,1
INN09680,2,0,2,2,BB,0,E,190,2018,May,6,Online TA,0,0,0,100.3,0,1
INN09681,1,0,0,3,BB,0,A,6,2018,May,31,Online TA,0,0,0,125.0,0,1
INN09698,2,0,1,3,BB,0,A,322,2018,May,19,Offline TA/TO,0,0,0,80.0,0,1
INN09720,2,0,0,1,BB,0,A,14,2018,May,27,Offline TA/TO,0,0,0,73.0,0,0
INN09730,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN09741,2,0,2,3,BB,0,A,108,2018,May,7,Online TA,0,0,0,74.54,0,0
INN09749,2,0,1,2,BB,0,F,91,2018,May,13,Online TA,0,0,0,198.9,0,1
INN09766,2,0,1,2,SC,0,A,115,2018,May,9,Online TA,0,0,0,94.5,0,1
INN09791,2,2,2,0,BB,0,F,14,2018,May,15,Online TA,0,0,0,211.0,2,0
INN09806,1,0,0,2,BB,0,A,64,2018,May,17,Corporate,0,0,0,130.0,0,0
INN09874,2,0,1,1,SC,0,A,134,2018,May,30,Online TA,0,0,0,94.5,0,0
INN09881,2,0,2,1,SC,0,A,55,2018,May,21,Online TA,0,0,0,116.1,0,1
INN09889,2,0,2,3,BB,0,A,212,2018,May,20,Offline TA/TO,0,0,0,78.0,0,0
INN09890,2,0,0,2,BB,0,D,79,2018,May,13,Online TA,0,0,0,159.3,1,1
INN09909,2,0,1,3,BB,0,A,322,2018,May,19,Offline TA/TO,0,0,0,80.0,0,1
INN09919,2,0,1,0,SC,0,A,33,2018,May,16,Online TA,0,0,0,116.1,1,0
INN09938,1,0,1,2,BB,0,D,60,2018,May,27,Online TA,0,0,0,140.4,0,1
INN09941,3,0,0,1,BB,0,D,95,2018,May,21,Online TA,0,0,0,159.3,0,1
INN09956,2,0,0,2,BB,0,A,185,2018,May,6,Online TA,0,0,0,81.77,2,1
INN09966,1,0,2,2,BB,0,A,2,2018,May,15,Offline TA/TO,0,0,0,66.88,0,0
INN09978,2,0,2,1,BB,0,A,32,2018,May,8,Online TA,0,0,0,126.9,0,1
INN10020,2,1,2,1,BB,0,A,69,2018,May,7,Online TA,0,0,0,121.5,0,0
INN10041,2,0,1,3,BB,0,A,322,2018,May,19,Offline TA/TO,0,0,0,80.0,0,1
INN10048,1,0,1,1,BB,0,A,82,2018,May,2,Offline TA/TO,0,0,0,80.0,1,0
INN10053,2,0,0,3,BB,0,E,128,2018,May,5,Online TA,0,0,0,104.18,0,0
INN10058,2,0,1,1,BB,0,A,97,2018,May,16,Offline TA/TO,0,0,0,80.75,0,0
INN10067,1,0,0,1,BB,0,A,28,2018,May,19,Online TA,0,0,0,135.0,1,0
INN10074,2,0,2,3,BB,0,A,183,2018,May,6,Online TA,0,0,0,100.3,1,1
INN10086,3,0,2,2,BB,0,D,92,2018,May,15,Online TA,0,0,0,150.45,2,0
INN10103,2,0,0,2,SC,0,A,119,2018,May,6,Online TA,0,0,0,94.5,0,1
INN10106,1,0,0,3,BB,0,A,204,2018,May,5,Offline TA/TO,0,0,0,90.0,0,1
INN10108,2,0,0,5,BB,0,A,22,2018,May,10,Online TA,0,0,0,142.2,0,0
INN10119,2,0,1,3,BB,0,A,100,2018,May,19,Online TA,0,0,0,136.0,1,0
INN10120,2,0,2,2,BB,0,D,16,2018,May,29,Online TA,0,0,0,111.35,2,0
INN10145,1,0,1,0,BB,0,A,0,2018,May,23,Offline TA/TO,0,0,0,115.0,1,0
INN10148,2,0,0,2,BB,0,A,22,2018,May,20,Offline TA/TO,0,0,0,140.0,0,0
INN10149,2,0,2,3,BB,0,A,276,2018,May,13,Offline TA/TO,0,0,0,61.0,0,1
INN10151,2,0,0,1,SC,0,A,37,2018,May,7,Online TA,0,0,0,116.1,0,1
INN10165,2,0,2,2,BB,0,D,126,2018,May,15,Online TA,0,0,0,83.12,1,0
INN10166,2,0,2,1,BB,0,A,205,2018,May,29,Offline TA/TO,0,0,0,90.0,0,1
INN10180,2,0,1,2,BB,0,A,31,2018,May,2,Online TA,0,0,0,126.9,1,0
INN10186,2,0,1,2,HB,0,D,94,2018,May,20,Online TA,0,0,0,174.6,0,1
INN10195,2,0,0,1,SC,0,A,9,2018,May,25,Online TA,0,0,0,99.0,0,0
INN10202,2,0,2,0,BB,0,D,48,2018,May,29,Online TA,0,0,0,159.3,0,1
INN10205,2,0,1,0,SC,0,A,4,2018,May,8,Online TA,0,0,0,89.0,0,0
INN10217,2,0,0,2,SC,0,A,49,2018,May,6,Offline TA/TO,0,0,0,85.0,0,0
INN10253,2,0,0,2,BB,0,A,211,2018,May,20,Offline TA/TO,0,0,0,100.0,0,1
INN10286,1,0,0,4,BB,0,A,14,2018,May,18,Online TA,0,0,0,0.0,0,0
INN10288,2,0,2,2,BB,0,D,24,2018,May,29,Online TA,0,0,0,117.3,1,0
INN10295,3,0,2,3,BB,0,D,29,2018,May,19,Online TA,0,0,0,155.64,2,0
INN10323,2,0,0,2,BB,0,A,31,2018,May,24,Online TA,0,0,0,108.9,1,0
INN10338,2,0,0,2,BB,0,A,298,2018,May,10,Offline TA/TO,0,0,0,93.0,0,0
INN10366,2,0,1,2,BB,0,A,273,2018,May,13,Offline TA/TO,0,0,0,95.0,0,1
INN10380,2,0,1,3,BB,0,A,322,2018,May,19,Offline TA/TO,0,0,0,80.0,0,1
INN10398,2,0,1,0,SC,0,A,96,2018,May,23,Online TA,0,0,0,116.1,0,0
INN10424,1,0,0,1,BB,0,A,0,2018,May,20,Online TA,0,0,0,161.0,1,0
INN10427,2,0,1,2,BB,0,A,4,2018,May,9,Offline TA/TO,0,0,0,95.0,0,0
INN10438,2,0,0,1,BB,0,A,53,2018,May,17,Online TA,0,0,0,126.9,1,0
INN10440,2,2,0,1,BB,0,F,0,2018,May,14,Online TA,0,0,0,221.0,1,1
INN10447,2,0,1,3,HB,0,D,9,2018,May,9,Online TA,0,0,0,179.0,1,0
INN10450,2,0,0,1,BB,0,A,3,2018,May,28,Online TA,0,0,0,161.0,1,0
INN10451,1,0,2,0,BB,0,A,24,2018,May,22,Online TA,0,0,0,135.0,0,1
INN10510,2,0,2,1,BB,0,A,148,2018,May,29,Online TA,0,0,0,114.3,0,1
INN10517,1,0,0,1,BB,0,A,21,2018,May,10,Online TA,0,0,0,94.5,1,0
INN10537,2,0,0,3,BB,0,A,137,2018,May,5,Online TA,0,0,0,105.3,0,1
INN10575,2,0,1,3,BB,0,A,322,2018,May,19,Offline TA/TO,0,0,0,80.0,0,1
INN10578,2,0,0,2,BB,0,D,28,2018,May,20,Online TA,0,0,0,156.0,0,1
INN10589,1,2,1,4,BB,0,F,88,2018,May,16,Online TA,0,0,0,187.85,1,1
INN10592,2,0,1,2,BB,0,A,19,2018,May,2,Online TA,0,0,0,130.0,0,0
INN10651,2,2,2,2,BB,0,F,86,2018,May,15,Online TA,0,0,0,187.85,1,0
INN10664,2,0,1,3,BB,0,D,115,2018,May,2,Offline TA/TO,0,0,0,90.95,0,0
INN10677,2,0,2,3,BB,0,A,276,2018,May,13,Offline TA/TO,0,0,0,61.0,0,1
INN10685,1,0,1,0,SC,0,A,7,2018,May,16,Online TA,0,0,0,78.8,0,0
INN10710,3,1,2,1,BB,0,G,24,2018,May,21,Online TA,0,0,0,285.17,0,1
INN10716,1,0,1,1,BB,0,A,6,2018,May,23,Online TA,0,0,0,97.02,2,0
INN10722,2,0,0,4,BB,0,D,9,2018,May,10,Online TA,0,0,0,148.5,1,0
INN10754,2,2,0,3,BB,0,F,26,2018,May,19,Online TA,0,0,0,221.0,0,1
INN10755,1,0,0,1,BB,0,A,8,2018,May,25,Online TA,0,0,0,106.25,1,0
INN10765,2,0,0,4,BB,0,A,253,2018,May,4,Offline TA/TO,0,0,0,90.0,0,1
INN10776,1,0,1,1,BB,0,A,114,2018,May,2,Online TA,0,0,0,99.9,0,1
INN10778,2,0,2,2,BB,0,A,37,2018,May,21,Online TA,0,0,0,126.9,0,1
INN10807,2,0,2,2,BB,0,A,2,2018,May,15,Offline TA/TO,0,0,0,81.75,0,0
INN10827,1,0,0,3,BB,0,A,7,2018,May,5,Offline TA/TO,0,0,0,112.0,0,0
INN10829,2,0,0,4,BB,0,A,115,2018,May,11,Online TA,0,0,0,109.65,0,1
INN10857,2,0,0,1,SC,0,A,2,2018,May,28,Online TA,0,0,0,149.0,1,0
INN10882,2,0,0,4,BB,0,A,145,2018,May,3,Online TA,0,0,0,99.45,0,0
INN10887,1,0,0,2,BB,0,A,64,2018,May,17,Corporate,0,0,0,130.0,0,0
INN10922,2,0,0,3,SC,0,A,15,2018,May,31,Online TA,0,0,0,109.0,0,1
INN10940,2,0,1,3,BB,0,A,200,2018,May,2,Online TA,0,0,0,106.2,2,1
INN10968,2,0,2,5,BB,0,D,113,2018,May,16,Online TA,0,0,0,137.21,2,0
INN10987,2,0,1,2,BB,0,A,86,2018,May,20,Offline TA/TO,0,0,0,65.0,1,0
INN10991,1,0,0,2,BB,0,A,64,2018,May,17,Corporate,0,0,0,130.0,0,0
INN10995,2,0,0,2,SC,0,A,39,2018,May,12,Online TA,0,0,0,116.1,0,1
INN10999,2,0,0,2,BB,0,D,44,2018,May,18,Online TA,0,0,0,140.4,1,0
INN11001,1,0,0,3,SC,0,A,15,2018,May,31,Online TA,0,0,0,109.0,1,0
INN11002,2,0,2,3,BB,0,A,93,2018,May,21,Online TA,0,0,0,119.85,0,1
INN11004,2,0,0,4,HB,0,A,323,2018,May,17,Offline TA/TO,0,0,0,112.0,1,1
INN11008,2,0,1,0,BB,0,D,5,2018,May,1,Online TA,0,0,0,155.0,1,0
INN11015,2,0,1,5,BB,0,D,126,2018,May,9,Online TA,0,0,0,111.35,1,0
INN11019,3,0,1,1,BB,0,D,11,2018,May,2,Online TA,0,0,0,186.0,2,0
INN11034,2,0,2,3,BB,0,A,276,2018,May,13,Offline TA/TO,0,0,0,61.0,0,1
INN11039,1,0,1,0,BB,0,A,7,2018,May,16,Online TA,0,0,0,97.0,0,0
INN11050,2,0,0,1,SC,0,A,8,2018,May,25,Online TA,0,0,0,119.0,0,0
INN11057,2,2,2,2,BB,0,F,144,2018,May,27,Online TA,0,0,0,177.65,1,1
INN11069,3,0,1,1,BB,0,D,52,2018,May,28,Online TA,0,0,0,159.3,2,0
INN11073,2,0,0,2,BB,0,A,22,2018,May,20,Offline TA/TO,0,0,0,140.0,0,0
INN11074,2,0,2,1,BB,0,A,205,2018,May,29,Offline TA/TO,0,0,0,90.0,0,1
INN11083,2,0,2,5,BB,0,D,56,2018,May,13,Online TA,0,0,0,132.6,0,1
INN11118,2,0,1,1,BB,0,D,18,2018,May,7,Online TA,0,0,0,141.0,0,1
INN11122,2,0,0,1,BB,0,A,8,2018,May,25,Online TA,0,0,0,111.35,0,1
INN11129,1,0,0,3,SC,0,A,25,2018,May,10,Online TA,0,0,0,129.0,0,0
INN11137,2,0,0,3,HB,0,A,88,2018,May,3,Offline TA/TO,0,0,0,117.0,1,0
INN11151,2,2,2,2,BB,0,F,42,2018,May,15,Online TA,0,0,0,198.9,0,1
INN11170,2,1,0,3,BB,0,A,130,2018,May,5,Online TA,0,0,0,104.4,1,0
INN11178,2,0,1,0,BB,0,A,16,2018,May,29,Online TA,0,0,0,111.0,0,1
INN11182,2,0,2,5,BB,0,A,192,2018,May,28,Online TA,0,0,0,66.71,0,1
INN11190,3,0,0,1,BB,0,D,102,2018,May,21,Online TA,0,0,0,159.3,1,0
INN11193,1,0,1,0,BB,0,A,4,2018,May,23,Corporate,1,0,1,65.0,0,0
INN11205,2,0,0,2,BB,0,D,49,2018,May,6,Online TA,0,0,0,124.3,0,0
INN11232,2,2,0,2,BB,0,F,31,2018,May,6,Online TA,0,0,0,198.9,0,1
